SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 17
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2006  7 24  6  0	   0.000000    	  -2966.066    	  -1090.357    	   3.042872    	  -78.57974    	   179.4933    	  -191.2970    	   382.6390    	  -13.67049    	   189.0057    	   0.000000    	   136.1140    	   2936.744    	   77.89608    	   0.000000    	 -0.5026323E-02	   435.1584    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179673    
 2006  7 31  6  0	   0.000000    	  -2966.190    	  -1090.862    	   3.042872    	  -78.57974    	   180.2809    	  -191.5111    	   383.0499    	  -15.00870    	   189.1295    	   0.000000    	   136.1199    	   2937.266    	   77.90974    	   0.000000    	 -0.5026323E-02	   435.4757    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179690    
 2006  8  7  6  0	   0.000000    	  -2965.894    	  -1092.180    	   3.042872    	  -78.57974    	   180.6414    	  -191.7253    	   383.4598    	  -15.51140    	   189.2534    	   0.000000    	   136.1249    	   2937.784    	   77.92262    	   0.000000    	 -0.5026323E-02	   435.7843    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179594    
 2006  8 14  6  0	   0.000000    	  -2965.433    	  -1095.195    	   3.042872    	  -78.57974    	   180.7591    	  -191.9392    	   383.8693    	  -14.25320    	   189.3772    	   0.000000    	   136.1316    	   2938.320    	   77.93557    	   0.000000    	 -0.5026323E-02	   436.0870    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179597    
 2006  8 21  6  0	   0.000000    	  -2966.215    	  -1099.128    	   3.042872    	  -78.57974    	   180.8617    	  -192.1515    	   384.2859    	  -11.17604    	   189.5011    	   0.000000    	   136.1572    	   2939.169    	   77.96474    	   0.000000    	 -0.5026323E-02	   436.3902    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179577    
 2006  8 28  6  0	   0.000000    	  -2972.579    	  -1104.896    	   3.042872    	  -78.57974    	   180.8820    	  -192.3616    	   384.7149    	  -1.293402    	   189.6249    	   0.000000    	   136.2214    	   2940.596    	   78.02634    	   0.000000    	 -0.5026323E-02	   436.7242    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179568    
 2006  9  4  6  0	   0.000000    	  -2984.523    	  -1108.677    	   3.042872    	  -78.57974    	   180.8820    	  -192.5679    	   385.1657    	   10.58509    	   189.7487    	   0.000000    	   136.3668    	   2943.433    	   78.12046    	   0.000000    	 -0.5026323E-02	   437.1266    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179405    
 2006  9 11  6  0	   0.000000    	  -2985.470    	  -1109.456    	   3.042872    	  -78.57974    	   180.9379    	  -192.7741    	   385.6177    	   8.416988    	   189.8726    	   0.000000    	   136.5087    	   2946.219    	   78.21279    	   0.000000    	 -0.5026323E-02	   437.5750    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179434    
 2006  9 18  6  0	   0.000000    	  -2984.540    	  -1109.456    	   3.042872    	  -78.57974    	   181.3093    	  -192.9811    	   386.0613    	   3.817924    	   189.9964    	   0.000000    	   136.6208    	   2948.534    	   78.29419    	   0.000000    	 -0.5026323E-02	   438.0027    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179508    
 2006  9 25  6  0	   0.000000    	  -2983.652    	  -1109.578    	   3.042872    	  -78.57974    	   181.7702    	  -193.1888    	   386.4970    	 -0.2289807    	   190.1203    	   0.000000    	   136.7073    	   2950.448    	   78.36578    	   0.000000    	 -0.5026323E-02	   438.3994    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179526    
 2006 10  2  6  0	   0.000000    	  -2983.088    	  -1111.703    	   3.042872    	  -78.57974    	   181.8395    	  -193.3971    	   386.9282    	  -1.267052    	   190.2441    	   0.000000    	   136.7781    	   2952.119    	   78.42992    	   0.000000    	 -0.5026323E-02	   438.7768    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179538    
 2006 10  9  6  0	   0.000000    	  -2983.018    	  -1114.406    	   3.042872    	  -78.57974    	   181.8396    	  -193.6053    	   387.3601    	  -1.118041    	   190.3680    	   0.000000    	   136.8489    	   2953.744    	   78.49244    	   0.000000    	 -0.5026323E-02	   439.1538    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179495    
 2006 10 16  6  0	   0.000000    	  -2983.636    	  -1114.420    	   3.042872    	  -78.57974    	   181.8410    	  -193.8135    	   387.7902    	  -2.822263    	   190.4918    	   0.000000    	   136.9121    	   2955.234    	   78.55060    	   0.000000    	 -0.5026323E-02	   439.5322    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179480    
 2006 10 23  6  0	   0.000000    	  -2983.521    	  -1115.195    	   3.042872    	  -78.57974    	   181.8433    	  -194.0219    	   388.2166    	  -4.226878    	   190.6157    	   0.000000    	   136.9602    	   2956.484    	   78.60169    	   0.000000    	 -0.5026323E-02	   439.9034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179427    
 2006 10 30  6  0	   0.000000    	  -2991.188    	  -1118.910    	   3.042872    	  -78.57974    	   181.8433    	  -194.2299    	   388.6514    	   4.712886    	   190.7395    	   0.000000    	   137.0352    	   2958.061    	   78.66931    	   0.000000    	 -0.5026323E-02	   440.2757    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179497    
 2006 11  6  6  0	   0.000000    	  -3010.614    	  -1121.431    	   3.042872    	  -78.57974    	   181.8433    	  -194.4353    	   389.1107    	   22.09469    	   190.8633    	   0.000000    	   137.2417    	   2961.496    	   78.77084    	   0.000000    	 -0.5026323E-02	   440.7198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179365    
 2006 11 13  6  0	   0.000000    	  -3029.341    	  -1124.528    	   3.054412    	  -78.61009    	   181.8451    	  -194.6390    	   389.5953    	   37.12888    	   190.9872    	   0.000000    	   137.5609    	   2966.885    	   78.90395    	   0.000000    	 -0.5026323E-02	   441.2801    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179451    
 2006 11 20  6  0	   0.000000    	  -3046.374    	  -1126.560    	   3.054412    	  -78.66296    	   181.8451    	  -194.8475    	   390.0995    	   47.87930    	   191.1110    	   0.000000    	   137.9450    	   2973.622    	   79.06004    	   0.000000    	 -0.5026323E-02	   441.9505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179465    
 2006 11 27  6  0	   0.000000    	  -3056.844    	  -1128.167    	   3.054412    	  -78.71550    	   181.8451    	  -195.0573    	   390.6194    	   50.51507    	   191.2349    	   0.000000    	   138.3748    	   2981.330    	   79.23501    	   0.000000    	 -0.5026323E-02	   442.6979    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179388    
 2006 12  4  6  0	   0.000000    	  -3061.516    	  -1128.603    	   3.054412    	  -78.76851    	   181.8451    	  -195.2685    	   391.1358    	   46.86131    	   191.3587    	   0.000000    	   138.7646    	   2988.408    	   79.40646    	   0.000000    	 -0.5026323E-02	   443.4449    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179406    
 2006 12 11  6  0	   0.000000    	  -3075.225    	  -1130.437    	   3.054412    	  -78.82117    	   181.8451    	  -195.4769    	   391.6610    	   52.84854    	   191.4826    	   0.000000    	   139.1918    	   2996.199    	   79.59218    	   0.000000    	 -0.5026323E-02	   444.2090    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179406    
 2006 12 18  6  0	   0.000000    	  -3097.393    	  -1133.258    	   3.054412    	  -78.87324    	   181.8485    	  -195.6837    	   392.2010    	   66.99059    	   191.6064    	   0.000000    	   139.6782    	   3005.149    	   79.79875    	   0.000000    	 -0.5026323E-02	   445.0042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179533    
 2006 12 25  6  0	   0.000000    	  -3098.564    	  -1133.363    	   3.054412    	  -78.92577    	   181.8579    	  -195.8904    	   392.7442    	   57.38958    	   191.7303    	   0.000000    	   140.1577    	   3014.090    	   80.01337    	   0.000000    	 -0.5026323E-02	   445.8297    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179411    
 2007  1  1  6  0	   0.000000    	  -3114.311    	  -1135.705    	   3.054412    	  -78.98024    	   181.8580    	  -196.0936    	   393.2771    	   65.38044    	   191.8582    	   0.000000    	   140.6019    	   3022.375    	   80.22665    	   0.000000    	 -0.5026323E-02	   446.5808    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179472    
 2007  1  8  6  0	   0.000000    	  -3127.506    	  -1137.176    	   3.058996    	  -79.09899    	   181.8635    	  -196.3054    	   393.8465    	   68.18182    	   192.0956    	   0.000000    	   141.1147    	   3032.186    	   80.45893    	   0.000000    	 -0.5026323E-02	   447.4030    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179460    
 2007  1 15  6  0	   0.000000    	  -3150.761    	  -1139.855    	   3.066388    	  -79.35959    	   181.8734    	  -196.5200    	   394.4345    	   80.79499    	   192.3331    	   0.000000    	   141.6853    	   3043.437    	   80.70784    	   0.000000    	 -0.5026323E-02	   448.2863    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179382    
 2007  1 22  6  0	   0.000000    	  -3185.902    	  -1144.108    	   3.251264    	  -80.93029    	   181.8787    	  -196.7377    	   395.0498    	   105.3007    	   192.5706    	   0.000000    	   142.3736    	   3057.149    	   80.98338    	   0.000000    	 -0.5026323E-02	   449.2437    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1179540    
 2007  1 29  6  0	   0.000000    	  -3199.318    	  -1145.573    	   3.459475    	  -83.27631    	   182.0907    	  -196.9573    	   395.6835    	   104.1108    	   192.8080    	   0.000000    	   143.1431    	   3072.398    	   81.27504    	   0.000000    	 -0.5026323E-02	   450.2853    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1246905    
 2007  2  5  6  0	   0.000000    	  -3206.776    	  -1146.508    	   3.459928    	  -87.84023    	   182.5832    	  -197.1772    	   396.3226    	   98.40318    	   193.0455    	   0.000000    	   143.9241    	   3087.788    	   81.57610    	   0.000000    	 -0.5026323E-02	   451.3354    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1309474    
 2007  2 12  6  0	   0.000000    	  -3207.047    	  -1147.081    	   3.459928    	  -88.24186    	   182.9216    	  -197.3955    	   396.9412    	   83.41381    	   193.2829    	   0.000000    	   144.5689    	   3101.111    	   81.86629    	   0.000000    	 -0.5026323E-02	   452.3386    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1340255    
 2007  2 19  6  0	   0.000000    	  -3213.833    	  -1148.208    	   3.469553    	  -88.41985    	   183.0200    	  -197.6122    	   397.5492    	   76.83380    	   193.5204    	   0.000000    	   145.1642    	   3113.204    	   82.15345    	   0.000000    	 -0.5026323E-02	   453.3004    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1353277    
 2007  2 26  6  0	   0.000000    	  -3234.329    	  -1150.921    	   3.490351    	  -88.50262    	   183.0336    	  -197.8229    	   398.1372    	   87.12358    	   193.7579    	   0.000000    	   145.7094    	   3123.856    	   82.43224    	   0.000000    	 -0.5026323E-02	   454.1759    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1353728    
 2007  3  5  6  0	   0.000000    	  -3265.927    	  -1155.303    	   3.982294    	  -93.12374    	   183.3517    	  -198.0362    	   398.7885    	   108.0830    	   193.9953    	   0.000000    	   146.5238    	   3139.852    	   82.75973    	   0.000000    	 -0.5026323E-02	   455.1972    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1383867    
 2007  3 12  6  0	   0.000000    	  -3275.623    	  -1156.406    	   4.020799    	  -94.01066    	   185.8538    	  -198.2537    	   399.4418    	   98.74126    	   194.2328    	   0.000000    	   147.3295    	   3155.446    	   83.08666    	   0.000000    	 -0.5026323E-02	   456.2867    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1415073    
 2007  3 19  6  0	   0.000000    	  -3271.334    	  -1157.315    	   4.020799    	  -94.09264    	   187.1426    	  -198.4737    	   400.0629    	   79.38454    	   194.4703    	   0.000000    	   147.9398    	   3167.647    	   83.38763    	   0.000000    	 -0.5026323E-02	   457.3062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414640    
 2007  3 26  6  0	   0.000000    	  -3266.575    	  -1157.973    	   4.020799    	  -94.17551    	   187.4872    	  -198.6930    	   400.6585    	   62.75381    	   194.7077    	   0.000000    	   148.4295    	   3177.580    	   83.66567    	   0.000000    	 -0.5026323E-02	   458.2588    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414483    
 2007  4  2  6  0	   0.000000    	  -3258.052    	  -1157.973    	   4.020799    	  -94.25758    	   187.7423    	  -198.9064    	   401.2112    	   44.91296    	   194.9452    	   0.000000    	   148.7856    	   3184.749    	   83.89909    	   0.000000    	 -0.5026323E-02	   459.0689    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414337    
 2007  4  9  6  0	   0.000000    	  -3253.918    	  -1158.569    	   4.020799    	  -94.33805    	   187.9271    	  -199.1215    	   401.7393    	   34.20076    	   195.1826    	   0.000000    	   149.0430    	   3190.102    	   84.10018    	   0.000000    	 -0.5026323E-02	   459.7779    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414312    
 2007  4 16  6  0	   0.000000    	  -3252.996    	  -1159.108    	   4.020799    	  -94.41740    	   188.2912    	  -199.3376    	   402.2561    	   27.49000    	   195.4201    	   0.000000    	   149.2562    	   3194.553    	   84.28220    	   0.000000    	 -0.5026323E-02	   460.4351    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414330    
 2007  4 23  6  0	   0.000000    	  -3251.506    	  -1159.367    	   4.020799    	  -94.49394    	   188.5797    	  -199.5556    	   402.7604    	   21.05522    	   195.6576    	   0.000000    	   149.4231    	   3198.090    	   84.44126    	   0.000000    	 -0.5026323E-02	   461.0418    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414363    
 2007  4 30  6  0	   0.000000    	  -3250.079    	  -1159.420    	   4.020799    	  -94.56764    	   189.3048    	  -199.7751    	   403.2552    	   14.83157    	   195.8950    	   0.000000    	   149.5491    	   3200.947    	   84.57858    	   0.000000    	 -0.5026323E-02	   461.6062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414362    
 2007  5  7  6  0	   0.000000    	  -3249.051    	  -1159.567    	   4.020799    	  -94.63790    	   189.9489    	  -199.9964    	   403.7411    	   9.832011    	   196.1325    	   0.000000    	   149.6421    	   3203.252    	   84.69608    	   0.000000    	 -0.5026323E-02	   462.1325    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414365    
 2007  5 14  6  0	   0.000000    	  -3248.631    	  -1161.548    	   4.020799    	  -94.70692    	   189.9716    	  -200.2183    	   404.2218    	   8.258314    	   196.3700    	   0.000000    	   149.7203    	   3205.251    	   84.80468    	   0.000000    	 -0.5026323E-02	   462.6324    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414443    
 2007  5 21  6  0	   0.000000    	  -3248.116    	  -1165.234    	   4.020799    	  -94.77708    	   190.0695    	  -200.4405    	   404.7017    	   8.305463    	   196.6074    	   0.000000    	   149.7969    	   3207.195    	   84.90910    	   0.000000    	 -0.5026323E-02	   463.1081    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414374    
 2007  5 28  6  0	   0.000000    	  -3248.269    	  -1165.779    	   4.020799    	  -94.84540    	   190.2549    	  -200.6627    	   405.1787    	   5.907227    	   196.8449    	   0.000000    	   149.8702    	   3209.034    	   85.00782    	   0.000000    	 -0.5026323E-02	   463.5848    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414433    
 2007  6  4  6  0	   0.000000    	  -3248.297    	  -1167.147    	   4.020799    	  -94.91239    	   190.5435    	  -200.8853    	   405.6529    	   4.295601    	   197.0824    	   0.000000    	   149.9346    	   3210.712    	   85.10092    	   0.000000    	 -0.5026323E-02	   464.0459    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414404    
 2007  6 11  6  0	   0.000000    	  -3247.981    	  -1167.803    	   4.020799    	  -94.97603    	   191.0543    	  -201.1082    	   406.1235    	   1.655644    	   197.3198    	   0.000000    	   149.9891    	   3212.174    	   85.18617    	   0.000000    	 -0.5026323E-02	   464.4914    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414490    
 2007  6 18  6  0	   0.000000    	  -3245.470    	  -1171.232    	   4.020799    	  -95.03664    	   191.3346    	  -201.3316    	   406.5901    	  0.1033456    	   197.5573    	   0.000000    	   150.0327    	   3213.400    	   85.26392    	   0.000000    	 -0.5026323E-02	   464.9141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414474    
 2007  6 25  6  0	   0.000000    	  -3246.367    	  -1175.717    	   4.020799    	  -95.10155    	   191.3392    	  -201.5547    	   407.0591    	   3.098418    	   197.7948    	   0.000000    	   150.0898    	   3214.815    	   85.34485    	   0.000000    	 -0.5026323E-02	   465.3254    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414567    
 2007  7  2  6  0	   0.000000    	  -3252.374    	  -1181.116    	   4.020799    	  -95.17055    	   191.3392    	  -201.7764    	   407.5393    	   11.36516    	   198.0322    	   0.000000    	   150.1831    	   3216.879    	   85.46117    	   0.000000    	 -0.5026323E-02	   465.7634    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414628    
 2007  7  9  6  0	   0.000000    	  -3292.830    	  -1189.626    	   4.020799    	  -95.24168    	   191.4722    	  -201.9947    	   408.0657    	   52.25220    	   198.2697    	   0.000000    	   150.5350    	   3223.250    	   85.64489    	   0.000000    	 -0.5026323E-02	   466.3278    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414341    
 2007  7 16  6  0	   0.000000    	  -3290.134    	  -1191.133    	   4.020799    	  -95.31252    	   191.9427    	  -202.2119    	   408.5978    	   41.79263    	   198.5071    	   0.000000    	   150.9010    	   3230.270    	   85.83566    	   0.000000    	 -0.5026323E-02	   467.0708    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414175    
 2007  7 23  6  0	   0.000000    	  -3288.021    	  -1193.833    	   4.020799    	  -95.38180    	   192.3484    	  -202.4288    	   409.1120    	   34.90921    	   198.7446    	   0.000000    	   151.1832    	   3235.750    	   86.00076    	   0.000000    	 -0.5026323E-02	   467.7422    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414089    
 2007  7 30  6  0	   0.000000    	  -3295.330    	  -1197.560    	   4.020799    	  -95.45418    	   192.3484    	  -202.6465    	   409.6312    	   38.70547    	   198.9821    	   0.000000    	   151.4750    	   3241.429    	   86.18056    	   0.000000    	 -0.5026323E-02	   468.3646    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414055    
 2007  8  6  6  0	   0.000000    	  -3295.195    	  -1198.620    	   4.020799    	  -95.52550    	   192.7963    	  -202.8651    	   410.1494    	   32.16049    	   199.2195    	   0.000000    	   151.7496    	   3246.893    	   86.35757    	   0.000000    	 -0.5026323E-02	   469.0053    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414180    
 2007  8 13  6  0	   0.000000    	  -3291.903    	  -1200.569    	   4.020799    	  -95.59458    	   193.0824    	  -203.0847    	   410.6501    	   24.89297    	   199.4570    	   0.000000    	   151.9593    	   3251.138    	   86.50780    	   0.000000    	 -0.5026323E-02	   469.5903    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414038    
 2007  8 20  6  0	   0.000000    	  -3291.862    	  -1201.568    	   4.020799    	  -95.66357    	   193.1352    	  -203.3048    	   411.1432    	   20.85551    	   199.6945    	   0.000000    	   152.1373    	   3254.765    	   86.64777    	   0.000000    	 -0.5026323E-02	   470.1471    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414045    
 2007  8 27  6  0	   0.000000    	  -3291.380    	  -1203.721    	   4.020799    	  -95.73277    	   193.2091    	  -203.5251    	   411.6310    	   18.10614    	   199.9319    	   0.000000    	   152.2847    	   3257.862    	   86.78004    	   0.000000    	 -0.5026323E-02	   470.6795    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1413980    
 2007  9  3  6  0	   0.000000    	  -3291.479    	  -1205.315    	   4.020799    	  -95.80128    	   193.2151    	  -203.7454    	   412.1142    	   15.85268    	   200.1694    	   0.000000    	   152.4105    	   3260.597    	   86.90520    	   0.000000    	 -0.5026323E-02	   471.2034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1414074    
 2007  9 10  6  0	   0.000000    	  -3291.082    	  -1206.176    	   4.020799    	  -95.86892    	   193.4341    	  -203.9659    	   412.5934    	   12.53045    	   200.4068    	   0.000000    	   152.5152    	   3263.003    	   87.02203    	   0.000000    	 -0.5026323E-02	   471.7140    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1413981    
