SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 23
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2  5  6  0	   0.000000    	  -137.9016    	  -63.79405    	  0.1771854    	  -1.679209    	   25.98123    	  -22.40952    	   30.45637    	   27.63327    	   61.59132    	   0.000000    	   0.000000    	   50.81910    	   2.845607    	   0.000000    	 -0.4855084E-03	   26.29319    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1239599E-01
 1990  2 12  6  0	   0.000000    	  -150.1922    	  -65.35014    	  0.3478326    	  -3.290251    	   26.10257    	  -22.80993    	   31.06013    	   33.12881    	   62.67188    	   0.000000    	   0.000000    	   58.12581    	   2.998948    	   0.000000    	 -0.4855238E-03	   27.22172    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1470150E-01
 1990  2 19  6  0	   0.000000    	  -152.6888    	  -65.92776    	  0.3478326    	  -4.486892    	   26.25952    	  -23.21145    	   31.66321    	   28.56448    	   63.75242    	   0.000000    	   0.000000    	   64.45065    	   3.149848    	   0.000000    	 -0.4855376E-03	   28.14220    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1477358E-01
 1990  2 26  6  0	   0.000000    	  -153.0925    	  -66.52582    	  0.3487440    	  -4.604585    	   26.69005    	  -23.61281    	   32.26267    	   22.36549    	   64.83297    	   0.000000    	   0.000000    	   69.09697    	   3.288019    	   0.000000    	 -0.4910943E-03	   28.96920    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1786369E-01
 1990  3  5  6  0	   0.000000    	  -171.0391    	  -68.87393    	  0.4085563    	  -5.592062    	   26.76593    	  -24.01709    	   32.86844    	   34.60417    	   65.91352    	   0.000000    	   0.000000    	   75.65247    	   3.441899    	   0.000000    	 -0.4911005E-03	   29.88926    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2162232E-01
 1990  3 12  6  0	   0.000000    	  -186.2648    	  -70.71486    	  0.4349986    	  -7.132880    	   26.80766    	  -24.42303    	   33.47934    	   43.05651    	   66.99407    	   0.000000    	   0.000000    	   83.27340    	   3.612185    	   0.000000    	 -0.4911005E-03	   30.89957    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2172009E-01
 1990  3 19  6  0	   0.000000    	  -182.3008    	  -70.77604    	  0.4349986    	  -7.677225    	   27.87573    	  -24.82779    	   34.08718    	   30.22750    	   68.07462    	   0.000000    	   0.000000    	   89.25222    	   3.774240    	   0.000000    	 -0.4911005E-03	   31.89398    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3809202E-01
 1990  3 26  6  0	   0.000000    	  -181.9502    	  -71.98831    	  0.4349986    	  -7.692343    	   28.15963    	  -25.23155    	   34.68928    	   24.41098    	   69.15517    	   0.000000    	   0.000000    	   93.36046    	   3.918223    	   0.000000    	 -0.5026671E-03	   32.77227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3808781E-01
 1990  4  2  6  0	   0.000000    	  -178.5901    	  -71.98878    	  0.4349986    	  -7.707291    	   28.52454    	  -25.63501    	   35.28476    	   15.66565    	   70.23573    	   0.000000    	   0.000000    	   96.19556    	   4.041130    	   0.000000    	 -0.5117896E-03	   33.58175    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4244709E-01
 1990  4  9  6  0	   0.000000    	  -176.8703    	  -72.31197    	  0.4349986    	  -7.717516    	   28.65979    	  -26.03807    	   35.87303    	   10.03943    	   71.31628    	   0.000000    	   0.000000    	   98.18743    	   4.142921    	   0.000000    	 -0.5185736E-03	   34.32697    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4245063E-01
 1990  4 16  6  0	   0.000000    	  -175.5989    	  -73.65805    	  0.4434463    	  -7.725263    	   28.78837    	  -26.44070    	   36.45626    	   6.427581    	   72.39683    	   0.000000    	   0.000000    	   99.70337    	   4.229302    	   0.000000    	 -0.5214041E-03	   35.02076    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4245552E-01
 1990  4 23  6  0	   0.000000    	  -175.2380    	  -74.64026    	  0.4434463    	  -7.736843    	   28.86734    	  -26.84305    	   37.03881    	   3.664097    	   73.47739    	   0.000000    	   0.000000    	   101.0196    	   4.311600    	   0.000000    	 -0.5214041E-03	   35.67921    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4276323E-01
 1990  4 30  6  0	   0.000000    	  -173.9352    	  -75.81084    	  0.4434463    	  -7.744772    	   29.49409    	  -27.24500    	   37.61740    	 -0.3334999E-01	   74.55794    	   0.000000    	   0.000000    	   102.0115    	   4.384125    	   0.000000    	 -0.5214041E-03	   36.30397    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4276697E-01
 1990  5  7  6  0	   0.000000    	  -173.0830    	  -75.81084    	  0.4434463    	  -7.752937    	   33.38609    	  -27.64685    	   38.19279    	  -7.250574    	   75.63848    	   0.000000    	   0.000000    	   102.5787    	   4.447774    	   0.000000    	 -0.5214044E-03	   36.90016    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275959E-01
 1990  5 14  6  0	   0.000000    	  -172.0285    	  -76.66244    	  0.4434463    	  -7.761074    	   34.79838    	  -28.04880    	   38.76486    	  -10.98027    	   76.71903    	   0.000000    	   0.000000    	   102.8387    	   4.501410    	   0.000000    	 -0.5214050E-03	   37.45854    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275499E-01
 1990  5 21  6  0	   0.000000    	  -172.0010    	  -77.91875    	  0.4434463    	  -7.769392    	   35.55906    	  -28.45027    	   39.33583    	  -12.57194    	   77.79958    	   0.000000    	   0.000000    	   103.0696    	   4.551449    	   0.000000    	 -0.5214064E-03	   37.99572    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4274933E-01
 1990  5 28  6  0	   0.000000    	  -170.7703    	  -78.27049    	  0.4434463    	  -7.777407    	   37.75810    	  -28.85109    	   39.90493    	  -17.59726    	   78.88013    	   0.000000    	   0.000000    	   103.2235    	   4.594310    	   0.000000    	 -0.5214086E-03	   38.50540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4274713E-01
 1990  6  4  6  0	   0.000000    	  -169.7818    	  -78.89398    	  0.4434463    	  -7.785136    	   40.18496    	  -29.25132    	   40.47176    	  -22.25027    	   79.96069    	   0.000000    	   0.000000    	   103.3271    	   4.629949    	   0.000000    	 -0.5214117E-03	   38.98785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4274943E-01
 1990  6 11  6  0	   0.000000    	  -168.5911    	  -80.04645    	  0.4434463    	  -7.792762    	   42.14920    	  -29.65101    	   41.03688    	  -26.05695    	   81.04124    	   0.000000    	   0.000000    	   103.4045    	   4.662361    	   0.000000    	 -0.5214157E-03	   39.44394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4274904E-01
 1990  6 18  6  0	   0.000000    	  -168.5359    	  -80.20998    	  0.4434463    	  -7.800009    	   44.37154    	  -30.05024    	   41.59982    	  -29.92172    	   82.12179    	   0.000000    	   0.000000    	   103.4599    	   4.691772    	   0.000000    	 -0.5214199E-03	   39.87291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275278E-01
 1990  6 25  6  0	   0.000000    	  -166.6757    	  -82.75932    	  0.4434463    	  -7.807425    	   45.63706    	  -30.44908    	   42.16144    	  -32.21521    	   83.20233    	   0.000000    	   0.000000    	   103.5032    	   4.719021    	   0.000000    	 -0.5230849E-03	   40.28346    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275892E-01
 1990  7  2  6  0	   0.000000    	  -165.6024    	  -84.04815    	  0.4434463    	  -7.814794    	   46.23375    	  -30.84759    	   42.72224    	  -34.29818    	   84.28288    	   0.000000    	   0.000000    	   103.5443    	   4.745166    	   0.000000    	 -0.5230893E-03	   40.68257    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275442E-01
 1990  7  9  6  0	   0.000000    	  -163.7438    	  -86.82236    	  0.4434463    	  -7.822141    	   46.45506    	  -31.24582    	   43.28236    	  -35.29344    	   85.36343    	   0.000000    	   0.000000    	   103.5865    	   4.770006    	   0.000000    	 -0.5267985E-03	   41.07011    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275116E-01
 1990  7 16  6  0	   0.000000    	  -164.0233    	  -87.03268    	  0.4434463    	  -7.829323    	   46.62154    	  -31.64371    	   43.84210    	  -36.64914    	   86.44398    	   0.000000    	   0.000000    	   103.6274    	   4.793673    	   0.000000    	 -0.5268030E-03	   41.44939    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275384E-01
 1990  7 23  6  0	   0.000000    	  -163.8242    	  -87.03373    	  0.4434463    	  -7.835618    	   46.85065    	  -32.04104    	   44.40055    	  -38.73087    	   87.52453    	   0.000000    	   0.000000    	   103.6599    	   4.814804    	   0.000000    	 -0.5268076E-03	   41.81490    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275259E-01
 1990  7 30  6  0	   0.000000    	  -163.3868    	  -87.54275    	  0.4434463    	  -7.841311    	   47.01430    	  -32.43789    	   44.95812    	  -40.45368    	   88.60507    	   0.000000    	   0.000000    	   103.6841    	   4.834091    	   0.000000    	 -0.5268125E-03	   42.16662    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4275087E-01
 1990  8  6  6  0	   0.000000    	  -163.1728    	  -87.59166    	  0.4434463    	  -7.846068    	   47.17393    	  -32.83426    	   45.51443    	  -42.38391    	   89.68562    	   0.000000    	   0.000000    	   103.6989    	   4.850858    	   0.000000    	 -0.5268175E-03	   42.50482    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4276294E-01
 1990  8 13  6  0	   0.000000    	  -162.2938    	  -88.75057    	  0.4434463    	  -7.850369    	   47.26054    	  -33.23025    	   46.06974    	  -43.77601    	   90.76617    	   0.000000    	   0.000000    	   103.7082    	   4.865986    	   0.000000    	 -0.5268229E-03	   42.83027    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4277262E-01
 1990  8 20  6  0	   0.000000    	  -161.7776    	  -90.36043    	  0.4434463    	  -7.854843    	   47.33546    	  -33.62601    	   46.62474    	  -44.33425    	   91.84673    	   0.000000    	   0.000000    	   103.7170    	   4.880495    	   0.000000    	 -0.5268286E-03	   43.14856    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4277013E-01
 1990  8 27  6  0	   0.000000    	  -160.3372    	  -92.33685    	  0.4434463    	  -7.859724    	   47.41728    	  -34.02161    	   47.17999    	  -45.45761    	   92.92728    	   0.000000    	   0.000000    	   103.7301    	   4.895417    	   0.000000    	 -0.5288461E-03	   43.46286    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4278643E-01
 1990  9  3  6  0	   0.000000    	  -160.2118    	  -92.41618    	  0.4434463    	  -7.863918    	   47.51810    	  -34.41696    	   47.73407    	  -47.16667    	   94.00783    	   0.000000    	   0.000000    	   103.7396    	   4.909101    	   0.000000    	 -0.5288525E-03	   43.76673    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4278729E-01
 1990  9 10  6  0	   0.000000    	  -158.7778    	  -95.93714    	  0.4434463    	  -7.868710    	   47.58968    	  -34.81211    	   48.28841    	  -46.71054    	   95.08838    	   0.000000    	   0.000000    	   103.7550    	   4.922936    	   0.000000    	 -0.5380627E-03	   44.06184    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4278633E-01
 1990  9 17  6  0	   0.000000    	  -158.8330    	  -96.14893    	  0.4434463    	  -7.873466    	   47.78007    	  -35.20730    	   48.84300    	  -48.19772    	   96.16893    	   0.000000    	   0.000000    	   103.7744    	   4.937163    	   0.000000    	 -0.5380700E-03	   44.35677    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4280771E-01
 1990  9 24  6  0	   0.000000    	  -156.6271    	  -100.6787    	  0.4434463    	  -7.878445    	   47.82561    	  -35.60248    	   49.39850    	  -47.50135    	   97.24947    	   0.000000    	   0.000000    	   103.8095    	   4.953469    	   0.000000    	 -0.5459802E-03	   44.65144    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4279908E-01
 1990 10  1  6  0	   0.000000    	  -163.3581    	  -106.8357    	  0.4506360    	  -7.892587    	   47.82561    	  -35.99791    	   49.96743    	  -36.88844    	   98.33002    	   0.000000    	   0.000000    	   104.4290    	   5.000774    	   0.000000    	 -0.5560906E-03	   45.01261    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4279659E-01
 1990 10  8  6  0	   0.000000    	  -169.7221    	  -108.9909    	  0.4506360    	  -7.918205    	   47.83364    	  -36.39382    	   50.54020    	  -30.82096    	   99.41058    	   0.000000    	   0.000000    	   105.1810    	   5.061797    	   0.000000    	 -0.5590539E-03	   45.41156    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4279065E-01
