SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 15
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2014  2 17  6  0	   0.000000    	  -3578.727    	  -1645.832    	   5.501185    	  -96.05013    	   296.5845    	  -804.7968    	   881.3561    	   37.14052    	   1101.274    	   0.000000    	   166.3687    	   1552.691    	   0.000000    	   0.000000    	 -0.2203973    	   2085.878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.170601    
 2014  2 24  6  0	   0.000000    	  -3588.035    	  -1647.245    	   5.515612    	  -96.17081    	   296.6392    	  -805.5529    	   882.1051    	   42.13975    	   1102.057    	   0.000000    	   166.6310    	   1555.131    	   0.000000    	   0.000000    	 -0.2204134    	   2088.176    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.172073    
 2014  3  3  6  0	   0.000000    	  -3587.293    	  -1647.739    	   5.519326    	  -96.21630    	   296.6863    	  -806.3036    	   882.8446    	   37.13292    	   1102.839    	   0.000000    	   166.8206    	   1556.714    	   0.000000    	   0.000000    	 -0.2204279    	   2090.389    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.175041    
 2014  3 10  6  0	   0.000000    	  -3586.038    	  -1647.792    	   5.521098    	  -96.22506    	   296.7725    	  -807.0461    	   883.5712    	   32.04821    	   1103.622    	   0.000000    	   166.9405    	   1557.649    	   0.000000    	   0.000000    	 -0.2204394    	   2092.372    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.176530    
 2014  3 17  6  0	   0.000000    	  -3584.783    	  -1648.277    	   5.521128    	  -96.22618    	   296.8381    	  -807.7811    	   884.2871    	   28.02621    	   1104.404    	   0.000000    	   167.0101    	   1558.222    	   0.000000    	   0.000000    	 -0.2204490    	   2094.155    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.176891    
 2014  3 24  6  0	   0.000000    	  -3584.587    	  -1649.062    	   5.521128    	  -96.22917    	   296.8695    	  -808.5111    	   884.9966    	   25.65895    	   1105.187    	   0.000000    	   167.0673    	   1558.679    	   0.000000    	   0.000000    	 -0.2204573    	   2095.805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.177132    
 2014  3 31  6  0	   0.000000    	  -3584.108    	  -1649.697    	   5.521128    	  -96.23278    	   296.9309    	  -809.2368    	   885.7012    	   23.02054    	   1105.970    	   0.000000    	   167.1178    	   1559.055    	   0.000000    	   0.000000    	 -0.2204647    	   2097.355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.177601    
 2014  4  7  6  0	   0.000000    	  -3583.318    	  -1650.018    	   5.521128    	  -96.23652    	   296.9760    	  -809.9581    	   886.4007    	   20.01468    	   1106.752    	   0.000000    	   167.1513    	   1559.312    	   0.000000    	   0.000000    	 -0.2204710    	   2098.798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.178065    
 2014  4 14  6  0	   0.000000    	  -3583.039    	  -1651.177    	   5.521128    	  -96.24062    	   297.0084    	  -810.6758    	   887.0969    	   18.46984    	   1107.535    	   0.000000    	   167.1860    	   1559.543    	   0.000000    	   0.000000    	 -0.2204763    	   2100.169    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.178356    
 2014  4 21  6  0	   0.000000    	  -3582.642    	  -1651.837    	   5.521128    	  -96.24493    	   297.1635    	  -811.3910    	   887.7913    	   16.23435    	   1108.318    	   0.000000    	   167.2256    	   1559.757    	   0.000000    	   0.000000    	 -0.2204809    	   2101.503    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.178602    
 2014  4 28  6  0	   0.000000    	  -3582.052    	  -1652.303    	   5.521128    	  -96.24928    	   297.5084    	  -812.1036    	   888.4825    	   13.54391    	   1109.100    	   0.000000    	   167.2628    	   1559.921    	   0.000000    	   0.000000    	 -0.2204849    	   2102.766    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.178877    
 2014  5  5  6  0	   0.000000    	  -3581.283    	  -1652.303    	   5.521128    	  -96.24928    	   298.2064    	  -812.8130    	   889.1698    	   9.997033    	   1109.883    	   0.000000    	   167.2901    	   1560.025    	   0.000000    	   0.000000    	 -0.2210519    	   2103.961    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.186117    
 2014  5 12  6  0	   0.000000    	  -3580.207    	  -1656.630    	   5.522782    	  -96.25163    	   298.2862    	  -813.5210    	   889.8567    	   11.09203    	   1110.666    	   0.000000    	   167.3213    	   1560.140    	   0.000000    	   0.000000    	 -0.2210566    	   2105.131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.186114    
 2014  5 19  6  0	   0.000000    	  -3580.173    	  -1659.966    	   5.522782    	  -96.25677    	   298.2874    	  -814.2312    	   890.5478    	   12.11857    	   1111.448    	   0.000000    	   167.3714    	   1560.329    	   0.000000    	   0.000000    	 -0.2210624    	   2106.406    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.186116    
 2014  5 26  6  0	   0.000000    	  -3580.325    	  -1659.967    	   5.522782    	  -96.26041    	   298.7116    	  -814.9399    	   891.2374    	   9.627982    	   1112.231    	   0.000000    	   167.4112    	   1560.495    	   0.000000    	   0.000000    	 -0.2210666    	   2107.667    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.191264    
 2014  6  2  6  0	   0.000000    	  -3579.627    	  -1660.183    	   5.522782    	  -96.26041    	   299.8760    	  -815.6453    	   891.9216    	   5.975620    	   1113.013    	   0.000000    	   167.4251    	   1560.578    	   0.000000    	   0.000000    	 -0.2210700    	   2108.816    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.192118    
 2014  6  9  6  0	   0.000000    	  -3579.319    	  -1660.477    	   5.522782    	  -96.26041    	   301.2006    	  -816.3475    	   892.6013    	   2.720753    	   1113.796    	   0.000000    	   167.4351    	   1560.637    	   0.000000    	   0.000000    	 -0.2215283    	   2109.903    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.192550    
 2014  6 16  6  0	   0.000000    	  -3579.172    	  -1660.536    	   5.522782    	  -96.26041    	   302.9001    	  -817.0464    	   893.2776    	 -0.9043458    	   1114.579    	   0.000000    	   167.4449    	   1560.679    	   0.000000    	   0.000000    	 -0.2219356    	   2110.931    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.193657    
 2014  6 23  6  0	   0.000000    	  -3579.065    	  -1661.280    	   5.522782    	  -96.26041    	   304.5525    	  -817.7424    	   893.9507    	  -3.701977    	   1115.361    	   0.000000    	   167.4546    	   1560.715    	   0.000000    	   0.000000    	 -0.2223024    	   2111.908    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.194496    
 2014  6 30  6  0	   0.000000    	  -3578.623    	  -1662.747    	   5.522782    	  -96.26041    	   305.5121    	  -818.4371    	   894.6228    	  -5.399785    	   1116.144    	   0.000000    	   167.4659    	   1560.756    	   0.000000    	   0.000000    	 -0.2223055    	   2112.858    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.194650    
 2014  7  7  6  0	   0.000000    	  -3578.546    	  -1663.018    	   5.522782    	  -96.26041    	   305.9904    	  -819.1299    	   895.2939    	  -7.413403    	   1116.927    	   0.000000    	   167.4767    	   1560.792    	   0.000000    	   0.000000    	 -0.2228948    	   2113.781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.194955    
 2014  7 14  6  0	   0.000000    	  -3577.735    	  -1664.476    	   5.522782    	  -96.26041    	   306.3543    	  -819.8209    	   895.9641    	  -8.821303    	   1117.709    	   0.000000    	   167.4873    	   1560.823    	   0.000000    	   0.000000    	 -0.2236123    	   2114.671    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.195394    
 2014  7 21  6  0	   0.000000    	  -3577.821    	  -1664.629    	   5.522782    	  -96.26041    	   306.6568    	  -820.5100    	   896.6334    	  -10.55829    	   1118.492    	   0.000000    	   167.4958    	   1560.851    	   0.000000    	   0.000000    	 -0.2243933    	   2115.547    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.197050    
 2014  7 28  6  0	   0.000000    	  -3577.552    	  -1664.948    	   5.522782    	  -96.26041    	   306.9470    	  -821.1971    	   897.3016    	  -12.43349    	   1119.274    	   0.000000    	   167.5043    	   1560.874    	   0.000000    	   0.000000    	 -0.2253183    	   2116.390    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.198172    
 2014  8  4  6  0	   0.000000    	  -3577.489    	  -1665.877    	   5.522782    	  -96.26041    	   307.1324    	  -821.8826    	   897.9692    	  -13.36941    	   1120.057    	   0.000000    	   167.5137    	   1560.895    	   0.000000    	   0.000000    	 -0.2262141    	   2117.212    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.198996    
 2014  8 11  6  0	   0.000000    	  -3576.809    	  -1667.063    	   5.522782    	  -96.26041    	   307.3015    	  -822.5668    	   898.6365    	  -14.64100    	   1120.840    	   0.000000    	   167.5247    	   1560.920    	   0.000000    	   0.000000    	 -0.2271063    	   2118.019    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.199155    
 2014  8 18  6  0	   0.000000    	  -3575.701    	  -1669.124    	   5.522782    	  -96.26041    	   307.4200    	  -823.2509    	   899.3046    	  -15.43735    	   1121.622    	   0.000000    	   167.5374    	   1560.954    	   0.000000    	   0.000000    	 -0.2278264    	   2118.838    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.199182    
 2014  8 25  6  0	   0.000000    	  -3575.795    	  -1669.928    	   5.522782    	  -96.26041    	   307.5426    	  -823.9342    	   899.9728    	  -16.28261    	   1122.405    	   0.000000    	   167.5509    	   1560.987    	   0.000000    	   0.000000    	 -0.2286945    	   2119.646    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.199377    
 2014  9  1  6  0	   0.000000    	  -3573.140    	  -1673.425    	   5.522782    	  -96.26041    	   307.6631    	  -824.6173    	   900.6412    	  -17.18494    	   1123.188    	   0.000000    	   167.5637    	   1561.024    	   0.000000    	   0.000000    	 -0.2297137    	   2120.454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.199464    
 2014  9  8  6  0	   0.000000    	  -3573.871    	  -1673.845    	   5.522782    	  -96.26041    	   307.7346    	  -825.3000    	   901.3092    	  -17.72955    	   1123.970    	   0.000000    	   167.5766    	   1561.069    	   0.000000    	   0.000000    	 -0.2308215    	   2121.253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.200511    
 2014  9 15  6  0	   0.000000    	  -3572.253    	  -1677.131    	   5.522782    	  -96.26041    	   307.7971    	  -825.9832    	   901.9783    	  -17.78230    	   1124.753    	   0.000000    	   167.5923    	   1561.124    	   0.000000    	   0.000000    	 -0.2313278    	   2122.073    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.200567    
 2014  9 22  6  0	   0.000000    	  -3572.333    	  -1677.977    	   5.522782    	  -96.26041    	   307.8748    	  -826.6662    	   902.6470    	  -18.59446    	   1125.535    	   0.000000    	   167.6082    	   1561.177    	   0.000000    	   0.000000    	 -0.2317272    	   2122.898    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.201151    
 2014  9 29  6  0	   0.000000    	  -3572.480    	  -1678.667    	   5.522782    	  -96.26041    	   307.9986    	  -827.3488    	   903.3159    	  -19.51887    	   1126.318    	   0.000000    	   167.6216    	   1561.224    	   0.000000    	   0.000000    	 -0.2319988    	   2123.707    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.201620    
 2014 10  6  6  0	   0.000000    	  -3571.815    	  -1679.747    	   5.522782    	  -96.26041    	   308.0703    	  -828.0305    	   903.9833    	  -20.77184    	   1127.101    	   0.000000    	   167.6355    	   1561.256    	   0.000000    	   0.000000    	 -0.2322619    	   2124.490    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.202276    
 2014 10 13  6  0	   0.000000    	  -3571.282    	  -1682.453    	   5.522782    	  -96.26041    	   308.0868    	  -828.7115    	   904.6508    	  -20.21843    	   1127.883    	   0.000000    	   167.6505    	   1561.300    	   0.000000    	   0.000000    	 -0.2325419    	   2125.266    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.202318    
 2014 10 20  6  0	   0.000000    	  -3585.283    	  -1690.907    	   5.522782    	  -96.26041    	   308.0868    	  -829.4106    	   905.3429    	 -0.5650750    	   1128.666    	   0.000000    	   167.7663    	   1562.180    	   0.000000    	   0.000000    	 -0.2326237    	   2126.295    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.202306    
 2014 10 27  6  0	   0.000000    	  -3591.715    	  -1692.582    	   5.522782    	  -96.26041    	   308.0874    	  -830.1339    	   906.0763    	   3.260504    	   1129.449    	   0.000000    	   167.9545    	   1563.936    	   0.000000    	   0.000000    	 -0.2328799    	   2127.839    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.202424    
 2014 11  3  6  0	   0.000000    	  -3591.948    	  -1692.692    	   5.522782    	  -96.26041    	   308.0913    	  -830.8538    	   906.7946    	  0.2779823    	   1130.231    	   0.000000    	   168.0493    	   1564.962    	   0.000000    	   0.000000    	 -0.2329987    	   2129.263    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.205872    
 2014 11 10  6  0	   0.000000    	  -3597.570    	  -1694.485    	   5.522782    	  -96.26041    	   308.0913    	  -831.5763    	   907.5120    	   4.184433    	   1131.014    	   0.000000    	   168.1645    	   1566.147    	   0.000000    	   0.000000    	 -0.2338586    	   2130.695    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.206207    
 2014 11 17  6  0	   0.000000    	  -3599.129    	  -1694.968    	   5.522782    	  -96.26041    	   308.0913    	  -832.2958    	   908.2201    	   3.173696    	   1131.797    	   0.000000    	   168.2499    	   1566.972    	   0.000000    	   0.000000    	 -0.2353645    	   2132.069    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.206721    
 2014 11 24  6  0	   0.000000    	  -3606.596    	  -1696.281    	   5.522782    	  -96.26041    	   308.0913    	  -833.0189    	   908.9299    	   8.675457    	   1132.579    	   0.000000    	   168.3589    	   1567.934    	   0.000000    	   0.000000    	 -0.2353766    	   2133.506    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.206730    
 2014 12  1  6  0	   0.000000    	  -3607.284    	  -1696.413    	   5.522782    	  -96.26041    	   308.0948    	  -833.7460    	   909.6417    	   6.076530    	   1133.362    	   0.000000    	   168.4835    	   1568.937    	   0.000000    	   0.000000    	 -0.2355760    	   2135.029    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.208219    
 2014 12  8  6  0	   0.000000    	  -3609.913    	  -1697.098    	   5.523084    	  -96.26099    	   308.0966    	  -834.4683    	   910.3446    	   6.462711    	   1134.144    	   0.000000    	   168.5692    	   1569.620    	   0.000000    	   0.000000    	 -0.2355879    	   2136.423    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.208691    
 2014 12 15  6  0	   0.000000    	  -3625.481    	  -1699.305    	   5.524100    	  -96.26163    	   308.0989    	  -835.2058    	   911.0695    	   20.03875    	   1134.927    	   0.000000    	   168.7953    	   1571.126    	   0.000000    	   0.000000    	 -0.2356008    	   2138.118    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.208717    
 2014 12 22  6  0	   0.000000    	  -3655.109    	  -1703.191    	   5.549376    	  -96.37315    	   308.0997    	  -835.9686    	   911.8293    	   46.76789    	   1135.710    	   0.000000    	   169.2024    	   1574.584    	   0.000000    	   0.000000    	 -0.2356166    	   2140.343    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.208725    
 2014 12 29  6  0	   0.000000    	  -3670.484    	  -1705.113    	   5.563671    	  -96.79397    	   308.1163    	  -836.7648    	   912.6367    	   53.16873    	   1136.492    	   0.000000    	   169.8324    	   1581.204    	   0.000000    	   0.000000    	 -0.2364120    	   2143.586    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.209415    
 2015  1  5  6  0	   0.000000    	  -3681.598    	  -1706.660    	   5.574661    	  -97.09214    	   308.1248    	  -837.5471    	   913.4186    	   56.65663    	   1137.243    	   0.000000    	   170.3050    	   1586.310    	   0.000000    	   0.000000    	 -0.2364327    	   2146.710    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.210255    
 2015  1 12  6  0	   0.000000    	  -3701.587    	  -1709.029    	   5.595523    	  -97.54957    	   308.1284    	  -838.3214    	   914.1827    	   69.12235    	   1137.974    	   0.000000    	   170.7774    	   1592.202    	   0.000000    	   0.000000    	 -0.2364536    	   2149.950    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.210302    
 2015  1 19  6  0	   0.000000    	  -3721.613    	  -1711.315    	   5.617507    	  -98.65202    	   308.1436    	  -839.1141    	   914.9749    	   78.18251    	   1138.705    	   0.000000    	   171.4144    	   1601.241    	   0.000000    	   0.000000    	 -0.2364778    	   2153.863    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.211789    
 2015  1 26  6  0	   0.000000    	  -3741.534    	  -1713.659    	   5.686862    	  -99.93836    	   308.1697    	  -839.9151    	   915.7767    	   86.12502    	   1139.436    	   0.000000    	   172.0639    	   1611.146    	   0.000000    	   0.000000    	 -0.2365028    	   2158.095    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.216794    
 2015  2  2  6  0	   0.000000    	  -3747.892    	  -1714.635    	   5.699829    	  -100.8913    	   308.1968    	  -840.7044    	   916.5638    	   81.37740    	   1140.167    	   0.000000    	   172.5843    	   1618.776    	   0.000000    	   0.000000    	 -0.2365256    	   2162.211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.218381    
 2015  2  9  6  0	   0.000000    	  -3747.177    	  -1714.963    	   5.706968    	  -101.1753    	   308.3136    	  -841.4742    	   917.3193    	   72.13072    	   1140.897    	   0.000000    	   172.8789    	   1623.172    	   0.000000    	   0.000000    	 -0.2365461    	   2165.826    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.219631    
 2015  2 16  6  0	   0.000000    	  -3745.679    	  -1714.963    	   5.711803    	  -101.3842    	   308.3484    	  -842.2255    	   918.0507    	   64.13969    	   1141.628    	   0.000000    	   173.0573    	   1625.830    	   0.000000    	   0.000000    	 -0.2365641    	   2168.943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.221183    
 2015  2 23  6  0	   0.000000    	  -3757.740    	  -1716.718    	   5.721892    	  -101.5916    	   308.3575    	  -842.9697    	   918.7772    	   71.50898    	   1142.359    	   0.000000    	   173.2728    	   1628.615    	   0.000000    	   0.000000    	 -0.2365806    	   2171.864    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.221538    
 2015  3  2  6  0	   0.000000    	  -3764.546    	  -1717.815    	   5.729568    	  -101.8246    	   308.3826    	  -843.7175    	   919.5139    	   71.71313    	   1143.090    	   0.000000    	   173.5595    	   1632.305    	   0.000000    	   0.000000    	 -0.2365978    	   2175.067    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.222170    
 2015  3  9  6  0	   0.000000    	  -3763.525    	  -1718.123    	   5.734150    	  -101.9958    	   308.4715    	  -844.4562    	   920.2401    	   64.44894    	   1143.821    	   0.000000    	   173.7763    	   1634.992    	   0.000000    	   0.000000    	 -0.2366137    	   2178.077    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.225217    
 2015  3 16  6  0	   0.000000    	  -3761.101    	  -1718.180    	   5.735816    	  -102.0554    	   308.6038    	  -845.1804    	   920.9507    	   57.15758    	   1144.551    	   0.000000    	   173.9026    	   1636.374    	   0.000000    	   0.000000    	 -0.2366260    	   2180.701    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.225332    
 2015  3 23  6  0	   0.000000    	  -3759.467    	  -1718.478    	   5.735816    	  -102.1149    	   308.6652    	  -845.8939    	   921.6496    	   51.82818    	   1145.282    	   0.000000    	   173.9937    	   1637.227    	   0.000000    	   0.000000    	 -0.2366361    	   2183.034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.225887    
 2015  3 30  6  0	   0.000000    	  -3762.630    	  -1720.674    	   5.738119    	  -102.1676    	   308.6715    	  -846.6003    	   922.3407    	   53.61073    	   1146.013    	   0.000000    	   174.0813    	   1637.902    	   0.000000    	   0.000000    	 -0.2366449    	   2185.179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.228595    
 2015  4  6  6  0	   0.000000    	  -3771.667    	  -1722.401    	   5.739403    	  -102.2252    	   308.8500    	  -847.3152    	   923.0479    	   58.69768    	   1146.744    	   0.000000    	   174.2914    	   1640.012    	   0.000000    	   0.000000    	 -0.2366575    	   2187.691    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.228589    
 2015  4 13  6  0	   0.000000    	  -3769.885    	  -1723.720    	   5.739481    	  -102.2548    	   309.0255    	  -848.0220    	   923.7454    	   53.86238    	   1147.474    	   0.000000    	   174.4142    	   1641.101    	   0.000000    	   0.000000    	 -0.2366680    	   2189.988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.233428    
