SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 22
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2013 11 25  6  0	   0.000000    	  -3927.457    	  -1608.574    	   7.043038    	  -132.2256    	   294.9789    	  -1200.054    	   929.6461    	   106.1261    	   2424.788    	   0.000000    	   0.000000    	   2264.906    	   50.27087    	   0.000000    	 -0.4473051    	   791.4634    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4721328    
 2013 12  2  6  0	   0.000000    	  -3928.948    	  -1609.323    	   7.043038    	  -132.2256    	   294.9844    	  -1200.829    	   930.3267    	   105.6051    	   2426.754    	   0.000000    	   0.000000    	   2265.446    	   50.28598    	   0.000000    	 -0.4473659    	   791.7933    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4723027    
 2013 12  9  6  0	   0.000000    	  -3938.438    	  -1611.338    	   7.043038    	  -132.2256    	   294.9875    	  -1201.609    	   931.0182    	   114.0240    	   2428.721    	   0.000000    	   0.000000    	   2266.253    	   50.30267    	   0.000000    	 -0.4473681    	   792.1724    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4723626    
 2013 12 16  6  0	   0.000000    	  -3945.518    	  -1612.622    	   7.046886    	  -132.2351    	   294.9899    	  -1202.392    	   931.7262    	   118.6992    	   2430.687    	   0.000000    	   0.000000    	   2267.560    	   50.32300    	   0.000000    	 -0.4473736    	   792.6473    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4723640    
 2013 12 23  6  0	   0.000000    	  -3950.815    	  -1613.543    	   7.046886    	  -132.2573    	   294.9899    	  -1203.176    	   932.4399    	   120.9925    	   2432.654    	   0.000000    	   0.000000    	   2269.075    	   50.34558    	   0.000000    	 -0.4473803    	   793.1606    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4723982    
 2013 12 30  6  0	   0.000000    	  -3958.768    	  -1614.969    	   7.046886    	  -132.2784    	   294.9907    	  -1203.963    	   933.1592    	   126.0842    	   2434.620    	   0.000000    	   0.000000    	   2270.887    	   50.37375    	   0.000000    	 -0.4473890    	   793.7283    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4724176    
 2014  1  6  6  0	   0.000000    	  -3965.741    	  -1616.212    	   7.046886    	  -132.2998    	   294.9937    	  -1204.765    	   933.8615    	   129.9331    	   2436.526    	   0.000000    	   0.000000    	   2272.842    	   50.40636    	   0.000000    	 -0.4473991    	   794.3210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4728988    
 2014  1 13  6  0	   0.000000    	  -3985.577    	  -1619.184    	   7.046886    	  -132.3174    	   294.9972    	  -1205.584    	   934.5833    	   147.2723    	   2438.412    	   0.000000    	   0.000000    	   2275.762    	   50.45042    	   0.000000    	 -0.4474169    	   795.0507    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4729037    
 2014  1 20  6  0	   0.000000    	  -4005.417    	  -1621.835    	   7.050410    	  -132.3557    	   294.9972    	  -1206.411    	   935.3401    	   162.7436    	   2440.299    	   0.000000    	   0.000000    	   2280.004    	   50.50587    	   0.000000    	 -0.4474424    	   795.9922    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4730130    
 2014  1 27  6  0	   0.000000    	  -4006.313    	  -1621.852    	   7.050410    	  -132.3850    	   295.0069    	  -1207.238    	   936.0962    	   156.8777    	   2442.185    	   0.000000    	   0.000000    	   2283.971    	   50.56496    	   0.000000    	 -0.4474685    	   796.9484    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4730150    
 2014  2  3  6  0	   0.000000    	  -4011.646    	  -1622.656    	   7.050410    	  -132.3974    	   295.0184    	  -1208.059    	   936.8262    	   157.2376    	   2444.071    	   0.000000    	   0.000000    	   2287.094    	   50.62209    	   0.000000    	 -0.4474910    	   797.7513    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4730357    
 2014  2 10  6  0	   0.000000    	  -4028.268    	  -1624.826    	   7.053101    	  -132.4086    	   295.0503    	  -1208.883    	   937.5671    	   169.4545    	   2445.958    	   0.000000    	   0.000000    	   2290.921    	   50.68498    	   0.000000    	 -0.4475168    	   798.6096    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4730354    
 2014  2 17  6  0	   0.000000    	  -4033.320    	  -1625.714    	   7.053101    	  -132.4320    	   295.1070    	  -1209.710    	   938.3206    	   168.3630    	   2447.844    	   0.000000    	   0.000000    	   2295.092    	   50.75066    	   0.000000    	 -0.4475471    	   799.5580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4730517    
 2014  2 24  6  0	   0.000000    	  -4042.870    	  -1627.117    	   7.055655    	  -132.4610    	   295.1923    	  -1210.536    	   939.0743    	   172.3567    	   2449.730    	   0.000000    	   0.000000    	   2299.176    	   50.81728    	   0.000000    	 -0.4475783    	   800.4943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4733124    
 2014  3  3  6  0	   0.000000    	  -4042.531    	  -1627.564    	   7.055655    	  -132.4872    	   295.2565    	  -1211.361    	   939.8179    	   166.3205    	   2451.617    	   0.000000    	   0.000000    	   2302.520    	   50.88166    	   0.000000    	 -0.4476084    	   801.3875    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4733160    
 2014  3 10  6  0	   0.000000    	  -4041.053    	  -1627.631    	   7.055655    	  -132.5125    	   295.3718    	  -1212.182    	   940.5426    	   159.6292    	   2453.503    	   0.000000    	   0.000000    	   2305.050    	   50.94300    	   0.000000    	 -0.4476333    	   802.1967    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739653    
 2014  3 17  6  0	   0.000000    	  -4039.349    	  -1628.097    	   7.055655    	  -132.5272    	   295.4937    	  -1213.000    	   941.2491    	   153.9027    	   2455.389    	   0.000000    	   0.000000    	   2306.862    	   50.99846    	   0.000000    	 -0.4476537    	   802.9362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739628    
 2014  3 24  6  0	   0.000000    	  -4038.984    	  -1628.940    	   7.055655    	  -132.5447    	   295.5482    	  -1213.815    	   941.9468    	   150.3311    	   2457.276    	   0.000000    	   0.000000    	   2308.358    	   51.05203    	   0.000000    	 -0.4476724    	   803.6318    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739768    
 2014  3 31  6  0	   0.000000    	  -4038.197    	  -1629.529    	   7.055655    	  -132.5639    	   295.6373    	  -1214.629    	   942.6386    	   146.3144    	   2459.162    	   0.000000    	   0.000000    	   2309.629    	   51.10311    	   0.000000    	 -0.4476902    	   804.2938    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739706    
 2014  4  7  6  0	   0.000000    	  -4036.816    	  -1629.917    	   7.055655    	  -132.5840    	   295.7000    	  -1215.441    	   943.3224    	   141.8625    	   2461.048    	   0.000000    	   0.000000    	   2310.621    	   51.14697    	   0.000000    	 -0.4477070    	   804.9154    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739762    
 2014  4 14  6  0	   0.000000    	  -4036.561    	  -1630.938    	   7.055655    	  -132.6059    	   295.7000    	  -1216.252    	   944.0009    	   139.4309    	   2462.935    	   0.000000    	   0.000000    	   2311.456    	   51.18736    	   0.000000    	 -0.4478548    	   805.5070    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739683    
 2014  4 21  6  0	   0.000000    	  -4036.068    	  -1631.544    	   7.055655    	  -132.6279    	   295.8478    	  -1217.062    	   944.6743    	   136.3372    	   2464.821    	   0.000000    	   0.000000    	   2312.178    	   51.22465    	   0.000000    	 -0.4479755    	   806.0775    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4739883    
 2014  4 28  6  0	   0.000000    	  -4035.422    	  -1632.306    	   7.055655    	  -132.6445    	   296.2057    	  -1217.872    	   945.3434    	   133.1672    	   2466.707    	   0.000000    	   0.000000    	   2312.801    	   51.25780    	   0.000000    	 -0.4480775    	   806.6245    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4768258    
 2014  5  5  6  0	   0.000000    	  -4034.417    	  -1632.307    	   7.055655    	  -132.6515    	   297.1376    	  -1218.682    	   946.0063    	   128.4704    	   2468.594    	   0.000000    	   0.000000    	   2313.285    	   51.28639    	   0.000000    	 -0.4481472    	   807.1473    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4850459    
 2014  5 12  6  0	   0.000000    	  -4033.753    	  -1636.228    	   7.064795    	  -132.6593    	   297.3213    	  -1219.493    	   946.6663    	   128.8412    	   2470.480    	   0.000000    	   0.000000    	   2313.730    	   51.31269    	   0.000000    	 -0.4481701    	   807.6423    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4850363    
 2014  5 19  6  0	   0.000000    	  -4034.414    	  -1639.234    	   7.064795    	  -132.6778    	   297.4640    	  -1220.304    	   947.3280    	   129.5898    	   2472.366    	   0.000000    	   0.000000    	   2314.254    	   51.34097    	   0.000000    	 -0.4481949    	   808.1485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4850490    
 2014  5 26  6  0	   0.000000    	  -4034.473    	  -1639.239    	   7.064795    	  -132.6830    	   298.2846    	  -1221.115    	   947.9868    	   126.0839    	   2474.252    	   0.000000    	   0.000000    	   2314.746    	   51.36679    	   0.000000    	 -0.4482122    	   808.6548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4892870    
 2014  6  2  6  0	   0.000000    	  -4033.439    	  -1639.619    	   7.064795    	  -132.6830    	   299.3254    	  -1221.926    	   948.6403    	   121.7785    	   2476.139    	   0.000000    	   0.000000    	   2315.126    	   51.38823    	   0.000000    	 -0.4482606    	   809.1350    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893031    
 2014  6  9  6  0	   0.000000    	  -4032.687    	  -1639.980    	   7.064795    	  -132.6830    	   300.3519    	  -1222.736    	   949.2905    	   117.8455    	   2478.025    	   0.000000    	   0.000000    	   2315.433    	   51.40749    	   0.000000    	 -0.4485636    	   809.5984    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893021    
 2014  6 16  6  0	   0.000000    	  -4031.546    	  -1640.093    	   7.064795    	  -132.6830    	   301.5448    	  -1223.549    	   949.9371    	   113.1906    	   2479.911    	   0.000000    	   0.000000    	   2315.686    	   51.42410    	   0.000000    	 -0.4492167    	   810.0444    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893327    
 2014  6 23  6  0	   0.000000    	  -4030.469    	  -1640.880    	   7.064795    	  -132.6830    	   302.4994    	  -1224.364    	   950.5806    	   109.5855    	   2481.798    	   0.000000    	   0.000000    	   2315.890    	   51.43874    	   0.000000    	 -0.4501251    	   810.4722    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893604    
 2014  6 30  6  0	   0.000000    	  -4030.003    	  -1642.163    	   7.064795    	  -132.6830    	   303.0577    	  -1225.179    	   951.2222    	   107.5120    	   2483.684    	   0.000000    	   0.000000    	   2316.081    	   51.45271    	   0.000000    	 -0.4510744    	   810.8878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893642    
 2014  7  7  6  0	   0.000000    	  -4029.530    	  -1642.328    	   7.064795    	  -132.6830    	   303.5061    	  -1225.995    	   951.8615    	   104.4628    	   2485.570    	   0.000000    	   0.000000    	   2316.248    	   51.46602    	   0.000000    	 -0.4520001    	   811.2921    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893772    
 2014  7 14  6  0	   0.000000    	  -4028.760    	  -1643.814    	   7.064795    	  -132.6830    	   303.8432    	  -1226.811    	   952.4982    	   102.5920    	   2487.457    	   0.000000    	   0.000000    	   2316.386    	   51.47864    	   0.000000    	 -0.4529238    	   811.6836    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4893946    
 2014  7 21  6  0	   0.000000    	  -4028.435    	  -1644.048    	   7.064795    	  -132.6830    	   304.2942    	  -1227.628    	   953.1330    	   99.82460    	   2489.343    	   0.000000    	   0.000000    	   2316.521    	   51.49086    	   0.000000    	 -0.4542972    	   812.0610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894072    
 2014  7 28  6  0	   0.000000    	  -4028.019    	  -1644.266    	   7.064795    	  -132.6830    	   304.7198    	  -1228.446    	   953.7653    	   97.00275    	   2491.229    	   0.000000    	   0.000000    	   2316.635    	   51.50241    	   0.000000    	 -0.4551251    	   812.4330    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894362    
 2014  8  4  6  0	   0.000000    	  -4027.745    	  -1645.269    	   7.064795    	  -132.6830    	   304.9459    	  -1229.264    	   954.3955    	   95.33939    	   2493.116    	   0.000000    	   0.000000    	   2316.732    	   51.51336    	   0.000000    	 -0.4559119    	   812.7935    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894579    
 2014  8 11  6  0	   0.000000    	  -4027.240    	  -1646.381    	   7.064795    	  -132.6830    	   305.0707    	  -1230.083    	   955.0248    	   93.67987    	   2495.002    	   0.000000    	   0.000000    	   2316.828    	   51.52385    	   0.000000    	 -0.4577470    	   813.1343    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894535    
 2014  8 18  6  0	   0.000000    	  -4026.395    	  -1648.244    	   7.064795    	  -132.6830    	   305.2605    	  -1230.902    	   955.6531    	   92.35132    	   2496.888    	   0.000000    	   0.000000    	   2316.937    	   51.53407    	   0.000000    	 -0.4588163    	   813.4777    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894462    
 2014  8 25  6  0	   0.000000    	  -4026.641    	  -1649.063    	   7.064795    	  -132.6830    	   305.4014    	  -1231.722    	   956.2807    	   91.11664    	   2498.775    	   0.000000    	   0.000000    	   2317.053    	   51.54398    	   0.000000    	 -0.4597229    	   813.8169    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894531    
 2014  9  1  6  0	   0.000000    	  -4024.344    	  -1652.749    	   7.064795    	  -132.6830    	   305.5447    	  -1232.542    	   956.9080    	   90.20542    	   2500.661    	   0.000000    	   0.000000    	   2317.184    	   51.55385    	   0.000000    	 -0.4615617    	   814.1419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4894610    
 2014  9  8  6  0	   0.000000    	  -4025.806    	  -1653.139    	   7.064795    	  -132.6830    	   305.5854    	  -1233.361    	   957.5377    	   89.80325    	   2502.547    	   0.000000    	   0.000000    	   2317.356    	   51.56506    	   0.000000    	 -0.4628793    	   814.4771    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895318    
 2014  9 15  6  0	   0.000000    	  -4024.709    	  -1657.299    	   7.064795    	  -132.6830    	   305.6089    	  -1234.181    	   958.1688    	   90.60274    	   2504.434    	   0.000000    	   0.000000    	   2317.556    	   51.57647    	   0.000000    	 -0.4640157    	   814.8090    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895107    
 2014  9 22  6  0	   0.000000    	  -4025.557    	  -1658.295    	   7.064795    	  -132.6830    	   305.6345    	  -1235.000    	   958.8020    	   90.11008    	   2506.320    	   0.000000    	   0.000000    	   2317.797    	   51.58871    	   0.000000    	 -0.4645971    	   815.1662    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895335    
 2014  9 29  6  0	   0.000000    	  -4026.138    	  -1658.966    	   7.064795    	  -132.6830    	   305.7132    	  -1235.819    	   959.4351    	   88.98312    	   2508.206    	   0.000000    	   0.000000    	   2318.037    	   51.60062    	   0.000000    	 -0.4649232    	   815.5142    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895666    
 2014 10  6  6  0	   0.000000    	  -4025.750    	  -1660.422    	   7.064795    	  -132.6830    	   305.7261    	  -1236.637    	   960.0671    	   87.77112    	   2510.093    	   0.000000    	   0.000000    	   2318.259    	   51.61208    	   0.000000    	 -0.4652110    	   815.8483    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895791    
 2014 10 13  6  0	   0.000000    	  -4026.307    	  -1663.167    	   7.064795    	  -132.6830    	   305.7304    	  -1237.455    	   960.6993    	   88.79234    	   2511.979    	   0.000000    	   0.000000    	   2318.491    	   51.62375    	   0.000000    	 -0.4653359    	   816.1811    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895650    
 2014 10 20  6  0	   0.000000    	  -4056.974    	  -1671.520    	   7.064795    	  -132.6830    	   305.7332    	  -1238.290    	   961.3702    	   123.8984    	   2513.865    	   0.000000    	   0.000000    	   2320.134    	   51.64830    	   0.000000    	 -0.4654695    	   816.7026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895804    
 2014 10 27  6  0	   0.000000    	  -4068.197    	  -1673.278    	   7.064795    	  -132.6830    	   305.7556    	  -1239.134    	   962.0984    	   130.5946    	   2515.751    	   0.000000    	   0.000000    	   2323.656    	   51.69320    	   0.000000    	 -0.4655364    	   817.6272    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4895837    
 2014 11  3  6  0	   0.000000    	  -4068.567    	  -1673.388    	   7.064795    	  -132.6830    	   305.8368    	  -1239.969    	   962.8062    	   125.6977    	   2517.638    	   0.000000    	   0.000000    	   2326.394    	   51.73749    	   0.000000    	 -0.4655932    	   818.3817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896119    
 2014 11 10  6  0	   0.000000    	  -4077.939    	  -1675.296    	   7.070847    	  -132.6910    	   305.8577    	  -1240.804    	   963.5131    	   131.4413    	   2519.524    	   0.000000    	   0.000000    	   2329.372    	   51.78599    	   0.000000    	 -0.4656518    	   819.1146    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896072    
 2014 11 17  6  0	   0.000000    	  -4080.747    	  -1675.834    	   7.070847    	  -132.7035    	   305.8707    	  -1241.636    	   964.2121    	   129.8049    	   2521.410    	   0.000000    	   0.000000    	   2331.847    	   51.83304    	   0.000000    	 -0.4657013    	   819.8199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896164    
 2014 11 24  6  0	   0.000000    	  -4091.868    	  -1677.309    	   7.070847    	  -132.7148    	   305.8733    	  -1242.468    	   964.9137    	   137.2368    	   2523.297    	   0.000000    	   0.000000    	   2334.488    	   51.88265    	   0.000000    	 -0.4657519    	   820.5481    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896142    
 2014 12  1  6  0	   0.000000    	  -4092.625    	  -1677.431    	   7.070847    	  -132.7253    	   305.9001    	  -1243.302    	   965.6177    	   132.8438    	   2525.183    	   0.000000    	   0.000000    	   2337.148    	   51.93483    	   0.000000    	 -0.4658077    	   821.3342    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896047    
 2014 12  8  6  0	   0.000000    	  -4096.606    	  -1678.161    	   7.070847    	  -132.7375    	   305.9058    	  -1244.132    	   966.3110    	   132.9062    	   2527.069    	   0.000000    	   0.000000    	   2339.289    	   51.98510    	   0.000000    	 -0.4658531    	   822.0490    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896063    
 2014 12 15  6  0	   0.000000    	  -4113.777    	  -1680.321    	   7.075270    	  -132.7446    	   305.9108    	  -1244.968    	   967.0215    	   146.5912    	   2528.956    	   0.000000    	   0.000000    	   2342.311    	   52.04150    	   0.000000    	 -0.4659112    	   822.8536    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896027    
 2014 12 22  6  0	   0.000000    	  -4144.754    	  -1684.321    	   7.084645    	  -132.7511    	   305.9142    	  -1245.811    	   967.7653    	   173.8995    	   2530.842    	   0.000000    	   0.000000    	   2347.133    	   52.10690    	   0.000000    	 -0.4659844    	   823.8419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4896258    
 2014 12 29  6  0	   0.000000    	  -4160.149    	  -1686.246    	   7.133173    	  -133.2016    	   305.9383    	  -1246.667    	   968.5653    	   180.6187    	   2532.729    	   0.000000    	   0.000000    	   2354.871    	   52.18410    	   0.000000    	 -0.4660663    	   825.1763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4911421    
 2015  1  5  6  0	   0.000000    	  -4172.129    	  -1687.846    	   7.182752    	  -133.6169    	   305.9563    	  -1247.508    	   969.3591    	   184.0479    	   2534.882    	   0.000000    	   0.000000    	   2361.970    	   52.26302    	   0.000000    	 -0.4661457    	   826.3961    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4957905    
 2015  1 12  6  0	   0.000000    	  -4190.535    	  -1690.045    	   7.233439    	  -134.1632    	   305.9692    	  -1248.342    	   970.1522    	   194.1391    	   2537.208    	   0.000000    	   0.000000    	   2369.411    	   52.34529    	   0.000000    	 -0.4662241    	   827.5842    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4964739    
 2015  1 19  6  0	   0.000000    	  -4208.992    	  -1692.138    	   7.284004    	  -135.7036    	   306.0081    	  -1249.191    	   970.9730    	   202.7964    	   2539.534    	   0.000000    	   0.000000    	   2378.989    	   52.43643    	   0.000000    	 -0.4663063    	   828.9617    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4965073    
