SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  5
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2015  5  4  6  0	   0.000000    	  -5050.826    	  -1801.608    	   29.11747    	  -179.8788    	   247.5378    	  -3563.509    	   3815.438    	  -26.25483    	   1867.133    	   0.000000    	   0.000000    	   1672.246    	   0.000000    	   0.000000    	 -0.8855674    	   2992.503    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.024471    
 2015  5 11  6  0	   0.000000    	  -5050.465    	  -1802.959    	   29.14027    	  -179.9592    	   247.6988    	  -3565.866    	   3818.337    	  -29.35919    	   1868.099    	   0.000000    	   0.000000    	   1672.839    	   0.000000    	   0.000000    	 -0.8862552    	   2994.395    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.025323    
 2015  5 18  6  0	   0.000000    	  -5050.041    	  -1804.705    	   29.15902    	  -180.0381    	   247.9806    	  -3568.217    	   3821.216    	  -32.09459    	   1869.065    	   0.000000    	   0.000000    	   1673.383    	   0.000000    	   0.000000    	 -0.8869133    	   2996.196    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.027392    
 2015  5 25  6  0	   0.000000    	  -5049.751    	  -1805.730    	   29.16885    	  -180.1157    	   248.4016    	  -3570.564    	   3824.072    	  -35.43407    	   1870.031    	   0.000000    	   0.000000    	   1673.901    	   0.000000    	   0.000000    	 -0.8875692    	   2997.927    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.028549    
 2015  6  1  6  0	   0.000000    	  -5049.127    	  -1807.698    	   29.16885    	  -180.1917    	   248.7494    	  -3572.908    	   3826.904    	  -37.87544    	   1870.997    	   0.000000    	   0.000000    	   1674.376    	   0.000000    	   0.000000    	 -0.8880964    	   2999.512    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.029017    
 2015  6  8  6  0	   0.000000    	  -5049.044    	  -1808.538    	   29.17966    	  -180.2665    	   249.3870    	  -3575.249    	   3829.724    	  -41.22473    	   1871.962    	   0.000000    	   0.000000    	   1674.835    	   0.000000    	   0.000000    	 -0.8887535    	   3001.143    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.031454    
 2015  6 15  6  0	   0.000000    	  -5048.338    	  -1808.895    	   29.17966    	  -180.3395    	   250.2651    	  -3577.587    	   3832.517    	  -45.58926    	   1872.928    	   0.000000    	   0.000000    	   1675.210    	   0.000000    	   0.000000    	 -0.8892313    	   3002.558    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.032055    
 2015  6 22  6  0	   0.000000    	  -5048.050    	  -1810.692    	   29.17966    	  -180.4112    	   250.5485    	  -3579.922    	   3835.294    	  -47.42881    	   1873.894    	   0.000000    	   0.000000    	   1675.547    	   0.000000    	   0.000000    	 -0.8897814    	   3003.950    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.032573    
 2015  6 29  6  0	   0.000000    	  -5047.710    	  -1811.167    	   29.17966    	  -180.4810    	   251.1315    	  -3582.253    	   3838.056    	  -50.84393    	   1874.860    	   0.000000    	   0.000000    	   1675.853    	   0.000000    	   0.000000    	 -0.8902040    	   3005.287    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.034097    
 2015  7  6  6  0	   0.000000    	  -5047.246    	  -1811.496    	   29.17966    	  -180.5481    	   251.9084    	  -3584.580    	   3840.799    	  -54.60466    	   1875.826    	   0.000000    	   0.000000    	   1676.117    	   0.000000    	   0.000000    	 -0.8911514    	   3006.557    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.034552    
 2015  7 13  6  0	   0.000000    	  -5046.838    	  -1813.770    	   29.17966    	  -180.6146    	   252.1143    	  -3586.903    	   3843.535    	  -55.82765    	   1876.792    	   0.000000    	   0.000000    	   1676.370    	   0.000000    	   0.000000    	 -0.8917599    	   3007.876    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.034448    
 2015  7 20  6  0	   0.000000    	  -5046.336    	  -1814.755    	   29.17966    	  -180.6788    	   252.6982    	  -3589.223    	   3846.257    	  -58.71304    	   1877.757    	   0.000000    	   0.000000    	   1676.609    	   0.000000    	   0.000000    	 -0.8921429    	   3009.120    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035195    
 2015  7 27  6  0	   0.000000    	  -5045.955    	  -1816.076    	   29.17966    	  -180.7415    	   252.9818    	  -3591.540    	   3848.968    	  -60.79708    	   1878.723    	   0.000000    	   0.000000    	   1676.844    	   0.000000    	   0.000000    	 -0.8925580    	   3010.329    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035334    
 2015  8  3  6  0	   0.000000    	  -5046.112    	  -1817.721    	   29.17966    	  -180.8042    	   253.3917    	  -3593.855    	   3851.678    	  -62.24611    	   1879.689    	   0.000000    	   0.000000    	   1677.083    	   0.000000    	   0.000000    	 -0.8930292    	   3011.631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035578    
 2015  8 10  6  0	   0.000000    	  -5045.738    	  -1818.886    	   29.17966    	  -180.8651    	   253.7936    	  -3596.166    	   3854.374    	  -64.56413    	   1880.655    	   0.000000    	   0.000000    	   1677.316    	   0.000000    	   0.000000    	 -0.8934476    	   3012.816    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035635    
 2015  8 17  6  0	   0.000000    	  -5045.451    	  -1819.736    	   29.17966    	  -180.9237    	   254.0733    	  -3598.474    	   3857.058    	  -66.95423    	   1881.621    	   0.000000    	   0.000000    	   1677.539    	   0.000000    	   0.000000    	 -0.8937401    	   3013.984    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035876    
 2015  8 24  6  0	   0.000000    	  -5045.345    	  -1819.801    	   29.17966    	  -180.9795    	   254.3776    	  -3600.778    	   3859.725    	  -69.86060    	   1882.586    	   0.000000    	   0.000000    	   1677.741    	   0.000000    	   0.000000    	 -0.8945603    	   3015.071    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.036798    
 2015  8 31  6  0	   0.000000    	  -5045.070    	  -1821.440    	   29.17966    	  -181.0342    	   254.4759    	  -3603.078    	   3862.384    	  -71.14599    	   1883.552    	   0.000000    	   0.000000    	   1677.937    	   0.000000    	   0.000000    	 -0.8955555    	   3016.157    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.036932    
 2015  9  7  6  0	   0.000000    	  -5043.876    	  -1825.443    	   29.17966    	  -181.0891    	   254.5056    	  -3605.376    	   3865.045    	  -71.04427    	   1884.518    	   0.000000    	   0.000000    	   1678.145    	   0.000000    	   0.000000    	 -0.8961967    	   3017.354    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.036970    
 2015  9 14  6  0	   0.000000    	  -5044.991    	  -1825.881    	   29.17966    	  -181.1433    	   254.5533    	  -3607.672    	   3867.708    	  -72.32190    	   1885.484    	   0.000000    	   0.000000    	   1678.373    	   0.000000    	   0.000000    	 -0.8964868    	   3018.631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.037572    
 2015  9 21  6  0	   0.000000    	  -5044.591    	  -1829.132    	   29.17966    	  -181.1970    	   254.5591    	  -3609.969    	   3870.373    	  -72.25845    	   1886.450    	   0.000000    	   0.000000    	   1678.612    	   0.000000    	   0.000000    	 -0.8970065    	   3019.893    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.037712    
 2015  9 28  6  0	   0.000000    	  -5045.764    	  -1831.193    	   29.20135    	  -181.2498    	   254.5592    	  -3612.265    	   3873.061    	  -72.01694    	   1887.416    	   0.000000    	   0.000000    	   1678.888    	   0.000000    	   0.000000    	 -0.8975441    	   3021.284    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.037712    
 2015 10  5  6  0	   0.000000    	  -5045.584    	  -1831.209    	   29.20135    	  -181.3013    	   254.7049    	  -3614.558    	   3875.730    	  -75.12580    	   1888.381    	   0.000000    	   0.000000    	   1679.149    	   0.000000    	   0.000000    	 -0.8977509    	   3022.535    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.039795    
 2015 10 12  6  0	   0.000000    	  -5045.484    	  -1831.463    	   29.20135    	  -181.3515    	   254.7982    	  -3616.848    	   3878.378    	  -77.73768    	   1889.347    	   0.000000    	   0.000000    	   1679.391    	   0.000000    	   0.000000    	 -0.8984265    	   3023.693    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.040982    
 2015 10 19  6  0	   0.000000    	  -5045.443    	  -1832.357    	   29.20853    	  -181.4015    	   254.7982    	  -3619.136    	   3881.013    	  -79.54226    	   1890.313    	   0.000000    	   0.000000    	   1679.634    	   0.000000    	   0.000000    	 -0.8990983    	   3024.839    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.041180    
 2015 10 26  6  0	   0.000000    	  -5045.366    	  -1832.679    	   29.21452    	  -181.4510    	   254.8070    	  -3621.421    	   3883.639    	  -81.91182    	   1891.279    	   0.000000    	   0.000000    	   1679.868    	   0.000000    	   0.000000    	 -0.8997665    	   3025.948    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.042724    
 2015 11  2  6  0	   0.000000    	  -5045.307    	  -1832.709    	   29.21998    	  -181.4993    	   254.8457    	  -3623.703    	   3886.252    	  -84.50111    	   1892.245    	   0.000000    	   0.000000    	   1680.093    	   0.000000    	   0.000000    	 -0.9004306    	   3026.997    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.047034    
 2015 11  9  6  0	   0.000000    	  -5044.731    	  -1835.461    	   29.22394    	  -181.5483    	   254.8497    	  -3625.983    	   3888.860    	  -84.85755    	   1893.210    	   0.000000    	   0.000000    	   1680.316    	   0.000000    	   0.000000    	 -0.9013321    	   3028.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048029    
 2015 11 16  6  0	   0.000000    	  -5050.301    	  -1838.201    	   29.23277    	  -181.6030    	   254.8497    	  -3628.264    	   3891.510    	  -79.40442    	   1894.176    	   0.000000    	   0.000000    	   1680.600    	   0.000000    	   0.000000    	 -0.9016778    	   3029.341    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048510    
 2015 11 23  6  0	   0.000000    	  -5082.807    	  -1844.079    	   29.25302    	  -181.6649    	   254.8497    	  -3630.561    	   3894.374    	  -45.62583    	   1895.142    	   0.000000    	   0.000000    	   1681.600    	   0.000000    	   0.000000    	 -0.9024183    	   3031.455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048570    
 2015 11 30  6  0	   0.000000    	  -5103.763    	  -1846.604    	   29.29206    	  -181.8354    	   254.8525    	  -3632.879    	   3897.446    	  -28.81090    	   1896.108    	   0.000000    	   0.000000    	   1683.327    	   0.000000    	   0.000000    	 -0.9031938    	   3034.804    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048549    
 2015 12  7  6  0	   0.000000    	  -5115.710    	  -1848.049    	   29.33126    	  -182.0643    	   254.8529    	  -3635.218    	   3900.595    	  -23.02220    	   1897.074    	   0.000000    	   0.000000    	   1685.424    	   0.000000    	   0.000000    	 -0.9040886    	   3038.726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048409    
 2015 12 14  6  0	   0.000000    	  -5130.804    	  -1849.928    	   29.37187    	  -182.2950    	   254.8579    	  -3637.567    	   3903.730    	  -13.48483    	   1898.040    	   0.000000    	   0.000000    	   1687.560    	   0.000000    	   0.000000    	 -0.9049909    	   3042.458    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048374    
 2015 12 21  6  0	   0.000000    	  -5138.138    	  -1850.822    	   29.41473    	  -182.5499    	   254.8579    	  -3639.928    	   3906.888    	  -13.06532    	   1899.005    	   0.000000    	   0.000000    	   1689.945    	   0.000000    	   0.000000    	 -0.9059883    	   3046.331    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048302    
 2015 12 28  6  0	   0.000000    	  -5184.493    	  -1856.412    	   29.50221    	  -182.9514    	   254.8579    	  -3642.335    	   3910.237    	   28.36679    	   1899.971    	   0.000000    	   0.000000    	   1694.297    	   0.000000    	   0.000000    	 -0.9073211    	   3050.899    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048323    
 2016  1  4  6  0	   0.000000    	  -5186.365    	  -1856.521    	   29.55690    	  -183.4698    	   254.8631    	  -3644.793    	   3913.715    	   18.16318    	   1900.976    	   0.000000    	   0.000000    	   1699.223    	   0.000000    	   0.000000    	 -0.9087241    	   3056.595    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.048324    
 2016  1 11  6  0	   0.000000    	  -5193.092    	  -1857.614    	   29.60560    	  -183.6767    	   254.8698    	  -3647.237    	   3917.003    	   16.50978    	   1902.025    	   0.000000    	   0.000000    	   1702.702    	   0.000000    	   0.000000    	 -0.9098660    	   3060.851    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052151    
 2016  1 18  6  0	   0.000000    	  -5194.184    	  -1857.748    	   29.64736    	  -183.8958    	   254.8809    	  -3649.676    	   3920.227    	   8.983405    	   1903.075    	   0.000000    	   0.000000    	   1705.810    	   0.000000    	   0.000000    	 -0.9109533    	   3064.828    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.051978    
 2016  1 25  6  0	   0.000000    	  -5201.710    	  -1858.913    	   29.69401    	  -184.0376    	   254.9093    	  -3652.099    	   3923.351    	   10.32860    	   1904.124    	   0.000000    	   0.000000    	   1708.204    	   0.000000    	   0.000000    	 -0.9118735    	   3068.097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052408    
 2016  2  1  6  0	   0.000000    	  -5219.082    	  -1860.986    	   29.73827    	  -184.2847    	   254.9154    	  -3654.540    	   3926.568    	   20.98936    	   1905.174    	   0.000000    	   0.000000    	   1711.514    	   0.000000    	   0.000000    	 -0.9129702    	   3071.943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052202    
 2016  2  8  6  0	   0.000000    	  -5223.402    	  -1861.661    	   29.77750    	  -184.5629    	   254.9323    	  -3656.986    	   3929.798    	   17.11360    	   1906.223    	   0.000000    	   0.000000    	   1714.777    	   0.000000    	   0.000000    	 -0.9140755    	   3075.942    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052144    
 2016  2 15  6  0	   0.000000    	  -5242.538    	  -1863.925    	   29.84443    	  -184.9644    	   254.9331    	  -3659.459    	   3933.127    	   28.20259    	   1907.273    	   0.000000    	   0.000000    	   1719.117    	   0.000000    	   0.000000    	 -0.9153724    	   3080.343    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.052316    
 2016  2 22  6  0	   0.000000    	  -5250.236    	  -1865.564    	   29.89880    	  -185.1896    	   254.9920    	  -3661.924    	   3936.391    	   28.31735    	   1908.322    	   0.000000    	   0.000000    	   1722.616    	   0.000000    	   0.000000    	 -0.9165243    	   3084.330    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.053184    
 2016  2 29  6  0	   0.000000    	  -5249.784    	  -1865.688    	   29.93480    	  -185.4301    	   255.0587    	  -3664.382    	   3939.610    	   19.37568    	   1909.371    	   0.000000    	   0.000000    	   1725.729    	   0.000000    	   0.000000    	 -0.9176460    	   3088.162    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.055584    
 2016  3  7  6  0	   0.000000    	  -5269.935    	  -1868.759    	   30.00774    	  -185.6338    	   255.0811    	  -3666.844    	   3942.833    	   33.84282    	   1910.421    	   0.000000    	   0.000000    	   1729.155    	   0.000000    	   0.000000    	 -0.9187502    	   3091.790    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.055791    
 2016  3 14  6  0	   0.000000    	  -5272.574    	  -1869.095    	   30.04556    	  -185.9246    	   255.1420    	  -3669.319    	   3946.115    	   27.25878    	   1911.470    	   0.000000    	   0.000000    	   1732.852    	   0.000000    	   0.000000    	 -0.9199883    	   3095.993    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.060071    
 2016  3 21  6  0	   0.000000    	  -5270.434    	  -1869.097    	   30.07724    	  -186.0348    	   255.4244    	  -3671.771    	   3949.275    	   17.50113    	   1912.520    	   0.000000    	   0.000000    	   1735.167    	   0.000000    	   0.000000    	 -0.9209440    	   3099.340    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.063205    
 2016  3 28  6  0	   0.000000    	  -5269.830    	  -1869.763    	   30.10623    	  -186.1355    	   255.5684    	  -3674.204    	   3952.344    	   11.31075    	   1913.569    	   0.000000    	   0.000000    	   1736.819    	   0.000000    	   0.000000    	 -0.9217742    	   3102.185    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.063400    
 2016  4  4  6  0	   0.000000    	  -5270.026    	  -1870.503    	   30.13405    	  -186.2359    	   255.7542    	  -3676.625    	   3955.368    	   6.491751    	   1914.619    	   0.000000    	   0.000000    	   1738.188    	   0.000000    	   0.000000    	 -0.9225513    	   3104.807    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.063691    
 2016  4 11  6  0	   0.000000    	  -5271.640    	  -1872.362    	   30.16074    	  -186.3364    	   255.9645    	  -3679.037    	   3958.367    	   4.453308    	   1915.668    	   0.000000    	   0.000000    	   1739.465    	   0.000000    	   0.000000    	 -0.9233082    	   3107.269    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.064061    
 2016  4 18  6  0	   0.000000    	  -5271.335    	  -1873.182    	   30.18622    	  -186.4360    	   256.1133    	  -3681.438    	   3961.336    	 -0.8492230E-01	   1916.718    	   0.000000    	   0.000000    	   1740.514    	   0.000000    	   0.000000    	 -0.9240137    	   3109.581    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.064040    
 2016  4 25  6  0	   0.000000    	  -5271.146    	  -1873.633    	   30.21117    	  -186.5341    	   256.4119    	  -3683.828    	   3964.273    	  -4.637997    	   1917.767    	   0.000000    	   0.000000    	   1741.358    	   0.000000    	   0.000000    	 -0.9246804    	   3111.732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.064462    
 2016  5  2  6  0	   0.000000    	  -5272.617    	  -1876.424    	   30.23793    	  -186.6393    	   256.6843    	  -3686.216    	   3967.203    	  -5.209764    	   1918.816    	   0.000000    	   0.000000    	   1742.251    	   0.000000    	   0.000000    	 -0.9254956    	   3113.892    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.069674    
 2016  5  9  6  0	   0.000000    	  -5271.961    	  -1876.424    	   30.26320    	  -186.7355    	   257.3245    	  -3688.595    	   3970.103    	  -10.76157    	   1919.866    	   0.000000    	   0.000000    	   1742.959    	   0.000000    	   0.000000    	 -0.9261410    	   3115.942    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.069691    
 2016  5 16  6  0	   0.000000    	  -5270.935    	  -1876.891    	   30.27064    	  -186.8283    	   258.1392    	  -3690.967    	   3972.962    	  -15.93531    	   1920.915    	   0.000000    	   0.000000    	   1743.524    	   0.000000    	   0.000000    	 -0.9267715    	   3117.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.070519    
 2016  5 23  6  0	   0.000000    	  -5270.190    	  -1877.363    	   30.27064    	  -186.9196    	   258.8421    	  -3693.332    	   3975.791    	  -20.46919    	   1921.965    	   0.000000    	   0.000000    	   1744.018    	   0.000000    	   0.000000    	 -0.9273876    	   3119.370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.070909    
 2016  5 30  6  0	   0.000000    	  -5269.445    	  -1877.788    	   30.27064    	  -187.0086    	   259.8312    	  -3695.691    	   3978.587    	  -25.09692    	   1923.014    	   0.000000    	   0.000000    	   1744.431    	   0.000000    	   0.000000    	 -0.9278206    	   3120.880    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.071534    
 2016  6  6  6  0	   0.000000    	  -5268.955    	  -1878.056    	   30.27064    	  -187.0948    	   261.0259    	  -3698.046    	   3981.360    	  -29.70926    	   1924.064    	   0.000000    	   0.000000    	   1744.768    	   0.000000    	   0.000000    	 -0.9283581    	   3122.359    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.072014    
 2016  6 13  6  0	   0.000000    	  -5268.669    	  -1878.077    	   30.27064    	  -187.1772    	   262.0102    	  -3700.396    	   3984.107    	  -33.99537    	   1925.113    	   0.000000    	   0.000000    	   1745.060    	   0.000000    	   0.000000    	 -0.9288096    	   3123.741    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.073119    
 2016  6 20  6  0	   0.000000    	  -5268.400    	  -1879.074    	   30.27064    	  -187.2582    	   262.5422    	  -3702.740    	   3986.836    	  -36.79086    	   1926.162    	   0.000000    	   0.000000    	   1745.330    	   0.000000    	   0.000000    	 -0.9292277    	   3125.111    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.074486    
 2016  6 27  6  0	   0.000000    	  -5268.181    	  -1879.915    	   30.27064    	  -187.3371    	   263.0421    	  -3705.079    	   3989.550    	  -39.58670    	   1927.212    	   0.000000    	   0.000000    	   1745.584    	   0.000000    	   0.000000    	 -0.9296218    	   3126.430    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.075389    
