SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  8
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2014  7 28  6  0	   0.000000    	  -4398.321    	  -1717.602    	  0.5289879    	  -9.336030    	   198.8411    	  -2093.367    	   1541.303    	  -59.37548    	   2287.661    	   0.000000    	   0.000000    	   1251.899    	   0.000000    	   0.000000    	  -17.64442    	   3016.401    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9792610    
 2014  8  4  6  0	   0.000000    	  -4398.297    	  -1718.240    	  0.5289879    	  -9.336030    	   199.1945    	  -2094.566    	   1542.291    	  -61.09742    	   2288.886    	   0.000000    	   0.000000    	   1251.953    	   0.000000    	   0.000000    	  -17.73745    	   3017.412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9824464    
 2014  8 11  6  0	   0.000000    	  -4398.049    	  -1718.969    	  0.5289879    	  -9.336030    	   199.4786    	  -2095.761    	   1543.278    	  -62.88169    	   2290.111    	   0.000000    	   0.000000    	   1252.011    	   0.000000    	   0.000000    	  -17.82384    	   3018.406    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9831185    
 2014  8 18  6  0	   0.000000    	  -4397.409    	  -1720.735    	  0.5289879    	  -9.336030    	   199.7261    	  -2096.954    	   1544.265    	  -63.99258    	   2291.336    	   0.000000    	   0.000000    	   1252.073    	   0.000000    	   0.000000    	  -17.90291    	   3019.393    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9833170    
 2014  8 25  6  0	   0.000000    	  -4397.551    	  -1721.697    	  0.5289879    	  -9.336030    	   199.9606    	  -2098.146    	   1545.253    	  -65.14005    	   2292.561    	   0.000000    	   0.000000    	   1252.139    	   0.000000    	   0.000000    	  -17.96772    	   3020.387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9836397    
 2014  9  1  6  0	   0.000000    	  -4396.142    	  -1724.618    	  0.5289879    	  -9.336030    	   200.1464    	  -2099.336    	   1546.241    	  -65.85609    	   2293.786    	   0.000000    	   0.000000    	   1252.208    	   0.000000    	   0.000000    	  -18.02762    	   3021.398    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9838247    
 2014  9  8  6  0	   0.000000    	  -4396.864    	  -1724.975    	  0.5289879    	  -9.336030    	   200.3029    	  -2100.525    	   1547.231    	  -66.99435    	   2295.011    	   0.000000    	   0.000000    	   1252.277    	   0.000000    	   0.000000    	  -18.06992    	   3022.408    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9868301    
 2014  9 15  6  0	   0.000000    	  -4396.602    	  -1726.731    	  0.5289879    	  -9.336030    	   200.4208    	  -2101.713    	   1548.222    	  -67.67853    	   2296.236    	   0.000000    	   0.000000    	   1252.349    	   0.000000    	   0.000000    	  -18.10431    	   3023.404    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9869754    
 2014  9 22  6  0	   0.000000    	  -4396.466    	  -1727.334    	  0.5289879    	  -9.336030    	   200.6361    	  -2102.897    	   1549.212    	  -69.46440    	   2297.461    	   0.000000    	   0.000000    	   1252.418    	   0.000000    	   0.000000    	  -18.13166    	   3024.370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9887729    
 2014  9 29  6  0	   0.000000    	  -4396.529    	  -1728.103    	  0.5289879    	  -9.336030    	   200.7481    	  -2104.078    	   1550.201    	  -70.78389    	   2298.686    	   0.000000    	   0.000000    	   1252.483    	   0.000000    	   0.000000    	  -18.15255    	   3025.335    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9898021    
 2014 10  6  6  0	   0.000000    	  -4396.402    	  -1728.775    	  0.5289879    	  -9.336030    	   200.8236    	  -2105.256    	   1551.189    	  -72.33112    	   2299.911    	   0.000000    	   0.000000    	   1252.542    	   0.000000    	   0.000000    	  -18.16793    	   3026.275    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9917534    
 2014 10 13  6  0	   0.000000    	  -4396.026    	  -1731.140    	  0.5289879    	  -9.336030    	   200.8636    	  -2106.431    	   1552.176    	  -72.40861    	   2301.136    	   0.000000    	   0.000000    	   1252.603    	   0.000000    	   0.000000    	  -18.17730    	   3027.213    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9920703    
 2014 10 20  6  0	   0.000000    	  -4404.754    	  -1738.498    	  0.5289879    	  -9.336030    	   200.8640    	  -2107.634    	   1553.204    	  -58.87835    	   2302.361    	   0.000000    	   0.000000    	   1252.815    	   0.000000    	   0.000000    	  -18.18522    	   3028.513    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9920406    
 2014 10 27  6  0	   0.000000    	  -4412.006    	  -1740.154    	  0.5289879    	  -9.336030    	   200.8640    	  -2108.891    	   1554.294    	  -53.89670    	   2303.585    	   0.000000    	   0.000000    	   1253.428    	   0.000000    	   0.000000    	  -18.19100    	   3030.775    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9921118    
 2014 11  3  6  0	   0.000000    	  -4412.015    	  -1740.344    	  0.5289879    	  -9.336030    	   200.8870    	  -2110.132    	   1555.373    	  -56.99585    	   2304.811    	   0.000000    	   0.000000    	   1253.807    	   0.000000    	   0.000000    	  -18.19598    	   3032.617    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9969909    
 2014 11 10  6  0	   0.000000    	  -4415.955    	  -1741.809    	  0.5289879    	  -9.336030    	   200.8892    	  -2111.368    	   1556.455    	  -54.96471    	   2306.035    	   0.000000    	   0.000000    	   1254.312    	   0.000000    	   0.000000    	  -18.20065    	   3034.419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9975104    
 2014 11 17  6  0	   0.000000    	  -4417.043    	  -1742.249    	  0.5289879    	  -9.336030    	   200.8911    	  -2112.593    	   1557.527    	  -56.49339    	   2307.260    	   0.000000    	   0.000000    	   1254.666    	   0.000000    	   0.000000    	  -18.20513    	   3036.054    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9989740    
 2014 11 24  6  0	   0.000000    	  -4421.300    	  -1743.224    	  0.5289879    	  -9.336030    	   200.8911    	  -2113.817    	   1558.600    	  -54.41351    	   2308.485    	   0.000000    	   0.000000    	   1255.109    	   0.000000    	   0.000000    	  -18.21014    	   3037.694    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9989827    
 2014 12  1  6  0	   0.000000    	  -4421.681    	  -1743.386    	  0.5289879    	  -9.336030    	   200.8911    	  -2115.042    	   1559.671    	  -57.06731    	   2309.710    	   0.000000    	   0.000000    	   1255.583    	   0.000000    	   0.000000    	  -18.21630    	   3039.355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.002380    
 2014 12  8  6  0	   0.000000    	  -4423.397    	  -1744.142    	  0.5289879    	  -9.336030    	   200.8911    	  -2116.257    	   1560.731    	  -57.41315    	   2310.935    	   0.000000    	   0.000000    	   1255.921    	   0.000000    	   0.000000    	  -18.22350    	   3040.775    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004602    
 2014 12 15  6  0	   0.000000    	  -4440.102    	  -1746.787    	  0.5289879    	  -9.336030    	   200.8911    	  -2117.517    	   1561.825    	  -42.20368    	   2312.160    	   0.000000    	   0.000000    	   1256.973    	   0.000000    	   0.000000    	  -18.22982    	   3042.810    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004593    
 2014 12 22  6  0	   0.000000    	  -4466.680    	  -1750.193    	  0.5289879    	  -9.336030    	   200.8911    	  -2118.841    	   1562.968    	  -17.93921    	   2313.385    	   0.000000    	   0.000000    	   1258.752    	   0.000000    	   0.000000    	  -18.23418    	   3045.713    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004603    
 2014 12 29  6  0	   0.000000    	  -4483.727    	  -1752.027    	  0.5289879    	  -9.336030    	   200.8979    	  -2120.256    	   1564.173    	  -7.537048    	   2314.610    	   0.000000    	   0.000000    	   1261.784    	   0.000000    	   0.000000    	  -18.23734    	   3050.140    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004603    
 2015  1  5  6  0	   0.000000    	  -4493.030    	  -1753.531    	  0.5289879    	  -9.336030    	   200.8988    	  -2121.709    	   1565.394    	  -4.305691    	   2316.000    	   0.000000    	   0.000000    	   1264.209    	   0.000000    	   0.000000    	  -18.24023    	   3054.135    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004590    
 2015  1 12  6  0	   0.000000    	  -4516.276    	  -1756.168    	  0.5289879    	  -9.336030    	   200.8988    	  -2123.243    	   1566.675    	   13.28206    	   2317.496    	   0.000000    	   0.000000    	   1267.169    	   0.000000    	   0.000000    	  -18.24295    	   3058.229    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004581    
 2015  1 19  6  0	   0.000000    	  -4534.125    	  -1758.347    	  0.5344279    	  -9.371634    	   200.9068    	  -2124.844    	   1568.010    	   22.35474    	   2318.992    	   0.000000    	   0.000000    	   1271.866    	   0.000000    	   0.000000    	  -18.24563    	   3063.283    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.004957    
 2015  1 26  6  0	   0.000000    	  -4550.159    	  -1760.374    	  0.5394772    	  -9.414410    	   200.9178    	  -2126.461    	   1569.359    	   29.41388    	   2320.489    	   0.000000    	   0.000000    	   1276.569    	   0.000000    	   0.000000    	  -18.24829    	   3068.382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.005068    
 2015  2  2  6  0	   0.000000    	  -4557.704    	  -1761.451    	  0.5394772    	  -9.414410    	   200.9255    	  -2128.077    	   1570.705    	   27.78174    	   2321.985    	   0.000000    	   0.000000    	   1280.639    	   0.000000    	   0.000000    	  -18.25091    	   3073.336    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.005063    
 2015  2  9  6  0	   0.000000    	  -4557.770    	  -1761.845    	  0.5394772    	  -9.414410    	   200.9463    	  -2129.653    	   1572.021    	   20.62976    	   2323.481    	   0.000000    	   0.000000    	   1282.818    	   0.000000    	   0.000000    	  -18.25350    	   3077.515    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.005046    
 2015  2 16  6  0	   0.000000    	  -4557.152    	  -1761.845    	  0.5394772    	  -9.414410    	   200.9588    	  -2131.195    	   1573.307    	   13.99788    	   2324.977    	   0.000000    	   0.000000    	   1284.057    	   0.000000    	   0.000000    	  -18.25620    	   3081.040    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.006053    
 2015  2 23  6  0	   0.000000    	  -4573.028    	  -1764.121    	  0.5394772    	  -9.414410    	   200.9588    	  -2132.734    	   1574.587    	   25.94023    	   2326.473    	   0.000000    	   0.000000    	   1285.713    	   0.000000    	   0.000000    	  -18.25864    	   3084.361    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.006667    
 2015  3  2  6  0	   0.000000    	  -4577.240    	  -1764.935    	  0.5394772    	  -9.414410    	   200.9596    	  -2134.293    	   1575.876    	   23.81001    	   2327.969    	   0.000000    	   0.000000    	   1287.756    	   0.000000    	   0.000000    	  -18.26104    	   3088.249    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.006651    
 2015  3  9  6  0	   0.000000    	  -4576.519    	  -1765.210    	  0.5394772    	  -9.414410    	   200.9596    	  -2135.834    	   1577.147    	   17.36028    	   2329.466    	   0.000000    	   0.000000    	   1289.069    	   0.000000    	   0.000000    	  -18.26344    	   3091.715    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.006664    
 2015  3 16  6  0	   0.000000    	  -4574.891    	  -1765.337    	  0.5394772    	  -9.414410    	   200.9726    	  -2137.344    	   1578.392    	   11.09169    	   2330.962    	   0.000000    	   0.000000    	   1289.700    	   0.000000    	   0.000000    	  -18.26607    	   3094.610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.007216    
 2015  3 23  6  0	   0.000000    	  -4574.143    	  -1765.723    	  0.5394772    	  -9.414410    	   201.0035    	  -2138.829    	   1579.619    	   6.565193    	   2332.458    	   0.000000    	   0.000000    	   1290.095    	   0.000000    	   0.000000    	  -18.26891    	   3097.115    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.008491    
 2015  3 30  6  0	   0.000000    	  -4575.878    	  -1767.924    	  0.5394772    	  -9.414410    	   201.0104    	  -2140.298    	   1580.831    	   6.597291    	   2333.954    	   0.000000    	   0.000000    	   1290.458    	   0.000000    	   0.000000    	  -18.27165    	   3099.413    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.009279    
 2015  4  6  6  0	   0.000000    	  -4583.163    	  -1769.530    	  0.5394772    	  -9.414410    	   201.0670    	  -2141.785    	   1582.056    	   10.40773    	   2335.451    	   0.000000    	   0.000000    	   1291.436    	   0.000000    	   0.000000    	  -18.27388    	   3102.227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.009287    
 2015  4 13  6  0	   0.000000    	  -4582.091    	  -1771.109    	  0.5394772    	  -9.414410    	   201.1251    	  -2143.256    	   1583.266    	   6.581652    	   2336.947    	   0.000000    	   0.000000    	   1291.930    	   0.000000    	   0.000000    	  -18.27628    	   3104.777    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.011108    
 2015  4 20  6  0	   0.000000    	  -4581.850    	  -1771.760    	  0.5394772    	  -9.414410    	   201.1630    	  -2144.715    	   1584.466    	   2.962510    	   2338.443    	   0.000000    	   0.000000    	   1292.366    	   0.000000    	   0.000000    	  -18.27863    	   3107.097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.011238    
 2015  4 27  6  0	   0.000000    	  -4580.934    	  -1772.169    	  0.5394772    	  -9.414410    	   201.2995    	  -2146.158    	   1585.651    	  -1.316446    	   2339.939    	   0.000000    	   0.000000    	   1292.686    	   0.000000    	   0.000000    	  -18.28104    	   3109.180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.013726    
 2015  5  4  6  0	   0.000000    	  -4580.439    	  -1773.467    	  0.5394772    	  -9.414410    	   201.4895    	  -2147.590    	   1586.825    	  -4.150013    	   2341.436    	   0.000000    	   0.000000    	   1292.974    	   0.000000    	   0.000000    	  -18.28387    	   3111.104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.014157    
 2015  5 11  6  0	   0.000000    	  -4580.169    	  -1774.711    	  0.5394772    	  -9.414410    	   201.6241    	  -2149.013    	   1587.992    	  -6.736319    	   2342.932    	   0.000000    	   0.000000    	   1293.276    	   0.000000    	   0.000000    	  -18.28666    	   3112.991    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.014830    
 2015  5 18  6  0	   0.000000    	  -4579.632    	  -1776.139    	  0.5394772    	  -9.414410    	   201.8164    	  -2150.429    	   1589.150    	  -9.314533    	   2344.428    	   0.000000    	   0.000000    	   1293.541    	   0.000000    	   0.000000    	  -18.29112    	   3114.769    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.014861    
 2015  5 25  6  0	   0.000000    	  -4579.388    	  -1776.895    	  0.5394772    	  -9.414410    	   202.1259    	  -2151.838    	   1590.300    	  -12.28862    	   2345.924    	   0.000000    	   0.000000    	   1293.787    	   0.000000    	   0.000000    	  -18.29743    	   3116.468    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.015473    
 2015  6  1  6  0	   0.000000    	  -4578.606    	  -1778.790    	  0.5394772    	  -9.414410    	   202.3634    	  -2153.238    	   1591.444    	  -14.45734    	   2347.420    	   0.000000    	   0.000000    	   1293.982    	   0.000000    	   0.000000    	  -18.31303    	   3118.095    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.015636    
 2015  6  8  6  0	   0.000000    	  -4578.736    	  -1779.525    	  0.5394772    	  -9.414410    	   202.8872    	  -2154.635    	   1592.583    	  -17.15660    	   2348.917    	   0.000000    	   0.000000    	   1294.177    	   0.000000    	   0.000000    	  -18.32630    	   3119.715    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.015762    
 2015  6 15  6  0	   0.000000    	  -4578.337    	  -1779.792    	  0.5394772    	  -9.414410    	   203.5478    	  -2156.023    	   1593.714    	  -20.77324    	   2350.413    	   0.000000    	   0.000000    	   1294.302    	   0.000000    	   0.000000    	  -18.35898    	   3121.207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.016768    
 2015  6 22  6  0	   0.000000    	  -4578.022    	  -1781.546    	  0.5394772    	  -9.414410    	   203.8799    	  -2157.404    	   1594.840    	  -22.43666    	   2351.909    	   0.000000    	   0.000000    	   1294.410    	   0.000000    	   0.000000    	  -18.39598    	   3122.667    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.018038    
 2015  6 29  6  0	   0.000000    	  -4577.687    	  -1782.086    	  0.5394772    	  -9.414410    	   204.3298    	  -2158.780    	   1595.961    	  -25.40681    	   2353.405    	   0.000000    	   0.000000    	   1294.512    	   0.000000    	   0.000000    	  -18.42971    	   3124.084    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.019784    
 2015  7  6  6  0	   0.000000    	  -4577.348    	  -1782.426    	  0.5394772    	  -9.414410    	   205.0754    	  -2160.149    	   1597.075    	  -28.75434    	   2354.901    	   0.000000    	   0.000000    	   1294.597    	   0.000000    	   0.000000    	  -18.47702    	   3125.409    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.021956    
 2015  7 13  6  0	   0.000000    	  -4576.569    	  -1784.866    	  0.5394772    	  -9.414410    	   205.3499    	  -2161.513    	   1598.187    	  -29.97329    	   2356.398    	   0.000000    	   0.000000    	   1294.681    	   0.000000    	   0.000000    	  -18.52739    	   3126.740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.022331    
 2015  7 20  6  0	   0.000000    	  -4576.287    	  -1785.607    	  0.5394772    	  -9.414410    	   205.9380    	  -2162.874    	   1599.294    	  -32.66809    	   2357.894    	   0.000000    	   0.000000    	   1294.762    	   0.000000    	   0.000000    	  -18.57494    	   3128.032    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.026416    
 2015  7 27  6  0	   0.000000    	  -4575.793    	  -1786.852    	  0.5394772    	  -9.414410    	   206.2750    	  -2164.229    	   1600.398    	  -34.79314    	   2359.390    	   0.000000    	   0.000000    	   1294.843    	   0.000000    	   0.000000    	  -18.62473    	   3129.297    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.027977    
 2015  8  3  6  0	   0.000000    	  -4575.603    	  -1788.723    	  0.5394772    	  -9.414410    	   206.6036    	  -2165.583    	   1601.501    	  -36.02841    	   2360.886    	   0.000000    	   0.000000    	   1294.932    	   0.000000    	   0.000000    	  -18.65812    	   3130.583    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.028746    
 2015  8 10  6  0	   0.000000    	  -4575.248    	  -1789.901    	  0.5394772    	  -9.414410    	   206.9991    	  -2166.934    	   1602.603    	  -38.16553    	   2362.383    	   0.000000    	   0.000000    	   1295.018    	   0.000000    	   0.000000    	  -18.69057    	   3131.849    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.030019    
 2015  8 17  6  0	   0.000000    	  -4574.837    	  -1790.906    	  0.5394772    	  -9.414410    	   207.3756    	  -2168.281    	   1603.701    	  -40.44539    	   2363.879    	   0.000000    	   0.000000    	   1295.095    	   0.000000    	   0.000000    	  -18.72992    	   3133.062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.030380    
 2015  8 24  6  0	   0.000000    	  -4574.661    	  -1791.166    	  0.5394772    	  -9.414410    	   207.8097    	  -2169.621    	   1604.794    	  -43.22240    	   2365.375    	   0.000000    	   0.000000    	   1295.168    	   0.000000    	   0.000000    	  -18.78064    	   3134.221    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.033576    
 2015  8 31  6  0	   0.000000    	  -4574.249    	  -1793.518    	  0.5394772    	  -9.414410    	   207.9521    	  -2170.958    	   1605.885    	  -43.84385    	   2366.871    	   0.000000    	   0.000000    	   1295.239    	   0.000000    	   0.000000    	  -18.82826    	   3135.365    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.033674    
 2015  9  7  6  0	   0.000000    	  -4572.628    	  -1797.712    	  0.5394772    	  -9.414410    	   208.0224    	  -2172.294    	   1606.978    	  -43.86898    	   2368.367    	   0.000000    	   0.000000    	   1295.332    	   0.000000    	   0.000000    	  -18.85789    	   3136.579    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.033798    
 2015  9 14  6  0	   0.000000    	  -4573.824    	  -1798.474    	  0.5394772    	  -9.414410    	   208.0723    	  -2173.634    	   1608.077    	  -44.58802    	   2369.864    	   0.000000    	   0.000000    	   1295.444    	   0.000000    	   0.000000    	  -18.86432    	   3137.846    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035441    
 2015  9 21  6  0	   0.000000    	  -4573.513    	  -1800.622    	  0.5394772    	  -9.414410    	   208.0743    	  -2174.970    	   1609.177    	  -45.40699    	   2371.360    	   0.000000    	   0.000000    	   1295.554    	   0.000000    	   0.000000    	  -18.86921    	   3139.134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.035591    
