SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 13
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2004  7  5  6  0	   0.000000    	  -3169.810    	  -1073.669    	   11.14936    	  -107.7152    	   151.4486    	  -972.0043    	   1318.112    	  -57.51476    	   725.8254    	   0.000000    	   0.000000    	   1864.417    	   0.000000    	   0.000000    	 -0.2843553    	   1312.190    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.147337    
 2004  7 12  6  0	   0.000000    	  -3170.876    	  -1076.828    	   11.16327    	  -107.7214    	   151.4867    	  -973.2863    	   1319.600    	  -56.18064    	   726.8157    	   0.000000    	   0.000000    	   1864.931    	   0.000000    	   0.000000    	 -0.2845261    	   1313.332    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.152726    
 2004  7 19  6  0	   0.000000    	  -3170.919    	  -1078.932    	   11.18315    	  -107.7308    	   151.5172    	  -974.5687    	   1321.092    	  -57.04332    	   727.8059    	   0.000000    	   0.000000    	   1865.558    	   0.000000    	   0.000000    	 -0.2847082    	   1314.486    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.166646    
 2004  7 26  6  0	   0.000000    	  -3181.011    	  -1082.853    	   11.18315    	  -107.7428    	   151.5751    	  -975.8643    	   1322.646    	  -47.03764    	   728.7962    	   0.000000    	   0.000000    	   1867.003    	   0.000000    	   0.000000    	 -0.2850098    	   1315.758    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.170085    
 2004  8  2  6  0	   0.000000    	  -3180.896    	  -1083.118    	   11.18315    	  -107.7456    	   151.9863    	  -977.1591    	   1324.200    	  -51.09940    	   729.7865    	   0.000000    	   0.000000    	   1868.277    	   0.000000    	   0.000000    	 -0.2853051    	   1317.059    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.191257    
 2004  8  9  6  0	   0.000000    	  -3180.297    	  -1083.186    	   11.18315    	  -107.7456    	   152.4720    	  -978.4478    	   1325.730    	  -55.40167    	   730.7767    	   0.000000    	   0.000000    	   1869.157    	   0.000000    	   0.000000    	 -0.2855600    	   1318.243    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.200161    
 2004  8 16  6  0	   0.000000    	  -3179.832    	  -1083.662    	   11.18315    	  -107.7456    	   152.8748    	  -979.7308    	   1327.235    	  -58.72320    	   731.7670    	   0.000000    	   0.000000    	   1869.779    	   0.000000    	   0.000000    	 -0.2857760    	   1319.347    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.209221    
 2004  8 23  6  0	   0.000000    	  -3179.653    	  -1084.931    	   11.18315    	  -107.7456    	   153.0586    	  -981.0107    	   1328.726    	  -60.59458    	   732.7573    	   0.000000    	   0.000000    	   1870.299    	   0.000000    	   0.000000    	 -0.2859647    	   1320.412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.217204    
 2004  8 30  6  0	   0.000000    	  -3178.694    	  -1088.487    	   11.18315    	  -107.7456    	   153.0685    	  -982.2891    	   1330.209    	  -60.77338    	   733.7476    	   0.000000    	   0.000000    	   1870.805    	   0.000000    	   0.000000    	 -0.2861779    	   1321.482    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.222749    
 2004  9  6  6  0	   0.000000    	  -3179.532    	  -1089.623    	   11.18315    	  -107.7456    	   153.1239    	  -983.5664    	   1331.688    	  -61.64923    	   734.7379    	   0.000000    	   0.000000    	   1871.342    	   0.000000    	   0.000000    	 -0.2863484    	   1322.555    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.229077    
 2004  9 13  6  0	   0.000000    	  -3179.492    	  -1089.791    	   11.18315    	  -107.7456    	   153.3724    	  -984.8408    	   1333.153    	  -64.40418    	   735.7281    	   0.000000    	   0.000000    	   1871.793    	   0.000000    	   0.000000    	 -0.2864988    	   1323.565    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.237160    
 2004  9 20  6  0	   0.000000    	  -3178.794    	  -1090.859    	   11.18315    	  -107.7456    	   153.4977    	  -986.1126    	   1334.604    	  -66.66004    	   736.7184    	   0.000000    	   0.000000    	   1872.165    	   0.000000    	   0.000000    	 -0.2866304    	   1324.530    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.243184    
 2004  9 27  6  0	   0.000000    	  -3179.011    	  -1092.840    	   11.18315    	  -107.7456    	   153.4979    	  -987.3835    	   1336.050    	  -66.96850    	   737.7087    	   0.000000    	   0.000000    	   1872.535    	   0.000000    	   0.000000    	 -0.2867588    	   1325.505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.246258    
 2004 10  4  6  0	   0.000000    	  -3178.952    	  -1093.243    	   11.18315    	  -107.7456    	   153.5452    	  -988.6526    	   1337.486    	  -69.11946    	   738.6989    	   0.000000    	   0.000000    	   1872.892    	   0.000000    	   0.000000    	 -0.2868798    	   1326.444    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.251928    
 2004 10 11  6  0	   0.000000    	  -3179.063    	  -1094.565    	   11.18315    	  -107.7456    	   153.5630    	  -989.9203    	   1338.914    	  -70.12022    	   739.6892    	   0.000000    	   0.000000    	   1873.247    	   0.000000    	   0.000000    	 -0.2869922    	   1327.358    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.255243    
 2004 10 18  6  0	   0.000000    	  -3178.944    	  -1098.647    	   11.18315    	  -107.7456    	   153.5982    	  -991.1863    	   1340.336    	  -68.59542    	   740.6794    	   0.000000    	   0.000000    	   1873.612    	   0.000000    	   0.000000    	 -0.2871186    	   1328.253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.258169    
 2004 10 25  6  0	   0.000000    	  -3185.737    	  -1101.144    	   11.19051    	  -107.7710    	   153.5982    	  -992.4560    	   1341.791    	  -62.21964    	   741.6697    	   0.000000    	   0.000000    	   1874.324    	   0.000000    	   0.000000    	 -0.2873386    	   1329.298    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.258248    
 2004 11  1  6  0	   0.000000    	  -3189.758    	  -1102.201    	   11.19445    	  -107.8207    	   153.5999    	  -993.7328    	   1343.274    	  -60.40362    	   742.6600    	   0.000000    	   0.000000    	   1875.327    	   0.000000    	   0.000000    	 -0.2875961    	   1330.409    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.261634    
 2004 11  8  6  0	   0.000000    	  -3192.579    	  -1102.827    	   11.19445    	  -107.8887    	   153.5999    	  -995.0110    	   1344.765    	  -60.35896    	   743.6503    	   0.000000    	   0.000000    	   1876.473    	   0.000000    	   0.000000    	 -0.2878670    	   1331.534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.264973    
 2004 11 15  6  0	   0.000000    	  -3196.338    	  -1103.706    	   11.19445    	  -107.9567    	   153.5999    	  -996.2901    	   1346.260    	  -59.22561    	   744.6406    	   0.000000    	   0.000000    	   1877.694    	   0.000000    	   0.000000    	 -0.2881401    	   1332.683    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.268218    
 2004 11 22  6  0	   0.000000    	  -3207.114    	  -1105.532    	   11.19445    	  -108.0218    	   153.5999    	  -997.5740    	   1347.772    	  -50.61242    	   745.6309    	   0.000000    	   0.000000    	   1879.287    	   0.000000    	   0.000000    	 -0.2884362    	   1333.928    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.270179    
 2004 11 29  6  0	   0.000000    	  -3231.543    	  -1108.716    	   11.19578    	  -108.1104    	   153.5999    	  -998.8838    	   1349.391    	  -29.72938    	   746.6211    	   0.000000    	   0.000000    	   1882.945    	   0.000000    	   0.000000    	 -0.2888922    	   1335.788    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.270389    
 2004 12  6  6  0	   0.000000    	  -3242.276    	  -1109.950    	   11.19954    	  -108.3615    	   153.6023    	  -1000.206    	   1351.076    	  -25.51218    	   747.6114    	   0.000000    	   0.000000    	   1887.382    	   0.000000    	   0.000000    	 -0.2894388    	   1337.996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.273067    
 2004 12 13  6  0	   0.000000    	  -3242.155    	  -1109.968    	   11.20297    	  -108.4247    	   153.6078    	  -1001.522    	   1352.751    	  -32.33876    	   748.6017    	   0.000000    	   0.000000    	   1890.789    	   0.000000    	   0.000000    	 -0.2898949    	   1340.027    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.283071    
 2004 12 20  6  0	   0.000000    	  -3253.236    	  -1111.382    	   11.20700    	  -108.4583    	   153.6081    	  -1002.833    	   1354.419    	  -26.05420    	   749.5919    	   0.000000    	   0.000000    	   1893.842    	   0.000000    	   0.000000    	 -0.2902868    	   1341.873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.287606    
 2004 12 27  6  0	   0.000000    	  -3293.133    	  -1116.297    	   11.24284    	  -108.7363    	   153.6083    	  -1004.177    	   1356.224    	   7.313081    	   750.5822    	   0.000000    	   0.000000    	   1901.411    	   0.000000    	   0.000000    	 -0.2910286    	   1344.540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.287604    
 2005  1  3  6  0	   0.000000    	  -3302.964    	  -1117.433    	   11.27623    	  -109.1462    	   153.6110    	  -1005.517    	   1358.102    	   4.954785    	   751.5068    	   0.000000    	   0.000000    	   1910.410    	   0.000000    	   0.000000    	 -0.2919284    	   1347.791    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.300755    
 2005  1 10  6  0	   0.000000    	  -3327.326    	  -1120.283    	   11.38641    	  -110.3636    	   153.6152    	  -1006.812    	   1360.071    	   17.41855    	   752.2928    	   0.000000    	   0.000000    	   1921.376    	   0.000000    	   0.000000    	 -0.2929416    	   1351.219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.302124    
 2005  1 17  6  0	   0.000000    	  -3329.802    	  -1120.768    	   11.43015    	  -110.9789    	   153.6453    	  -1008.101    	   1362.039    	   7.125546    	   753.0787    	   0.000000    	   0.000000    	   1930.471    	   0.000000    	   0.000000    	 -0.2938393    	   1354.461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.307549    
 2005  1 24  6  0	   0.000000    	  -3341.961    	  -1122.311    	   11.47213    	  -111.3912    	   153.6531    	  -1009.383    	   1364.002    	   8.628618    	   753.8647    	   0.000000    	   0.000000    	   1938.568    	   0.000000    	   0.000000    	 -0.2945899    	   1357.458    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.307579    
 2005  1 31  6  0	   0.000000    	  -3344.518    	  -1122.727    	   11.50676    	  -111.6470    	   153.6812    	  -1010.651    	   1365.929    	   1.742434    	   754.6507    	   0.000000    	   0.000000    	   1944.473    	   0.000000    	   0.000000    	 -0.2951989    	   1360.164    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.309276    
 2005  2  7  6  0	   0.000000    	  -3343.640    	  -1122.733    	   11.53698    	  -111.8348    	   153.7058    	  -1011.905    	   1367.817    	  -7.235534    	   755.4366    	   0.000000    	   0.000000    	   1948.911    	   0.000000    	   0.000000    	 -0.2956791    	   1362.546    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.312218    
 2005  2 14  6  0	   0.000000    	  -3369.834    	  -1125.955    	   11.61607    	  -112.0221    	   153.7210    	  -1013.154    	   1369.709    	   13.35922    	   756.2226    	   0.000000    	   0.000000    	   1954.113    	   0.000000    	   0.000000    	 -0.2961713    	   1364.830    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.312204    
 2005  2 21  6  0	   0.000000    	  -3375.875    	  -1127.270    	   11.65868    	  -112.2944    	   153.7603    	  -1014.417    	   1371.656    	   9.377881    	   757.0086    	   0.000000    	   0.000000    	   1961.341    	   0.000000    	   0.000000    	 -0.2968663    	   1367.662    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.312428    
 2005  2 28  6  0	   0.000000    	  -3377.195    	  -1127.593    	   11.69580    	  -112.6127    	   153.8082    	  -1015.679    	   1373.584    	   1.172409    	   757.7946    	   0.000000    	   0.000000    	   1967.254    	   0.000000    	   0.000000    	 -0.2974626    	   1370.378    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.312586    
 2005  3  7  6  0	   0.000000    	  -3375.988    	  -1127.593    	   11.72729    	  -112.7908    	   153.8843    	  -1016.930    	   1375.467    	  -7.623863    	   758.5805    	   0.000000    	   0.000000    	   1971.132    	   0.000000    	   0.000000    	 -0.2978858    	   1372.745    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.314742    
 2005  3 14  6  0	   0.000000    	  -3383.321    	  -1129.457    	   11.76710    	  -112.9684    	   153.9213    	  -1018.174    	   1377.329    	  -5.389055    	   759.3665    	   0.000000    	   0.000000    	   1974.631    	   0.000000    	   0.000000    	 -0.2982688    	   1374.906    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.314750    
 2005  3 21  6  0	   0.000000    	  -3408.868    	  -1132.962    	   11.81267    	  -113.2904    	   154.0018    	  -1019.444    	   1379.284    	   11.85171    	   760.1525    	   0.000000    	   0.000000    	   1982.380    	   0.000000    	   0.000000    	 -0.2989300    	   1377.694    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.315375    
 2005  3 28  6  0	   0.000000    	  -3406.250    	  -1133.191    	   11.84958    	  -113.4782    	   154.1710    	  -1020.711    	   1381.205    	 -0.7422994E-01	   760.9384    	   0.000000    	   0.000000    	   1987.773    	   0.000000    	   0.000000    	 -0.2995011    	   1380.388    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.323748    
 2005  4  4  6  0	   0.000000    	  -3403.865    	  -1133.191    	   11.84958    	  -113.6094    	   154.5716    	  -1021.965    	   1383.070    	  -9.452156    	   761.7244    	   0.000000    	   0.000000    	   1990.815    	   0.000000    	   0.000000    	 -0.2998759    	   1382.676    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.325778    
 2005  4 11  6  0	   0.000000    	  -3402.718    	  -1133.492    	   11.84958    	  -113.7002    	   154.7959    	  -1023.210    	   1384.890    	  -15.81658    	   762.5104    	   0.000000    	   0.000000    	   1992.811    	   0.000000    	   0.000000    	 -0.3001918    	   1384.705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.326859    
 2005  4 18  6  0	   0.000000    	  -3401.897    	  -1133.872    	   11.84958    	  -113.7573    	   155.0901    	  -1024.448    	   1386.671    	  -21.15944    	   763.2963    	   0.000000    	   0.000000    	   1994.299    	   0.000000    	   0.000000    	 -0.3004661    	   1386.553    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.326864    
 2005  4 25  6  0	   0.000000    	  -3400.890    	  -1133.884    	   11.84958    	  -113.7975    	   155.5655    	  -1025.678    	   1388.415    	  -26.70336    	   764.0823    	   0.000000    	   0.000000    	   1995.428    	   0.000000    	   0.000000    	 -0.3007043    	   1388.247    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.336720    
 2005  5  2  6  0	   0.000000    	  -3400.065    	  -1134.419    	   11.84958    	  -113.7975    	   155.8147    	  -1026.904    	   1390.125    	  -30.93900    	   764.8683    	   0.000000    	   0.000000    	   1996.289    	   0.000000    	   0.000000    	 -0.3009094    	   1389.814    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.336813    
 2005  5  9  6  0	   0.000000    	  -3399.740    	  -1136.116    	   11.84958    	  -113.7975    	   155.9176    	  -1028.127    	   1391.811    	  -33.22418    	   765.6542    	   0.000000    	   0.000000    	   1997.077    	   0.000000    	   0.000000    	 -0.3010957    	   1391.342    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.348557    
 2005  5 16  6  0	   0.000000    	  -3399.248    	  -1137.071    	   11.84958    	  -113.7975    	   156.2672    	  -1029.346    	   1393.476    	  -36.47537    	   766.4402    	   0.000000    	   0.000000    	   1997.778    	   0.000000    	   0.000000    	 -0.3012662    	   1392.783    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.358022    
 2005  5 23  6  0	   0.000000    	  -3398.109    	  -1138.641    	   11.84958    	  -113.7975    	   156.5505    	  -1030.562    	   1395.117    	  -39.43120    	   767.2262    	   0.000000    	   0.000000    	   1998.322    	   0.000000    	   0.000000    	 -0.3014257    	   1394.140    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.365151    
 2005  5 30  6  0	   0.000000    	  -3398.386    	  -1138.893    	   11.84958    	  -113.7975    	   157.4377    	  -1031.777    	   1396.737    	  -42.75020    	   768.0121    	   0.000000    	   0.000000    	   1998.782    	   0.000000    	   0.000000    	 -0.3015693    	   1395.457    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.372753    
 2005  6  6  6  0	   0.000000    	  -3397.474    	  -1143.362    	   11.84958    	  -113.7975    	   157.4895    	  -1032.991    	   1398.344    	  -42.15671    	   768.7981    	   0.000000    	   0.000000    	   1999.243    	   0.000000    	   0.000000    	 -0.3017437    	   1396.733    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.377872    
 2005  6 13  6  0	   0.000000    	  -3398.213    	  -1144.154    	   11.84958    	  -113.7975    	   157.7021    	  -1034.204    	   1399.947    	  -43.82652    	   769.5841    	   0.000000    	   0.000000    	   1999.770    	   0.000000    	   0.000000    	 -0.3018882    	   1398.027    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.384820    
 2005  6 20  6  0	   0.000000    	  -3397.850    	  -1145.199    	   11.84958    	  -113.7975    	   158.2276    	  -1035.416    	   1401.533    	  -46.56105    	   770.3701    	   0.000000    	   0.000000    	   2000.265    	   0.000000    	   0.000000    	 -0.3020334    	   1399.269    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.391064    
 2005  6 27  6  0	   0.000000    	  -3397.191    	  -1145.532    	   11.84958    	  -113.7975    	   159.0094    	  -1036.625    	   1403.098    	  -50.31547    	   771.1560    	   0.000000    	   0.000000    	   2000.640    	   0.000000    	   0.000000    	 -0.3021620    	   1400.405    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.397068    
 2005  7  4  6  0	   0.000000    	  -3397.255    	  -1145.532    	   11.84958    	  -113.7975    	   160.2996    	  -1037.833    	   1404.641    	  -54.02589    	   771.9420    	   0.000000    	   0.000000    	   2000.930    	   0.000000    	   0.000000    	 -0.3022741    	   1401.485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.404832    
 2005  7 11  6  0	   0.000000    	  -3396.926    	  -1146.424    	   11.84958    	  -113.7975    	   161.0443    	  -1039.038    	   1406.169    	  -56.58869    	   772.7280    	   0.000000    	   0.000000    	   2001.176    	   0.000000    	   0.000000    	 -0.3023803    	   1402.519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.411115    
 2005  7 18  6  0	   0.000000    	  -3396.710    	  -1146.777    	   11.84958    	  -113.7975    	   161.5964    	  -1040.241    	   1407.681    	  -59.31181    	   773.5139    	   0.000000    	   0.000000    	   2001.399    	   0.000000    	   0.000000    	 -0.3024757    	   1403.516    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.417550    
 2005  7 25  6  0	   0.000000    	  -3396.262    	  -1148.425    	   11.84958    	  -113.7975    	   161.7701    	  -1041.442    	   1409.183    	  -60.55272    	   774.2999    	   0.000000    	   0.000000    	   2001.617    	   0.000000    	   0.000000    	 -0.3025928    	   1404.483    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.423561    
 2005  8  1  6  0	   0.000000    	  -3394.695    	  -1152.300    	   11.84958    	  -113.7975    	   161.9323    	  -1042.642    	   1410.678    	  -60.67093    	   775.0859    	   0.000000    	   0.000000    	   2001.853    	   0.000000    	   0.000000    	 -0.3027113    	   1405.434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.426580    
 2005  8  8  6  0	   0.000000    	  -3395.436    	  -1154.518    	   11.84958    	  -113.7975    	   161.9745    	  -1043.844    	   1412.178    	  -60.15044    	   775.8718    	   0.000000    	   0.000000    	   2002.171    	   0.000000    	   0.000000    	 -0.3028601    	   1406.432    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.430161    
 2005  8 15  6  0	   0.000000    	  -3395.921    	  -1155.301    	   11.84958    	  -113.7975    	   162.0415    	  -1045.044    	   1413.675    	  -61.38203    	   776.6578    	   0.000000    	   0.000000    	   2002.514    	   0.000000    	   0.000000    	 -0.3029714    	   1407.439    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.430159    
 2005  8 22  6  0	   0.000000    	  -3395.704    	  -1155.301    	   11.84958    	  -113.7975    	   162.3769    	  -1046.242    	   1415.162    	  -64.24200    	   777.4438    	   0.000000    	   0.000000    	   2002.812    	   0.000000    	   0.000000    	 -0.3030716    	   1408.372    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.430157    
 2005  8 29  6  0	   0.000000    	  -3395.017    	  -1156.499    	   11.84958    	  -113.7975    	   162.5173    	  -1047.437    	   1416.638    	  -66.09957    	   778.2297    	   0.000000    	   0.000000    	   2003.076    	   0.000000    	   0.000000    	 -0.3031675    	   1409.271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.430239    
