SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 25
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2015  1  5  6  0	   0.000000    	  -4253.863    	  -1761.510    	   10.63805    	  -250.5076    	   383.5512    	  -505.6031    	   927.8079    	   64.35351    	   736.1457    	   0.000000    	   29.03454    	   2912.128    	   0.000000    	   0.000000    	 -0.2363306    	   1709.233    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.174900    
 2015  1 12  6  0	   0.000000    	  -4275.999    	  -1763.893    	   10.70361    	  -252.5378    	   383.5630    	  -505.9879    	   928.5215    	   75.24965    	   736.5798    	   0.000000    	   29.12894    	   2923.991    	   0.000000    	   0.000000    	 -0.2366600    	   1712.089    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.176817    
 2015  1 19  6  0	   0.000000    	  -4295.210    	  -1765.830    	   10.74609    	  -256.9236    	   383.5813    	  -506.3832    	   929.2458    	   80.73174    	   737.0121    	   0.000000    	   29.26783    	   2939.757    	   0.000000    	   0.000000    	 -0.2370244    	   1715.432    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.192664    
 2015  1 26  6  0	   0.000000    	  -4308.472    	  -1767.425    	   10.85637    	  -260.2691    	   383.6484    	  -506.7813    	   929.9753    	   79.97412    	   737.4464    	   0.000000    	   29.43633    	   2954.328    	   0.000000    	   0.000000    	 -0.2373728    	   1718.726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.209849    
 2015  2  2  6  0	   0.000000    	  -4314.948    	  -1768.413    	   10.88394    	  -262.3013    	   383.7073    	  -507.1743    	   930.7022    	   73.54813    	   737.8787    	   0.000000    	   29.59659    	   2966.171    	   0.000000    	   0.000000    	 -0.2376976    	   1721.798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.213377    
 2015  2  9  6  0	   0.000000    	  -4314.465    	  -1768.772    	   10.88394    	  -262.5379    	   383.9794    	  -507.5574    	   931.4197    	   62.36994    	   738.3129    	   0.000000    	   29.71914    	   2973.670    	   0.000000    	   0.000000    	 -0.2379664    	   1724.428    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.215514    
 2015  2 16  6  0	   0.000000    	  -4312.364    	  -1768.773    	   10.88394    	  -262.5963    	   384.0783    	  -507.9332    	   932.1298    	   52.31662    	   738.7452    	   0.000000    	   29.80585    	   2978.459    	   0.000000    	   0.000000    	 -0.2381857    	   1726.699    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.216329    
 2015  2 23  6  0	   0.000000    	  -4324.363    	  -1770.513    	   10.89145    	  -262.6568    	   384.1017    	  -508.3071    	   932.8381    	   58.71197    	   739.1794    	   0.000000    	   29.88585    	   2982.880    	   0.000000    	   0.000000    	 -0.2383802    	   1728.804    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.216443    
 2015  3  2  6  0	   0.000000    	  -4336.304    	  -1772.015    	   10.90175    	  -262.7569    	   384.1640    	  -508.6850    	   933.5498    	   63.24628    	   739.6118    	   0.000000    	   29.97861    	   2988.669    	   0.000000    	   0.000000    	 -0.2385950    	   1731.092    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.216522    
 2015  3  9  6  0	   0.000000    	  -4336.607    	  -1772.610    	   10.90204    	  -262.8949    	   384.4012    	  -509.0630    	   934.2609    	   54.95258    	   740.0459    	   0.000000    	   30.06334    	   2994.562    	   0.000000    	   0.000000    	 -0.2388134    	   1733.439    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.217012    
 2015  3 16  6  0	   0.000000    	  -4332.667    	  -1772.685    	   10.90204    	  -262.9366    	   384.4994    	  -509.4345    	   934.9647    	   45.17887    	   740.4783    	   0.000000    	   30.11763    	   2997.595    	   0.000000    	   0.000000    	 -0.2389783    	   1735.440    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.217060    
 2015  3 23  6  0	   0.000000    	  -4330.654    	  -1772.907    	   10.90204    	  -262.9773    	   384.5632    	  -509.8013    	   935.6628    	   39.02438    	   740.9124    	   0.000000    	   30.15282    	   2999.392    	   0.000000    	   0.000000    	 -0.2391095    	   1737.184    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.217230    
 2015  3 30  6  0	   0.000000    	  -4333.713    	  -1774.979    	   10.90204    	  -263.0172    	   384.5736    	  -510.1660    	   936.3580    	   40.44176    	   741.3447    	   0.000000    	   30.18221    	   3000.763    	   0.000000    	   0.000000    	 -0.2392203    	   1738.763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.217441    
 2015  4  6  6  0	   0.000000    	  -4340.496    	  -1776.535    	   10.90204    	  -263.0574    	   384.6448    	  -510.5340    	   937.0587    	   43.13638    	   741.7789    	   0.000000    	   30.23492    	   3003.808    	   0.000000    	   0.000000    	 -0.2393651    	   1740.511    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.217446    
 2015  4 13  6  0	   0.000000    	  -4338.520    	  -1777.732    	   10.90204    	  -263.0812    	   384.7476    	  -510.8988    	   937.7554    	   38.14708    	   742.2113    	   0.000000    	   30.27159    	   3005.546    	   0.000000    	   0.000000    	 -0.2394850    	   1742.106    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.219229    
 2015  4 20  6  0	   0.000000    	  -4337.531    	  -1778.186    	   10.90204    	  -263.1019    	   384.9079    	  -511.2616    	   938.4490    	   33.91064    	   742.6454    	   0.000000    	   30.30219    	   3006.827    	   0.000000    	   0.000000    	 -0.2395873    	   1743.591    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.219236    
 2015  4 27  6  0	   0.000000    	  -4336.081    	  -1778.746    	   10.90204    	  -263.1116    	   385.1579    	  -511.6218    	   939.1392    	   29.82440    	   743.0778    	   0.000000    	   30.32195    	   3007.649    	   0.000000    	   0.000000    	 -0.2396668    	   1744.944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220098    
 2015  5  4  6  0	   0.000000    	  -4335.221    	  -1780.202    	   10.90204    	  -263.1116    	   385.6417    	  -511.9802    	   939.8270    	   27.27878    	   743.5120    	   0.000000    	   30.33566    	   3008.256    	   0.000000    	   0.000000    	 -0.2397522    	   1746.218    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220122    
 2015  5 11  6  0	   0.000000    	  -4334.393    	  -1781.654    	   10.90204    	  -263.1116    	   385.8784    	  -512.3376    	   940.5133    	   25.14978    	   743.9443    	   0.000000    	   30.34639    	   3008.765    	   0.000000    	   0.000000    	 -0.2398408    	   1747.453    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220212    
 2015  5 18  6  0	   0.000000    	  -4333.737    	  -1783.168    	   10.90204    	  -263.1116    	   386.0474    	  -512.6936    	   941.1979    	   23.44895    	   744.3785    	   0.000000    	   30.35419    	   3009.206    	   0.000000    	   0.000000    	 -0.2399180    	   1748.632    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220222    
 2015  5 25  6  0	   0.000000    	  -4333.030    	  -1783.802    	   10.90204    	  -263.1116    	   386.7069    	  -513.0487    	   941.8810    	   20.47462    	   744.8108    	   0.000000    	   30.35983    	   3009.566    	   0.000000    	   0.000000    	 -0.2400060    	   1749.748    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220342    
 2015  6  1  6  0	   0.000000    	  -4332.397    	  -1785.141    	   10.90204    	  -263.1116    	   387.2434    	  -513.4032    	   942.5626    	   18.55521    	   745.2450    	   0.000000    	   30.36352    	   3009.829    	   0.000000    	   0.000000    	 -0.2401062    	   1750.808    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220362    
 2015  6  8  6  0	   0.000000    	  -4331.857    	  -1786.137    	   10.90204    	  -263.1116    	   388.7373    	  -513.7576    	   943.2432    	   15.47343    	   745.6774    	   0.000000    	   30.36665    	   3010.062    	   0.000000    	   0.000000    	 -0.2402172    	   1751.857    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220371    
 2015  6 15  6  0	   0.000000    	  -4331.525    	  -1786.467    	   10.90204    	  -263.1116    	   391.0916    	  -514.1114    	   943.9216    	   11.25133    	   746.1115    	   0.000000    	   30.36804    	   3010.212    	   0.000000    	   0.000000    	 -0.2403658    	   1752.814    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220463    
 2015  6 22  6  0	   0.000000    	  -4330.888    	  -1788.372    	   10.90204    	  -263.1116    	   391.9874    	  -514.4648    	   944.5987    	   9.808220    	   746.5438    	   0.000000    	   30.36893    	   3010.341    	   0.000000    	   0.000000    	 -0.2405223    	   1753.745    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220596    
 2015  6 29  6  0	   0.000000    	  -4330.246    	  -1789.025    	   10.90204    	  -263.1116    	   392.9768    	  -514.8177    	   945.2745    	   7.050277    	   746.9780    	   0.000000    	   30.36948    	   3010.455    	   0.000000    	   0.000000    	 -0.2406647    	   1754.652    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.220834    
 2015  7  6  6  0	   0.000000    	  -4329.761    	  -1789.404    	   10.90204    	  -263.1116    	   394.2119    	  -515.1699    	   945.9486    	   4.015052    	   747.4103    	   0.000000    	   30.36963    	   3010.540    	   0.000000    	   0.000000    	 -0.2407860    	   1755.508    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.221168    
 2015  7 13  6  0	   0.000000    	  -4328.622    	  -1791.447    	   10.90204    	  -263.1116    	   394.5735    	  -515.5217    	   946.6217    	   2.872010    	   747.8445    	   0.000000    	   30.36963    	   3010.621    	   0.000000    	   0.000000    	 -0.2408929    	   1756.357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.221298    
 2015  7 20  6  0	   0.000000    	  -4327.953    	  -1792.178    	   10.90204    	  -263.1116    	   395.0320    	  -515.8730    	   947.2935    	  0.8334093    	   748.2769    	   0.000000    	   30.36963    	   3010.692    	   0.000000    	   0.000000    	 -0.2409942    	   1757.176    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.221981    
 2015  7 27  6  0	   0.000000    	  -4327.541    	  -1793.128    	   10.90204    	  -263.1116    	   395.2813    	  -516.2238    	   947.9641    	 -0.4835160    	   748.7092    	   0.000000    	   30.36963    	   3010.757    	   0.000000    	   0.000000    	 -0.2410816    	   1757.964    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.222396    
 2015  8  3  6  0	   0.000000    	  -4326.719    	  -1795.157    	   10.90204    	  -263.1116    	   395.4959    	  -516.5745    	   948.6343    	  -1.133094    	   749.1434    	   0.000000    	   30.36963    	   3010.839    	   0.000000    	   0.000000    	 -0.2411823    	   1758.772    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.222522    
 2015  8 10  6  0	   0.000000    	  -4325.971    	  -1796.462    	   10.90204    	  -263.1116    	   395.7112    	  -516.9247    	   949.3037    	  -2.406173    	   749.5757    	   0.000000    	   30.36963    	   3010.926    	   0.000000    	   0.000000    	 -0.2412739    	   1759.548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.222740    
 2015  8 17  6  0	   0.000000    	  -4325.617    	  -1797.156    	   10.90204    	  -263.1116    	   395.9026    	  -517.2745    	   949.9723    	  -3.842306    	   750.0099    	   0.000000    	   30.36963    	   3011.003    	   0.000000    	   0.000000    	 -0.2413599    	   1760.303    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.223030    
 2015  8 24  6  0	   0.000000    	  -4325.374    	  -1797.430    	   10.90204    	  -263.1116    	   396.1313    	  -517.6235    	   950.6398    	  -5.566383    	   750.4423    	   0.000000    	   30.36963    	   3011.061    	   0.000000    	   0.000000    	 -0.2415264    	   1761.021    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.223563    
 2015  8 31  6  0	   0.000000    	  -4324.637    	  -1799.526    	   10.90204    	  -263.1116    	   396.1956    	  -517.9724    	   951.3066    	  -5.810725    	   750.8764    	   0.000000    	   30.36963    	   3011.127    	   0.000000    	   0.000000    	 -0.2417438    	   1761.743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.223552    
 2015  9  7  6  0	   0.000000    	  -4323.314    	  -1801.571    	   10.90204    	  -263.1116    	   396.2935    	  -518.3210    	   951.9733    	  -6.740056    	   751.3088    	   0.000000    	   30.36963    	   3011.203    	   0.000000    	   0.000000    	 -0.2418825    	   1762.470    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.223661    
 2015  9 14  6  0	   0.000000    	  -4323.532    	  -1802.401    	   10.90204    	  -263.1116    	   396.3948    	  -518.6695    	   952.6394    	  -7.324360    	   751.7429    	   0.000000    	   30.36963    	   3011.275    	   0.000000    	   0.000000    	 -0.2419556    	   1763.178    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.223994    
 2015  9 21  6  0	   0.000000    	  -4322.986    	  -1804.255    	   10.90204    	  -263.1116    	   396.4771    	  -519.0182    	   953.3055    	  -7.691275    	   752.1753    	   0.000000    	   30.36963    	   3011.373    	   0.000000    	   0.000000    	 -0.2420441    	   1763.923    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.224026    
 2015  9 28  6  0	   0.000000    	  -4323.005    	  -1805.015    	   10.90204    	  -263.1116    	   396.6393    	  -519.3666    	   953.9711    	  -8.637089    	   752.6094    	   0.000000    	   30.36963    	   3011.467    	   0.000000    	   0.000000    	 -0.2421215    	   1764.640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.224213    
 2015 10  5  6  0	   0.000000    	  -4322.587    	  -1805.020    	   10.90204    	  -263.1116    	   397.0439    	  -519.7143    	   954.6360    	  -10.95254    	   753.0417    	   0.000000    	   30.36963    	   3011.543    	   0.000000    	   0.000000    	 -0.2421884    	   1765.313    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.225274    
 2015 10 12  6  0	   0.000000    	  -4321.960    	  -1805.999    	   10.90204    	  -263.1116    	   397.0865    	  -520.0612    	   955.3002    	  -12.11048    	   753.4760    	   0.000000    	   30.36963    	   3011.607    	   0.000000    	   0.000000    	 -0.2422526    	   1765.967    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.225592    
 2015 10 19  6  0	   0.000000    	  -4321.654    	  -1807.277    	   10.90204    	  -263.1116    	   397.1051    	  -520.4078    	   955.9640    	  -12.63100    	   753.9083    	   0.000000    	   30.36963    	   3011.679    	   0.000000    	   0.000000    	 -0.2423218    	   1766.618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.225617    
 2015 10 26  6  0	   0.000000    	  -4321.570    	  -1807.430    	   10.90204    	  -263.1116    	   397.2112    	  -520.7540    	   956.6274    	  -14.12231    	   754.3425    	   0.000000    	   30.36963    	   3011.747    	   0.000000    	   0.000000    	 -0.2423850    	   1767.255    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.226594    
 2015 11  2  6  0	   0.000000    	  -4321.057    	  -1807.444    	   10.90204    	  -263.1116    	   397.4166    	  -521.0995    	   957.2900    	  -16.23656    	   754.7748    	   0.000000    	   30.36963    	   3011.797    	   0.000000    	   0.000000    	 -0.2424423    	   1767.865    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.228173    
 2015 11  9  6  0	   0.000000    	  -4319.685    	  -1810.051    	   10.90204    	  -263.1116    	   397.4268    	  -521.4448    	   957.9524    	  -16.42921    	   755.2090    	   0.000000    	   30.36963    	   3011.850    	   0.000000    	   0.000000    	 -0.2425031    	   1768.479    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.228498    
 2015 11 16  6  0	   0.000000    	  -4320.006    	  -1812.691    	   10.90204    	  -263.1116    	   397.4274    	  -521.7902    	   958.6160    	  -14.99593    	   755.6414    	   0.000000    	   30.36963    	   3011.947    	   0.000000    	   0.000000    	 -0.2425851    	   1769.159    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.228480    
 2015 11 23  6  0	   0.000000    	  -4352.225    	  -1822.302    	   10.91009    	  -263.1579    	   397.4286    	  -522.1429    	   959.2908    	   22.81130    	   756.0755    	   0.000000    	   30.37591    	   3014.094    	   0.000000    	   0.000000    	 -0.2426903    	   1770.310    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.228505    
 2015 11 30  6  0	   0.000000    	  -4372.005    	  -1825.078    	   10.95704    	  -263.7497    	   397.4340    	  -522.5132    	   959.9816    	   37.88858    	   756.5078    	   0.000000    	   30.39404    	   3019.163    	   0.000000    	   0.000000    	 -0.2429140    	   1772.491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.230401    
 2015 12  7  6  0	   0.000000    	  -4377.435    	  -1825.823    	   10.95736    	  -264.3973    	   397.4390    	  -522.8849    	   960.6750    	   36.42239    	   756.9420    	   0.000000    	   30.41212    	   3024.448    	   0.000000    	   0.000000    	 -0.2431727    	   1774.719    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.234080    
 2015 12 14  6  0	   0.000000    	  -4392.567    	  -1827.643    	   10.96709    	  -264.6019    	   397.4421    	  -523.2522    	   961.3690    	   45.82263    	   757.3744    	   0.000000    	   30.43006    	   3029.393    	   0.000000    	   0.000000    	 -0.2434159    	   1776.742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.234475    
 2015 12 21  6  0	   0.000000    	  -4400.280    	  -1828.529    	   10.96735    	  -264.9862    	   397.4431    	  -523.6224    	   962.0671    	   46.03572    	   757.8067    	   0.000000    	   30.45660    	   3035.196    	   0.000000    	   0.000000    	 -0.2436730    	   1778.921    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.234982    
 2015 12 28  6  0	   0.000000    	  -4451.592    	  -1834.364    	   11.40091    	  -266.4508    	   397.4490    	  -524.0077    	   962.7822    	   88.59564    	   758.2409    	   0.000000    	   30.53955    	   3047.273    	   0.000000    	   0.000000    	 -0.2439905    	   1781.610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.234931    
 2016  1  4  6  0	   0.000000    	  -4453.221    	  -1834.432    	   11.40260    	  -268.5280    	   397.4831    	  -524.4027    	   963.5054    	   74.37956    	   758.6810    	   0.000000    	   30.65850    	   3061.064    	   0.000000    	   0.000000    	 -0.2443235    	   1784.898    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.247541    
 2016  1 11  6  0	   0.000000    	  -4463.596    	  -1835.795    	   11.42809    	  -268.8308    	   397.4966    	  -524.7899    	   964.2195    	   73.78055    	   759.1302    	   0.000000    	   30.75706    	   3070.155    	   0.000000    	   0.000000    	 -0.2446167    	   1787.540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.254186    
 2016  1 18  6  0	   0.000000    	  -4470.577    	  -1836.639    	   11.44978    	  -269.8088    	   397.5361    	  -525.1797    	   964.9354    	   69.02359    	   759.5795    	   0.000000    	   30.86996    	   3080.006    	   0.000000    	   0.000000    	 -0.2449135    	   1790.302    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.256580    
 2016  1 25  6  0	   0.000000    	  -4479.700    	  -1837.904    	   11.49084    	  -269.8938    	   397.6373    	  -525.5623    	   965.6443    	   69.76484    	   760.0286    	   0.000000    	   30.95633    	   3086.380    	   0.000000    	   0.000000    	 -0.2451523    	   1792.656    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.257199    
 2016  2  1  6  0	   0.000000    	  -4492.304    	  -1839.450    	   11.51210    	  -270.5888    	   397.6731    	  -525.9482    	   966.3580    	   72.88174    	   760.4778    	   0.000000    	   31.06063    	   3094.636    	   0.000000    	   0.000000    	 -0.2454056    	   1795.192    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.257383    
 2016  2  8  6  0	   0.000000    	  -4497.028    	  -1840.207    	   11.53217    	  -271.1558    	   397.7303    	  -526.3331    	   967.0712    	   68.33891    	   760.9250    	   0.000000    	   31.16003    	   3101.796    	   0.000000    	   0.000000    	 -0.2456548    	   1797.671    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.258432    
 2016  2 15  6  0	   0.000000    	  -4512.825    	  -1842.046    	   11.56693    	  -272.1729    	   397.7909    	  -526.7246    	   967.7909    	   73.60172    	   761.3742    	   0.000000    	   31.29211    	   3111.485    	   0.000000    	   0.000000    	 -0.2459296    	   1800.369    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.259527    
 2016  2 22  6  0	   0.000000    	  -4521.053    	  -1843.576    	   11.60210    	  -272.3989    	   398.0452    	  -527.1116    	   968.5056    	   72.94380    	   761.8234    	   0.000000    	   31.40310    	   3118.498    	   0.000000    	   0.000000    	 -0.2461763    	   1802.822    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.260876    
 2016  2 29  6  0	   0.000000    	  -4517.799    	  -1843.617    	   11.60210    	  -272.5724    	   398.3404    	  -527.4953    	   969.2177    	   60.64628    	   762.2726    	   0.000000    	   31.50207    	   3124.221    	   0.000000    	   0.000000    	 -0.2464058    	   1805.187    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.261734    
