SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  2
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2012 12 31  6  0	   0.000000    	  -4713.394    	  -1615.569    	  0.4394070    	  -8.407476    	   196.2428    	  -2392.536    	   5256.038    	  -20.07842    	   1575.197    	   0.000000    	   110.8322    	   572.2484    	   0.000000    	   0.000000    	 -0.6052031    	   1043.327    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.730535    
 2013  1  7  6  0	   0.000000    	  -4726.979    	  -1617.070    	  0.4394070    	  -8.407476    	   196.2428    	  -2394.376    	   5260.404    	  -10.87451    	   1576.500    	   0.000000    	   110.9305    	   573.3236    	   0.000000    	   0.000000    	 -0.6058438    	   1044.206    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.731338    
 2013  1 14  6  0	   0.000000    	  -4740.027    	  -1618.409    	  0.4394070    	  -8.407476    	   196.2428    	  -2396.246    	   5264.848    	  -2.571720    	   1577.817    	   0.000000    	   111.0671    	   574.4130    	   0.000000    	   0.000000    	 -0.6065101    	   1045.175    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.731393    
 2013  1 21  6  0	   0.000000    	  -4739.583    	  -1618.409    	  0.4394070    	  -8.407476    	   196.2438    	  -2398.108    	   5269.050    	  -8.422994    	   1579.133    	   0.000000    	   111.1924    	   575.1019    	   0.000000    	   0.000000    	 -0.6070835    	   1046.114    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.734930    
 2013  1 28  6  0	   0.000000    	  -4739.136    	  -1618.790    	  0.4394070    	  -8.407476    	   196.2538    	  -2399.966    	   5273.193    	  -13.42596    	   1580.450    	   0.000000    	   111.3059    	   575.4576    	   0.000000    	   0.000000    	 -0.6075088    	   1046.976    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.740308    
 2013  2  4  6  0	   0.000000    	  -4759.905    	  -1621.399    	  0.4394070    	  -8.407476    	   196.2538    	  -2401.831    	   5277.822    	   4.010745    	   1581.766    	   0.000000    	   111.4439    	   576.2419    	   0.000000    	   0.000000    	 -0.6080117    	   1047.916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.740530    
 2013  2 11  6  0	   0.000000    	  -4766.016    	  -1622.156    	  0.4394070    	  -8.407476    	   196.2538    	  -2403.705    	   5282.184    	   4.976846    	   1583.082    	   0.000000    	   111.6013    	   577.1402    	   0.000000    	   0.000000    	 -0.6085570    	   1048.959    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.740442    
 2013  2 18  6  0	   0.000000    	  -4773.345    	  -1623.468    	  0.4394070    	  -8.407476    	   196.2538    	  -2405.568    	   5286.591    	   8.060022    	   1584.399    	   0.000000    	   111.7471    	   577.7108    	   0.000000    	   0.000000    	 -0.6090018    	   1049.940    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.740949    
 2013  2 25  6  0	   0.000000    	  -4777.713    	  -1623.941    	  0.4394070    	  -8.407476    	   196.2538    	  -2407.458    	   5290.868    	   7.331500    	   1585.715    	   0.000000    	   111.9018    	   578.3865    	   0.000000    	   0.000000    	 -0.6094841    	   1050.982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.745496    
 2013  3  4  6  0	   0.000000    	  -4776.890    	  -1623.941    	  0.4394070    	  -8.407476    	   196.3147    	  -2409.385    	   5295.075    	   1.385111    	   1587.032    	   0.000000    	   112.0386    	   578.7496    	   0.000000    	   0.000000    	 -0.6098691    	   1051.957    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.752803    
 2013  3 11  6  0	   0.000000    	  -4776.260    	  -1623.941    	  0.4394070    	  -8.407476    	   196.3919    	  -2411.307    	   5299.215    	  -4.096354    	   1588.348    	   0.000000    	   112.1566    	   578.9668    	   0.000000    	   0.000000    	 -0.6101969    	   1052.865    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.757175    
 2013  3 18  6  0	   0.000000    	  -4776.023    	  -1623.941    	  0.4394070    	  -8.407476    	   196.4852    	  -2413.217    	   5303.293    	  -9.008981    	   1589.664    	   0.000000    	   112.2561    	   579.1238    	   0.000000    	   0.000000    	 -0.6104960    	   1053.714    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.764705    
 2013  3 25  6  0	   0.000000    	  -4775.787    	  -1623.941    	  0.4394070    	  -8.407476    	   196.6782    	  -2415.210    	   5307.312    	  -13.76839    	   1590.981    	   0.000000    	   112.3376    	   579.2411    	   0.000000    	   0.000000    	 -0.6109150    	   1054.513    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.774565    
 2013  4  1  6  0	   0.000000    	  -4775.539    	  -1624.374    	  0.4394070    	  -8.407476    	   196.8446    	  -2417.163    	   5311.291    	  -18.00291    	   1592.297    	   0.000000    	   112.4027    	   579.3370    	   0.000000    	   0.000000    	 -0.6113226    	   1055.270    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.780003    
 2013  4  8  6  0	   0.000000    	  -4775.386    	  -1624.684    	  0.4394070    	  -8.407476    	   197.1943    	  -2419.286    	   5315.208    	  -22.16621    	   1593.614    	   0.000000    	   112.4556    	   579.4246    	   0.000000    	   0.000000    	 -0.6117157    	   1055.997    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.787156    
 2013  4 15  6  0	   0.000000    	  -4775.330    	  -1624.985    	  0.4394070    	  -8.407476    	   197.3461    	  -2421.221    	   5319.090    	  -26.13368    	   1594.930    	   0.000000    	   112.5031    	   579.4976    	   0.000000    	   0.000000    	 -0.6120995    	   1056.692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.806643    
 2013  4 22  6  0	   0.000000    	  -4775.206    	  -1625.443    	  0.4394070    	  -8.407476    	   197.6473    	  -2423.281    	   5322.915    	  -29.95080    	   1596.246    	   0.000000    	   112.5472    	   579.5649    	   0.000000    	   0.000000    	 -0.6126085    	   1057.361    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.816754    
 2013  4 29  6  0	   0.000000    	  -4774.989    	  -1627.013    	  0.4394070    	  -8.407476    	   197.7453    	  -2425.160    	   5326.754    	  -32.71786    	   1597.563    	   0.000000    	   112.5883    	   579.6292    	   0.000000    	   0.000000    	 -0.6131201    	   1058.009    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.824260    
 2013  5  6  6  0	   0.000000    	  -4774.995    	  -1627.021    	  0.4394070    	  -8.407476    	   198.3024    	  -2427.480    	   5330.501    	  -36.70584    	   1598.879    	   0.000000    	   112.6266    	   579.6782    	   0.000000    	   0.000000    	 -0.6136408    	   1058.637    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.838715    
 2013  5 13  6  0	   0.000000    	  -4774.924    	  -1628.323    	  0.4394070    	  -8.407476    	   198.4859    	  -2429.418    	   5334.315    	  -39.51516    	   1600.195    	   0.000000    	   112.6621    	   579.7087    	   0.000000    	   0.000000    	 -0.6141725    	   1059.245    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.846253    
 2013  5 20  6  0	   0.000000    	  -4774.728    	  -1628.887    	  0.4394070    	  -8.407476    	   198.9035    	  -2431.563    	   5338.054    	  -43.11094    	   1601.512    	   0.000000    	   112.6952    	   579.7286    	   0.000000    	   0.000000    	 -0.6146966    	   1059.838    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.856227    
 2013  5 27  6  0	   0.000000    	  -4774.491    	  -1631.694    	  0.4394070    	  -8.407476    	   198.9927    	  -2433.415    	   5341.892    	  -44.55711    	   1602.828    	   0.000000    	   112.7266    	   579.7460    	   0.000000    	   0.000000    	 -0.6152627    	   1060.419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.860423    
 2013  6  3  6  0	   0.000000    	  -4774.578    	  -1632.761    	  0.4394070    	  -8.407476    	   199.3661    	  -2435.488    	   5345.524    	  -47.26954    	   1604.145    	   0.000000    	   112.7568    	   579.7679    	   0.000000    	   0.000000    	 -0.6156604    	   1060.995    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.871709    
 2013  6 10  6  0	   0.000000    	  -4774.714    	  -1632.761    	  0.4394070    	  -8.407476    	   200.1581    	  -2437.909    	   5349.127    	  -51.00991    	   1605.461    	   0.000000    	   112.7849    	   579.7778    	   0.000000    	   0.000000    	 -0.6161846    	   1061.557    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.884231    
 2013  6 17  6  0	   0.000000    	  -4774.104    	  -1636.043    	  0.4394070    	  -8.407476    	   200.4604    	  -2439.902    	   5353.014    	  -52.42302    	   1606.777    	   0.000000    	   112.8111    	   579.7860    	   0.000000    	   0.000000    	 -0.6166857    	   1062.105    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.892999    
 2013  6 24  6  0	   0.000000    	  -4774.290    	  -1637.308    	  0.4394070    	  -8.407476    	   200.6439    	  -2441.809    	   5356.587    	  -54.72100    	   1608.094    	   0.000000    	   112.8367    	   579.7977    	   0.000000    	   0.000000    	 -0.6170837    	   1062.654    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.896530    
 2013  7  1  6  0	   0.000000    	  -4774.332    	  -1639.107    	  0.4394070    	  -8.407476    	   200.7688    	  -2443.654    	   5360.219    	  -56.68843    	   1609.410    	   0.000000    	   112.8611    	   579.8151    	   0.000000    	   0.000000    	 -0.6174835    	   1063.198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.902277    
 2013  7  8  6  0	   0.000000    	  -4774.245    	  -1639.108    	  0.4394070    	  -8.407476    	   201.4511    	  -2446.035    	   5363.745    	  -60.46889    	   1610.726    	   0.000000    	   112.8838    	   579.8274    	   0.000000    	   0.000000    	 -0.6178845    	   1063.727    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.913780    
 2013  7 15  6  0	   0.000000    	  -4774.177    	  -1639.108    	  0.4394070    	  -8.407476    	   202.1550    	  -2448.328    	   5367.271    	  -64.29813    	   1612.043    	   0.000000    	   112.9042    	   579.8297    	   0.000000    	   0.000000    	 -0.6184036    	   1064.239    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.941764    
 2013  7 22  6  0	   0.000000    	  -4774.130    	  -1639.108    	  0.4394070    	  -8.407476    	   202.9437    	  -2450.756    	   5370.739    	  -67.99090    	   1613.359    	   0.000000    	   112.9224    	   579.8297    	   0.000000    	   0.000000    	 -0.6189177    	   1064.738    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.956118    
 2013  7 29  6  0	   0.000000    	  -4774.061    	  -1639.455    	  0.4394070    	  -8.407476    	   203.4961    	  -2452.913    	   5374.193    	  -71.37036    	   1614.676    	   0.000000    	   112.9385    	   579.8297    	   0.000000    	   0.000000    	 -0.6194303    	   1065.223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.966410    
 2013  8  5  6  0	   0.000000    	  -4773.920    	  -1639.686    	  0.4394070    	  -8.407476    	   204.0370    	  -2455.095    	   5377.609    	  -74.84758    	   1615.992    	   0.000000    	   112.9527    	   579.8297    	   0.000000    	   0.000000    	 -0.6199353    	   1065.696    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.976881    
 2013  8 12  6  0	   0.000000    	  -4773.771    	  -1641.712    	  0.4394070    	  -8.407476    	   204.3153    	  -2457.021    	   5381.317    	  -76.81788    	   1617.308    	   0.000000    	   112.9655    	   579.8297    	   0.000000    	   0.000000    	 -0.6205003    	   1066.158    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.980140    
 2013  8 19  6  0	   0.000000    	  -4773.796    	  -1644.990    	  0.4394070    	  -8.407476    	   204.3753    	  -2458.779    	   5384.887    	  -77.18339    	   1618.625    	   0.000000    	   112.9790    	   579.8297    	   0.000000    	   0.000000    	 -0.6209834    	   1066.625    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.980696    
 2013  8 26  6  0	   0.000000    	  -4774.139    	  -1645.085    	  0.4394070    	  -8.407476    	   204.6608    	  -2460.762    	   5388.276    	  -80.22297    	   1619.941    	   0.000000    	   112.9921    	   579.8297    	   0.000000    	   0.000000    	 -0.6214683    	   1067.089    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.988293    
 2013  9  2  6  0	   0.000000    	  -4774.016    	  -1645.945    	  0.4394070    	  -8.407476    	   204.9719    	  -2462.699    	   5391.732    	  -83.08879    	   1621.258    	   0.000000    	   113.0035    	   579.8297    	   0.000000    	   0.000000    	 -0.6219598    	   1067.541    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.994797    
 2013  9  9  6  0	   0.000000    	  -4774.042    	  -1646.737    	  0.4394070    	  -8.407476    	   205.2248    	  -2464.624    	   5395.121    	  -85.74654    	   1622.574    	   0.000000    	   113.0140    	   579.8297    	   0.000000    	   0.000000    	 -0.6224746    	   1067.982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.001924    
 2013  9 16  6  0	   0.000000    	  -4773.757    	  -1648.937    	  0.4394070    	  -8.407476    	   205.2831    	  -2466.389    	   5398.611    	  -87.37796    	   1623.890    	   0.000000    	   113.0239    	   579.8297    	   0.000000    	   0.000000    	 -0.6229929    	   1068.419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.002281    
 2013  9 23  6  0	   0.000000    	  -4773.903    	  -1649.406    	  0.4394070    	  -8.407476    	   205.3503    	  -2468.197    	   5401.950    	  -90.11816    	   1625.207    	   0.000000    	   113.0337    	   579.8297    	   0.000000    	   0.000000    	 -0.6234845    	   1068.855    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.005540    
 2013  9 30  6  0	   0.000000    	  -4773.873    	  -1649.525    	  0.4394070    	  -8.407476    	   205.6139    	  -2470.135    	   5405.265    	  -93.39818    	   1626.523    	   0.000000    	   113.0417    	   579.8297    	   0.000000    	   0.000000    	 -0.6239778    	   1069.276    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.022874    
 2013 10  7  6  0	   0.000000    	  -4773.803    	  -1649.777    	  0.4394070    	  -8.407476    	   205.7685    	  -2471.984    	   5408.571    	  -96.54587    	   1627.839    	   0.000000    	   113.0483    	   579.8297    	   0.000000    	   0.000000    	 -0.6244644    	   1069.686    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.037774    
 2013 10 14  6  0	   0.000000    	  -4772.877    	  -1651.504    	  0.4394070    	  -8.407476    	   205.8607    	  -2473.783    	   5412.060    	  -99.23863    	   1629.156    	   0.000000    	   113.0536    	   579.8297    	   0.000000    	   0.000000    	 -0.6249933    	   1070.088    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.047912    
 2013 10 21  6  0	   0.000000    	  -4773.531    	  -1653.290    	  0.4394070    	  -8.407476    	   205.8681    	  -2475.505    	   5415.456    	  -100.1943    	   1630.472    	   0.000000    	   113.0585    	   579.8297    	   0.000000    	   0.000000    	 -0.6255043    	   1070.485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.053657    
 2013 10 28  6  0	   0.000000    	  -4774.102    	  -1655.053    	  0.4394070    	  -8.407476    	   205.8732    	  -2477.229    	   5418.854    	  -101.2636    	   1631.789    	   0.000000    	   113.0648    	   579.8297    	   0.000000    	   0.000000    	 -0.6260189    	   1070.888    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.055039    
 2013 11  4  6  0	   0.000000    	  -4775.528    	  -1656.766    	  0.4394070    	  -8.407476    	   205.8737    	  -2478.951    	   5422.355    	  -101.6394    	   1633.105    	   0.000000    	   113.0790    	   579.8297    	   0.000000    	   0.000000    	 -0.6263998    	   1071.293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.054811    
 2013 11 11  6  0	   0.000000    	  -4778.564    	  -1658.453    	  0.4394070    	  -8.407476    	   205.8737    	  -2480.674    	   5425.878    	  -100.4553    	   1634.421    	   0.000000    	   113.1011    	   579.8297    	   0.000000    	   0.000000    	 -0.6267104    	   1071.702    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.061408    
 2013 11 18  6  0	   0.000000    	  -4782.161    	  -1659.312    	  0.4394070    	  -8.407476    	   205.8737    	  -2482.396    	   5429.333    	  -99.48921    	   1635.738    	   0.000000    	   113.1316    	   579.8302    	   0.000000    	   0.000000    	 -0.6270236    	   1072.123    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.071855    
 2013 11 25  6  0	   0.000000    	  -4782.380    	  -1659.588    	  0.4394070    	  -8.407476    	   205.8737    	  -2484.115    	   5432.687    	  -102.3749    	   1637.054    	   0.000000    	   113.1594    	   579.8302    	   0.000000    	   0.000000    	 -0.6273327    	   1072.534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.081430    
 2013 12  2  6  0	   0.000000    	  -4785.108    	  -1660.512    	  0.4394070    	  -8.407476    	   205.8737    	  -2485.833    	   5436.130    	  -102.1917    	   1638.370    	   0.000000    	   113.1867    	   579.8304    	   0.000000    	   0.000000    	 -0.6278256    	   1072.937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.085428    
 2013 12  9  6  0	   0.000000    	  -4804.877    	  -1663.926    	  0.4394070    	  -8.407476    	   205.8737    	  -2487.552    	   5440.242    	  -83.30402    	   1639.687    	   0.000000    	   113.2255    	   579.9537    	   0.000000    	   0.000000    	 -0.6282041    	   1073.362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.087376    
 2013 12 16  6  0	   0.000000    	  -4811.022    	  -1665.065    	  0.4394070    	  -8.407476    	   205.8737    	  -2489.274    	   5443.970    	  -80.22755    	   1641.003    	   0.000000    	   113.2768    	   580.3100    	   0.000000    	   0.000000    	 -0.6287114    	   1073.847    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.092511    
 2013 12 23  6  0	   0.000000    	  -4819.657    	  -1666.370    	  0.4394070    	  -8.407476    	   205.8737    	  -2490.999    	   5447.868    	  -74.82098    	   1642.320    	   0.000000    	   113.3336    	   580.7889    	   0.000000    	   0.000000    	 -0.6292756    	   1074.356    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.092964    
 2013 12 30  6  0	   0.000000    	  -4831.685    	  -1667.927    	  0.4394070    	  -8.407476    	   205.8737    	  -2492.741    	   5451.904    	  -66.13335    	   1643.636    	   0.000000    	   113.3975    	   581.4670    	   0.000000    	   0.000000    	 -0.6298938    	   1074.905    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.097409    
 2014  1  6  6  0	   0.000000    	  -4838.926    	  -1668.976    	  0.4394070    	  -8.407476    	   205.8737    	  -2494.526    	   5455.906    	  -62.70618    	   1645.030    	   0.000000    	   113.4628    	   582.0764    	   0.000000    	   0.000000    	 -0.6305097    	   1075.488    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.102845    
 2014  1 13  6  0	   0.000000    	  -4864.881    	  -1671.690    	  0.4394070    	  -8.407476    	   205.8737    	  -2496.363    	   5460.252    	  -39.71593    	   1646.451    	   0.000000    	   113.5646    	   583.0022    	   0.000000    	   0.000000    	 -0.6312160    	   1076.211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.103432    
 2014  1 20  6  0	   0.000000    	  -4871.723    	  -1672.636    	  0.4394070    	  -8.407476    	   205.8737    	  -2498.218    	   5464.430    	  -37.55023    	   1647.871    	   0.000000    	   113.6959    	   583.9072    	   0.000000    	   0.000000    	 -0.6319528    	   1077.056    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.105665    
 2014  1 27  6  0	   0.000000    	  -4871.047    	  -1672.636    	  0.4394070    	  -8.407476    	   205.8737    	  -2500.072    	   5468.468    	  -43.33392    	   1649.292    	   0.000000    	   113.8189    	   584.4602    	   0.000000    	   0.000000    	 -0.6325959    	   1077.885    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.106177    
 2014  2  3  6  0	   0.000000    	  -4877.392    	  -1673.531    	  0.4394070    	  -8.407476    	   205.8737    	  -2501.925    	   5472.636    	  -41.05172    	   1650.712    	   0.000000    	   113.9341    	   584.8049    	   0.000000    	   0.000000    	 -0.6331341    	   1078.654    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.112605    
 2014  2 10  6  0	   0.000000    	  -4897.991    	  -1675.851    	  0.4394070    	  -8.407476    	   205.8737    	  -2503.795    	   5477.012    	  -23.68687    	   1652.132    	   0.000000    	   114.0766    	   585.4437    	   0.000000    	   0.000000    	 -0.6337240    	   1079.502    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.112962    
 2014  2 17  6  0	   0.000000    	  -4904.682    	  -1676.956    	  0.4394070    	  -8.407476    	   205.8737    	  -2505.680    	   5481.279    	  -21.61331    	   1653.553    	   0.000000    	   114.2423    	   586.2361    	   0.000000    	   0.000000    	 -0.6343932    	   1080.466    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.115542    
 2014  2 24  6  0	   0.000000    	  -4917.299    	  -1678.531    	  0.4394070    	  -8.407476    	   205.8837    	  -2507.574    	   5485.651    	  -13.33967    	   1654.973    	   0.000000    	   114.4224    	   587.0702    	   0.000000    	   0.000000    	 -0.6350805    	   1081.463    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.115866    
