SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 20
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1993  4 26  6  0	   0.000000    	  -691.5922    	  -272.6962    	  0.9132877    	  -11.71047    	   81.26418    	  -41.40226    	   52.50631    	   23.72145    	   219.0314    	   0.000000    	   0.000000    	   421.1875    	   0.000000    	   0.000000    	 -0.7142474    	   219.5772    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558068E-01
 1993  5  3  6  0	   0.000000    	  -690.7716    	  -272.7095    	  0.9132877    	  -11.71239    	   82.19720    	  -41.58199    	   52.74621    	   20.03877    	   220.0190    	   0.000000    	   0.000000    	   421.3265    	   0.000000    	   0.000000    	 -0.7167321    	   220.3373    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558598E-01
 1993  5 10  6  0	   0.000000    	  -690.0533    	  -272.7118    	  0.9132877    	  -11.71421    	   83.58617    	  -41.76059    	   52.98486    	   16.10659    	   221.0118    	   0.000000    	   0.000000    	   421.4012    	   0.000000    	   0.000000    	 -0.7192358    	   221.0410    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8557616E-01
 1993  5 17  6  0	   0.000000    	  -689.7796    	  -272.9247    	  0.9132877    	  -11.71578    	   85.74106    	  -41.93737    	   53.22247    	   12.14534    	   222.0008    	   0.000000    	   0.000000    	   421.4554    	   0.000000    	   0.000000    	 -0.7217631    	   221.6868    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8557668E-01
 1993  5 24  6  0	   0.000000    	  -689.8043    	  -273.4806    	  0.9132877    	  -11.71697    	   89.34617    	  -42.11209    	   53.45921    	   7.429517    	   222.9937    	   0.000000    	   0.000000    	   421.4975    	   0.000000    	   0.000000    	 -0.7243755    	   222.2849    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8557539E-01
 1993  5 31  6  0	   0.000000    	  -689.3642    	  -273.7471    	  0.9132877    	  -11.71793    	   91.50855    	  -42.28515    	   53.69525    	   3.455016    	   223.9812    	   0.000000    	   0.000000    	   421.5347    	   0.000000    	   0.000000    	 -0.7270303    	   222.8394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8557625E-01
 1993  6  7  6  0	   0.000000    	  -690.0747    	  -274.2895    	  0.9132877    	  -11.71869    	   95.06432    	  -42.45709    	   53.93069    	 -0.4634695    	   224.9755    	   0.000000    	   0.000000    	   421.5689    	   0.000000    	   0.000000    	 -0.7296593    	   223.3664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558487E-01
 1993  6 14  6  0	   0.000000    	  -691.9800    	  -274.2914    	  0.9132877    	  -11.71885    	   99.56271    	  -42.62780    	   54.16520    	  -4.610935    	   225.9630    	   0.000000    	   0.000000    	   421.5955    	   0.000000    	   0.000000    	 -0.7322182    	   223.8474    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558803E-01
 1993  6 21  6  0	   0.000000    	  -692.4614    	  -274.8075    	  0.9133741    	  -11.71885    	   101.7408    	  -42.79757    	   54.39888    	  -7.316540    	   226.9559    	   0.000000    	   0.000000    	   421.6186    	   0.000000    	   0.000000    	 -0.7347007    	   224.2951    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558206E-01
 1993  6 28  6  0	   0.000000    	  -692.2646    	  -275.7619    	  0.9135890    	  -11.71885    	   102.5222    	  -42.96676    	   54.63209    	  -8.847029    	   227.9448    	   0.000000    	   0.000000    	   421.6407    	   0.000000    	   0.000000    	 -0.7371545    	   224.7289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558129E-01
 1993  7  5  6  0	   0.000000    	  -691.6882    	  -276.2761    	  0.9141048    	  -11.71885    	   102.9241    	  -43.13555    	   54.86482    	  -10.80743    	   228.9377    	   0.000000    	   0.000000    	   421.6618    	   0.000000    	   0.000000    	 -0.7396076    	   225.1492    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558487E-01
 1993  7 12  6  0	   0.000000    	  -691.6640    	  -277.0285    	  0.9148195    	  -11.71885    	   103.0842    	  -43.30400    	   55.09724    	  -11.71047    	   229.9252    	   0.000000    	   0.000000    	   421.6828    	   0.000000    	   0.000000    	 -0.7420123    	   225.5495    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8557881E-01
 1993  7 19  6  0	   0.000000    	  -690.8387    	  -278.6297    	  0.9153252    	  -11.71885    	   103.1756    	  -43.47216    	   55.32944    	  -12.50243    	   230.9181    	   0.000000    	   0.000000    	   421.7070    	   0.000000    	   0.000000    	 -0.7444939    	   225.9468    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558555E-01
 1993  7 26  6  0	   0.000000    	  -690.3737    	  -281.2720    	  0.9157234    	  -11.71885    	   103.2327    	  -43.64017    	   55.56168    	  -11.86938    	   231.9070    	   0.000000    	   0.000000    	   421.7365    	   0.000000    	   0.000000    	 -0.7468973    	   226.3534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8559152E-01
 1993  8  2  6  0	   0.000000    	  -688.1144    	  -285.6345    	  0.9157292    	  -11.71899    	   103.3144    	  -43.80798    	   55.79430    	  -11.40169    	   232.8999    	   0.000000    	   0.000000    	   421.7853    	   0.000000    	   0.000000    	 -0.7496232    	   226.8034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558879E-01
 1993  8  9  6  0	   0.000000    	  -687.5873    	  -288.9813    	  0.9157292    	  -11.71950    	   103.3605    	  -43.97587    	   56.02779    	  -10.32310    	   233.8875    	   0.000000    	   0.000000    	   421.9216    	   0.000000    	   0.000000    	 -0.7524671    	   227.3124    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558760E-01
 1993  8 16  6  0	   0.000000    	  -687.2177    	  -292.0059    	  0.9157292    	  -11.72017    	   103.3724    	  -44.14358    	   56.26184    	  -9.455357    	   234.8817    	   0.000000    	   0.000000    	   422.1150    	   0.000000    	   0.000000    	 -0.7553113    	   227.8372    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8558606E-01
 1993  8 23  6  0	   0.000000    	  -687.4189    	  -292.3190    	  0.9157292    	  -11.72067    	   103.3949    	  -44.31083    	   56.49593    	  -10.67897    	   235.8693    	   0.000000    	   0.000000    	   422.2762    	   0.000000    	   0.000000    	 -0.7581226    	   228.3406    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8559332E-01
 1993  8 30  6  0	   0.000000    	  -686.9081    	  -293.9729    	  0.9157292    	  -11.72108    	   103.4172    	  -44.47799    	   56.72968    	  -11.19396    	   236.8607    	   0.000000    	   0.000000    	   422.3899    	   0.000000    	   0.000000    	 -0.7608107    	   228.8076    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8559298E-01
 1993  9  6  6  0	   0.000000    	  -685.8876    	  -296.2110    	  0.9157292    	  -11.72166    	   103.4216    	  -44.64502    	   56.96350    	  -11.60900    	   237.8468    	   0.000000    	   0.000000    	   422.4943    	   0.000000    	   0.000000    	 -0.7634991    	   229.2817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8559255E-01
 1993  9 13  6  0	   0.000000    	  -693.4842    	  -305.0763    	  0.9167162    	  -11.72451    	   103.4327    	  -44.81199    	   57.19946    	   2.586931    	   238.8383    	   0.000000    	   0.000000    	   423.1245    	   0.000000    	   0.000000    	 -0.7665312    	   229.8507    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8559981E-01
 1993  9 20  6  0	   0.000000    	  -720.4050    	  -309.5000    	  0.9554616    	  -12.02608    	   103.5472    	  -44.98379    	   57.44688    	   27.74054    	   239.8244    	   0.000000    	   0.000000    	   426.6944    	   0.000000    	   0.000000    	 -0.7709980    	   231.5653    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8798727E-01
 1993  9 27  6  0	   0.000000    	  -739.9846    	  -313.1961    	   1.012337    	  -12.43902    	   103.6917    	  -45.16072    	   57.69962    	   44.11213    	   240.8159    	   0.000000    	   0.000000    	   431.0540    	   0.000000    	   0.000000    	 -0.7747604    	   233.2590    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8925717E-01
 1993 10  4  6  0	   0.000000    	  -741.3525    	  -313.8115    	   1.016321    	  -12.74582    	   103.8348    	  -45.34132    	   57.95587    	   38.74261    	   241.8020    	   0.000000    	   0.000000    	   435.6984    	   0.000000    	   0.000000    	 -0.7786565    	   235.0731    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9300862E-01
 1993 10 11  6  0	   0.000000    	  -761.1072    	  -317.3822    	   1.038436    	  -12.78969    	   103.8478    	  -45.52350    	   58.21369    	   54.66574    	   242.7921    	   0.000000    	   0.000000    	   440.4212    	   0.000000    	   0.000000    	 -0.7823255    	   236.6993    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9301357E-01
 1993 10 18  6  0	   0.000000    	  -781.7736    	  -320.1862    	   1.115531    	  -13.78463    	   103.9468    	  -45.71424    	   58.48202    	   65.72914    	   243.7782    	   0.000000    	   0.000000    	   450.2767    	   0.000000    	   0.000000    	 -0.7874718    	   239.0161    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9811646E-01
 1993 10 25  6  0	   0.000000    	  -777.5770    	  -320.4084    	   1.119922    	  -13.86662    	   104.2710    	  -45.90067    	   58.74800    	   52.29973    	   244.7697    	   0.000000    	   0.000000    	   456.3398    	   0.000000    	   0.000000    	 -0.7917796    	   241.1006    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1040180    
 1993 11  1  6  0	   0.000000    	  -774.5811    	  -320.4325    	   1.122893    	  -13.86662    	   104.3259    	  -46.08268    	   59.00719    	   43.52519    	   245.7544    	   0.000000    	   0.000000    	   459.3488    	   0.000000    	   0.000000    	 -0.7952662    	   242.7781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1040196    
 1993 11  8  6  0	   0.000000    	  -779.6421    	  -320.6858    	   1.124001    	  -13.86662    	   104.3299    	  -46.26663    	   59.26197    	   43.71872    	   246.7458    	   0.000000    	   0.000000    	   461.9501    	   0.000000    	   0.000000    	 -0.7985256    	   244.2333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1040134    
 1993 11 15  6  0	   0.000000    	  -803.9887    	  -323.9365    	   1.129436    	  -13.86817    	   104.3299    	  -46.45292    	   59.51714    	   64.64523    	   247.7319    	   0.000000    	   0.000000    	   466.1697    	   0.000000    	   0.000000    	 -0.8019252    	   245.6291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1040341    
 1993 11 22  6  0	   0.000000    	  -807.5038    	  -324.4457    	   1.132858    	  -13.92879    	   104.3554    	  -46.64318    	   59.77841    	   58.13049    	   248.7220    	   0.000000    	   0.000000    	   473.7561    	   0.000000    	   0.000000    	 -0.8064929    	   247.5571    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1041477    
 1993 11 29  6  0	   0.000000    	  -807.0778    	  -324.5422    	   1.134655    	  -13.93271    	   104.3615    	  -46.82969    	   60.03848    	   50.84504    	   249.7067    	   0.000000    	   0.000000    	   478.0291    	   0.000000    	   0.000000    	 -0.8102607    	   249.1816    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1042844    
 1993 12  6  6  0	   0.000000    	  -848.2015    	  -329.3342    	   1.159167    	  -14.03456    	   104.3617    	  -47.02016    	   60.30088    	   86.00697    	   250.6982    	   0.000000    	   0.000000    	   486.0919    	   0.000000    	   0.000000    	 -0.8143034    	   250.8904    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1042540    
 1993 12 13  6  0	   0.000000    	  -868.9532    	  -331.3667    	   1.211427    	  -15.74561    	   104.3732    	  -47.21975    	   60.57496    	   89.87566    	   251.6829    	   0.000000    	   0.000000    	   502.8936    	   0.000000    	   0.000000    	 -0.8210739    	   253.5994    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1044680    
