SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 27
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2017  4 24  6  0	   0.000000    	  -4127.300    	  -1628.622    	   36.23730    	  -469.8853    	   875.4250    	  -340.6916    	   373.7098    	   9.145250    	   528.5430    	   0.000000    	   1177.073    	   2546.382    	   174.8654    	   0.000000    	 -0.3879557    	   848.1780    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.669279    
 2017  5  1  6  0	   0.000000    	  -4129.226    	  -1631.421    	   36.27606    	  -470.0300    	   875.8773    	  -340.8619    	   373.9669    	   10.47152    	   528.9175    	   0.000000    	   1177.651    	   2547.732    	   174.9715    	   0.000000    	 -0.3880091    	   848.7371    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.671567    
 2017  5  8  6  0	   0.000000    	  -4128.152    	  -1631.731    	   36.29006    	  -470.1491    	   876.9130    	  -341.1213    	   374.1726    	   5.943712    	   529.2920    	   0.000000    	   1178.212    	   2549.040    	   175.0701    	   0.000000    	 -0.3880488    	   849.2927    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.681938    
 2017  5 15  6  0	   0.000000    	  -4127.580    	  -1632.669    	   36.30533    	  -470.2076    	   877.8555    	  -341.3820    	   374.3707    	   2.915518    	   529.6665    	   0.000000    	   1178.684    	   2550.136    	   175.1548    	   0.000000    	 -0.3881021    	   849.8250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.683964    
 2017  5 22  6  0	   0.000000    	  -4125.162    	  -1632.768    	   36.31778    	  -470.2603    	   879.7963    	  -341.7959    	   374.5577    	  -3.242108    	   530.0410    	   0.000000    	   1179.067    	   2550.970    	   175.2245    	   0.000000    	 -0.3882191    	   850.3282    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.683964    
 2017  5 29  6  0	   0.000000    	  -4123.121    	  -1632.949    	   36.32956    	  -470.3141    	   882.2258    	  -342.2117    	   374.7407    	  -9.058853    	   530.4155    	   0.000000    	   1179.370    	   2551.571    	   175.2785    	   0.000000    	 -0.3884519    	   850.7990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.683969    
 2017  6  5  6  0	   0.000000    	  -4121.744    	  -1633.500    	   36.34128    	  -470.3672    	   884.1153    	  -342.5455    	   374.9112    	  -13.13376    	   530.7900    	   0.000000    	   1179.618    	   2552.022    	   175.3220    	   0.000000    	 -0.3888286    	   851.2464    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.683972    
 2017  6 12  6  0	   0.000000    	  -4121.202    	  -1636.318    	   36.35271    	  -470.4220    	   884.5139    	  -342.7498    	   375.1197    	  -12.74169    	   531.1645    	   0.000000    	   1179.860    	   2552.459    	   175.3631    	   0.000000    	 -0.3893048    	   851.6756    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.683973    
 2017  6 19  6  0	   0.000000    	  -4120.691    	  -1636.965    	   36.36455    	  -470.4736    	   886.6044    	  -343.2174    	   375.2850    	  -15.84928    	   531.5389    	   0.000000    	   1180.098    	   2552.880    	   175.4013    	   0.000000    	 -0.3897019    	   852.1042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.687302    
 2017  6 26  6  0	   0.000000    	  -4119.973    	  -1638.189    	   36.38375    	  -470.5131    	   887.9828    	  -343.5171    	   375.5105    	  -18.01790    	   531.9135    	   0.000000    	   1180.316    	   2553.236    	   175.4345    	   0.000000    	 -0.3901632    	   852.5166    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.690478    
 2017  7  3  6  0	   0.000000    	  -4119.437    	  -1640.433    	   36.39594    	  -470.5525    	   888.7960    	  -343.7669    	   375.7043    	  -18.40057    	   532.2880    	   0.000000    	   1180.528    	   2553.578    	   175.4662    	   0.000000    	 -0.3906314    	   852.9169    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.690478    
 2017  7 10  6  0	   0.000000    	  -4119.432    	  -1640.910    	   36.40723    	  -470.5907    	   890.0449    	  -344.1413    	   375.8623    	  -20.29079    	   532.6625    	   0.000000    	   1180.744    	   2553.917    	   175.4971    	   0.000000    	 -0.3910614    	   853.3141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.690707    
 2017  7 17  6  0	   0.000000    	  -4118.686    	  -1641.566    	   36.41846    	  -470.6271    	   891.2930    	  -344.4604    	   376.0250    	  -22.71100    	   533.0369    	   0.000000    	   1180.941    	   2554.201    	   175.5243    	   0.000000    	 -0.3915077    	   853.6961    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.690707    
 2017  7 24  6  0	   0.000000    	  -4116.501    	  -1645.663    	   36.43344    	  -470.6607    	   891.9006    	  -344.7315    	   376.3427    	  -22.66989    	   533.4114    	   0.000000    	   1181.136    	   2554.481    	   175.5512    	   0.000000    	 -0.3920748    	   854.0602    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.694676    
 2017  7 31  6  0	   0.000000    	  -4117.785    	  -1647.444    	   36.44778    	  -470.7000    	   891.9957    	  -344.9817    	   376.5023    	  -20.93874    	   533.7859    	   0.000000    	   1181.371    	   2554.825    	   175.5812    	   0.000000    	 -0.3925704    	   854.4304    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.694676    
 2017  8  7  6  0	   0.000000    	  -4118.234    	  -1650.582    	   36.46631    	  -470.7418    	   892.0911    	  -345.1883    	   376.7223    	  -18.93510    	   534.1604    	   0.000000    	   1181.657    	   2555.252    	   175.6159    	   0.000000    	 -0.3930797    	   854.8077    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.694960    
 2017  8 14  6  0	   0.000000    	  -4118.581    	  -1650.940    	   36.47778    	  -470.7810    	   892.7004    	  -345.4766    	   376.8834    	  -20.17725    	   534.5349    	   0.000000    	   1181.939    	   2555.667    	   175.6514    	   0.000000    	 -0.3934929    	   855.1932    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.695297    
 2017  8 21  6  0	   0.000000    	  -4118.077    	  -1653.132    	   36.48932    	  -470.8174    	   893.0732    	  -345.7226    	   377.0754    	  -20.21434    	   534.9094    	   0.000000    	   1182.203    	   2556.052    	   175.6851    	   0.000000    	 -0.3939155    	   855.5676    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.695297    
 2017  8 28  6  0	   0.000000    	  -4117.852    	  -1653.481    	   36.50087    	  -470.8483    	   894.0940    	  -346.0623    	   377.2313    	  -22.28726    	   535.2839    	   0.000000    	   1182.451    	   2556.408    	   175.7177    	   0.000000    	 -0.3943283    	   855.9376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.695835    
 2017  9  4  6  0	   0.000000    	  -4117.363    	  -1654.596    	   36.51447    	  -470.8760    	   894.6536    	  -346.3097    	   377.3905    	  -23.40794    	   535.6584    	   0.000000    	   1182.671    	   2556.718    	   175.7470    	   0.000000    	 -0.3947607    	   856.2943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696276    
 2017  9 11  6  0	   0.000000    	  -4117.294    	  -1659.331    	   36.53272    	  -470.9126    	   894.7233    	  -346.5164    	   377.6986    	  -20.27503    	   536.0329    	   0.000000    	   1182.924    	   2557.087    	   175.7801    	   0.000000    	 -0.3953006    	   856.6448    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696275    
 2017  9 18  6  0	   0.000000    	  -4124.259    	  -1663.470    	   36.54639    	  -470.9628    	   894.7439    	  -346.7021    	   378.0426    	  -11.43519    	   536.4074    	   0.000000    	   1183.451    	   2557.850    	   175.8418    	   0.000000    	 -0.3958339    	   857.0403    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696274    
 2017  9 25  6  0	   0.000000    	  -4125.267    	  -1663.801    	   36.55810    	  -471.0139    	   894.8634    	  -346.9028    	   378.2208    	  -12.37299    	   536.7819    	   0.000000    	   1184.017    	   2558.629    	   175.9131    	   0.000000    	 -0.3961586    	   857.4692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696274    
 2017 10  2  6  0	   0.000000    	  -4125.404    	  -1665.672    	   36.57022    	  -471.0640    	   894.9533    	  -347.0966    	   378.4135    	  -12.34764    	   537.1564    	   0.000000    	   1184.470    	   2559.251    	   175.9775    	   0.000000    	 -0.3964629    	   857.8878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696275    
 2017 10  9  6  0	   0.000000    	  -4134.542    	  -1668.328    	   36.58253    	  -471.1171    	   894.9755    	  -347.2698    	   378.7122    	  -3.094404    	   537.5309    	   0.000000    	   1185.100    	   2560.168    	   176.0556    	   0.000000    	 -0.3968180    	   858.3216    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696272    
 2017 10 16  6  0	   0.000000    	  -4136.489    	  -1669.042    	   36.59521    	  -471.1742    	   894.9902    	  -347.4405    	   378.9057    	  -3.416888    	   537.9054    	   0.000000    	   1185.898    	   2561.410    	   176.1534    	   0.000000    	 -0.3971078    	   858.8007    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696272    
 2017 10 23  6  0	   0.000000    	  -4149.098    	  -1671.281    	   36.61117    	  -471.2292    	   895.0007    	  -347.6058    	   379.2685    	   7.779475    	   538.2799    	   0.000000    	   1186.844    	   2562.949    	   176.2778    	   0.000000    	 -0.3973779    	   859.2988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696331    
 2017 10 30  6  0	   0.000000    	  -4162.368    	  -1673.221    	   36.64022    	  -471.3089    	   895.0723    	  -347.7634    	   379.6397    	   17.69441    	   538.6544    	   0.000000    	   1188.274    	   2565.417    	   176.4656    	   0.000000    	 -0.3975778    	   859.9005    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.696326    
 2017 11  6  6  0	   0.000000    	  -4169.322    	  -1674.295    	   36.67501    	  -471.4475    	   895.1284    	  -347.9187    	   379.9203    	   20.21347    	   539.0289    	   0.000000    	   1189.779    	   2568.111    	   176.6689    	   0.000000    	 -0.3977677    	   860.5571    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.698713    
 2017 11 13  6  0	   0.000000    	  -4172.203    	  -1674.753    	   36.69331    	  -471.5672    	   895.2132    	  -348.0735    	   380.1818    	   18.41615    	   539.4034    	   0.000000    	   1191.128    	   2570.578    	   176.8673    	   0.000000    	 -0.3979324    	   861.2167    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.701104    
 2017 11 20  6  0	   0.000000    	  -4181.078    	  -1676.099    	   36.71944    	  -471.7000    	   895.2524    	  -348.2275    	   380.5289    	   23.29197    	   539.7779    	   0.000000    	   1192.508    	   2573.173    	   177.0734    	   0.000000    	 -0.3980777    	   861.8813    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.701106    
 2017 11 27  6  0	   0.000000    	  -4204.158    	  -1678.952    	   36.77436    	  -471.9897    	   895.2576    	  -348.3752    	   381.0524    	   41.49742    	   540.1524    	   0.000000    	   1194.463    	   2577.404    	   177.3254    	   0.000000    	 -0.3982114    	   862.6510    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.702006    
 2017 12  4  6  0	   0.000000    	  -4210.694    	  -1679.816    	   36.79401    	  -472.3868    	   895.2679    	  -348.5193    	   381.3799    	   40.58887    	   540.5269    	   0.000000    	   1196.672    	   2582.151    	   177.6027    	   0.000000    	 -0.3982114    	   863.5366    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.702784    
 2017 12 11  6  0	   0.000000    	  -4222.507    	  -1681.060    	   36.82708    	  -472.7690    	   895.2723    	  -348.6635    	   381.7983    	   45.67134    	   540.9014    	   0.000000    	   1198.746    	   2586.593    	   177.8821    	   0.000000    	 -0.3982114    	   864.4122    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.703642    
 2017 12 18  6  0	   0.000000    	  -4233.626    	  -1682.421    	   36.85313    	  -473.3971    	   895.2753    	  -348.8047    	   382.1991    	   48.98060    	   541.2759    	   0.000000    	   1201.207    	   2592.012    	   178.1875    	   0.000000    	 -0.3982114    	   865.3622    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.704015    
 2017 12 25  6  0	   0.000000    	  -4238.962    	  -1683.162    	   36.87468    	  -473.9155    	   895.2807    	  -348.9478    	   382.5941    	   47.02998    	   541.6504    	   0.000000    	   1203.301    	   2596.598    	   178.4814    	   0.000000    	 -0.3982114    	   866.2814    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.704628    
 2018  1  1  6  0	   0.000000    	  -4251.167    	  -1684.475    	   36.90183    	  -474.4618    	   895.2857    	  -349.0909    	   383.0146    	   52.23926    	   542.0252    	   0.000000    	   1205.454    	   2601.396    	   178.7829    	   0.000000    	 -0.3982114    	   867.2014    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.706297    
 2018  1  8  6  0	   0.000000    	  -4265.911    	  -1686.183    	   36.96284    	  -475.5234    	   895.3083    	  -349.2306    	   383.4778    	   58.56643    	   542.4092    	   0.000000    	   1208.175    	   2607.714    	   179.1139    	   0.000000    	 -0.3982114    	   868.2283    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.707473    
 2018  1 15  6  0	   0.000000    	  -4268.784    	  -1686.584    	   36.98357    	  -476.4998    	   895.3142    	  -349.3708    	   383.8311    	   52.92569    	   542.7933    	   0.000000    	   1210.562    	   2613.241    	   179.4335    	   0.000000    	 -0.3982114    	   869.2612    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.707764    
 2018  1 22  6  0	   0.000000    	  -4272.964    	  -1687.120    	   37.00609    	  -477.2859    	   895.3174    	  -349.5123    	   384.2010    	   49.32418    	   543.1772    	   0.000000    	   1212.713    	   2618.257    	   179.7429    	   0.000000    	 -0.3982114    	   870.2531    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.708059    
 2018  1 29  6  0	   0.000000    	  -4280.934    	  -1688.148    	   37.03268    	  -478.0662    	   895.3248    	  -349.6548    	   384.6238    	   50.44878    	   543.5613    	   0.000000    	   1214.730    	   2622.947    	   180.0362    	   0.000000    	 -0.3982114    	   871.2072    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.708135    
 2018  2  5  6  0	   0.000000    	  -4289.203    	  -1689.120    	   37.05956    	  -478.9920    	   895.3492    	  -349.7964    	   385.0142    	   51.44968    	   543.9453    	   0.000000    	   1216.870    	   2628.005    	   180.3401    	   0.000000    	 -0.3982114    	   872.1868    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.708310    
 2018  2 12  6  0	   0.000000    	  -4289.360    	  -1689.360    	   37.08382    	  -479.7026    	   895.4218    	  -349.9397    	   385.3192    	   44.67018    	   544.3293    	   0.000000    	   1218.685    	   2632.209    	   180.6258    	   0.000000    	 -0.3982114    	   873.1299    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.711250    
 2018  2 19  6  0	   0.000000    	  -4289.187    	  -1689.531    	   37.10456    	  -480.1653    	   895.6464    	  -350.0859    	   385.6062    	   38.28211    	   544.7133    	   0.000000    	   1220.194    	   2635.663    	   180.8805    	   0.000000    	 -0.3982114    	   873.9995    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.719257    
 2018  2 26  6  0	   0.000000    	  -4287.852    	  -1689.543    	   37.12446    	  -480.5323    	   896.0714    	  -350.2387    	   385.8740    	   31.41110    	   545.0974    	   0.000000    	   1221.392    	   2638.411    	   181.1036    	   0.000000    	 -0.3982258    	   874.8049    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.723595    
 2018  3  5  6  0	   0.000000    	  -4286.666    	  -1689.543    	   37.14204    	  -480.8636    	   896.3194    	  -350.4094    	   386.1270    	   25.81729    	   545.4814    	   0.000000    	   1222.313    	   2640.559    	   181.2967    	   0.000000    	 -0.3982407    	   875.5515    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.724790    
 2018  3 12  6  0	   0.000000    	  -4311.250    	  -1693.388    	   37.23957    	  -481.2832    	   896.3818    	  -350.5602    	   386.6464    	   48.24487    	   545.8654    	   0.000000    	   1223.602    	   2643.813    	   181.5192    	   0.000000    	 -0.3982647    	   876.2944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.724788    
 2018  3 19  6  0	   0.000000    	  -4316.136    	  -1694.387    	   37.26184    	  -481.9695    	   896.6909    	  -350.7004    	   386.9636    	   45.55364    	   546.2494    	   0.000000    	   1225.560    	   2649.013    	   181.7954    	   0.000000    	 -0.3982647    	   877.2333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.727834    
 2018  3 26  6  0	   0.000000    	  -4317.794    	  -1695.205    	   37.30788    	  -482.4836    	   897.0095    	  -350.8422    	   387.2605    	   40.92699    	   546.6334    	   0.000000    	   1227.137    	   2652.991    	   182.0570    	   0.000000    	 -0.3982647    	   878.1360    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.733531    
 2018  4  2  6  0	   0.000000    	  -4322.958    	  -1696.265    	   37.35877    	  -483.0696    	   897.3467    	  -350.9841    	   387.5679    	   39.98701    	   547.0174    	   0.000000    	   1228.723    	   2657.104    	   182.3058    	   0.000000    	 -0.3982647    	   879.0114    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.744526    
 2018  4  9  6  0	   0.000000    	  -4322.761    	  -1696.983    	   37.39141    	  -483.5162    	   898.4467    	  -351.1515    	   387.8445    	   33.67390    	   547.4014    	   0.000000    	   1230.037    	   2660.414    	   182.5204    	   0.000000    	 -0.3982647    	   879.8373    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.754838    
 2018  4 16  6  0	   0.000000    	  -4319.135    	  -1697.046    	   37.40613    	  -483.8416    	   899.4537    	  -351.3640    	   388.1035    	   24.70980    	   547.7855    	   0.000000    	   1231.001    	   2662.809    	   182.6828    	   0.000000    	 -0.3983005    	   880.5998    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.764169    
 2018  4 23  6  0	   0.000000    	  -4316.199    	  -1697.065    	   37.41918    	  -484.1224    	   901.2479    	  -351.6873    	   388.3385    	   16.62468    	   548.1695    	   0.000000    	   1231.728    	   2664.605    	   182.8035    	   0.000000    	 -0.3983749    	   881.3055    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.766519    
 2018  4 30  6  0	   0.000000    	  -4315.612    	  -1698.944    	   37.43694    	  -484.4029    	   901.4199    	  -351.8622    	   388.5986    	   14.65792    	   548.5535    	   0.000000    	   1232.333    	   2666.114    	   182.9067    	   0.000000    	 -0.3984754    	   881.9687    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.767035    
 2018  5  7  6  0	   0.000000    	  -4314.004    	  -1699.180    	   37.44900    	  -484.6654    	   903.5211    	  -352.2763    	   388.8150    	   8.710910    	   548.9375    	   0.000000    	   1232.854    	   2667.410    	   182.9971    	   0.000000    	 -0.3985692    	   882.6022    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.769246    
 2018  5 14  6  0	   0.000000    	  -4312.078    	  -1699.412    	   37.46099    	  -484.8821    	   906.3483    	  -352.7242    	   389.0190    	   2.203129    	   549.3215    	   0.000000    	   1233.264    	   2668.396    	   183.0681    	   0.000000    	 -0.3986841    	   883.1918    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.774762    
 2018  5 21  6  0	   0.000000    	  -4310.775    	  -1699.528    	   37.47318    	  -485.0727    	   909.5220    	  -353.1866    	   389.2148    	  -3.769648    	   549.7055    	   0.000000    	   1233.586    	   2669.141    	   183.1233    	   0.000000    	 -0.3990029    	   883.7457    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.776317    
 2018  5 28  6  0	   0.000000    	  -4310.118    	  -1699.779    	   37.48558    	  -485.2452    	   912.9253    	  -353.6198    	   389.4164    	  -8.980765    	   550.0895    	   0.000000    	   1233.852    	   2669.717    	   183.1672    	   0.000000    	 -0.3993363    	   884.2709    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.778216    
 2018  6  4  6  0	   0.000000    	  -4310.241    	  -1699.827    	   37.49812    	  -485.3772    	   917.8713    	  -354.2321    	   389.5895    	  -14.80172    	   550.4736    	   0.000000    	   1234.077    	   2670.184    	   183.2030    	   0.000000    	 -0.3997031    	   884.7695    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.783500    
 2018  6 11  6  0	   0.000000    	  -4310.824    	  -1699.827    	   37.50937    	  -485.4427    	   921.9742    	  -354.7520    	   389.7829    	  -19.36751    	   550.8576    	   0.000000    	   1234.267    	   2670.537    	   183.2332    	   0.000000    	 -0.4001914    	   885.2422    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.787303    
 2018  6 18  6  0	   0.000000    	  -4310.729    	  -1700.111    	   37.52018    	  -485.4855    	   924.1611    	  -355.1167    	   389.9449    	  -22.42469    	   551.2416    	   0.000000    	   1234.431    	   2670.814    	   183.2592    	   0.000000    	 -0.4007735    	   885.6911    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.792501    
