SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 10
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2017  7 17  6  0	   0.000000    	  -4752.543    	  -1890.108    	   9.404958    	  -40.12724    	   166.7381    	  -1466.657    	   597.8185    	  -10.42285    	   3105.606    	   0.000000    	   0.000000    	   1323.271    	   0.000000    	   0.000000    	  -74.71853    	   3033.049    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.320083    
 2017  7 24  6  0	   0.000000    	  -4751.027    	  -1893.130    	   9.404958    	  -40.12724    	   166.8373    	  -1467.561    	   598.1909    	  -11.64518    	   3107.642    	   0.000000    	   0.000000    	   1323.310    	   0.000000    	   0.000000    	  -74.80785    	   3034.225    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.320378    
 2017  7 31  6  0	   0.000000    	  -4750.304    	  -1896.275    	   9.404958    	  -40.12724    	   166.8506    	  -1468.466    	   598.5631    	  -11.92386    	   3109.679    	   0.000000    	   0.000000    	   1323.358    	   0.000000    	   0.000000    	  -74.87820    	   3035.430    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.320554    
 2017  8  7  6  0	   0.000000    	  -4751.287    	  -1899.666    	   9.408544    	  -40.13055    	   166.8777    	  -1469.372    	   598.9374    	  -10.38068    	   3111.712    	   0.000000    	   0.000000    	   1323.433    	   0.000000    	   0.000000    	  -74.91869    	   3036.697    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.320614    
 2017  8 14  6  0	   0.000000    	  -4751.748    	  -1900.002    	   9.408544    	  -40.13089    	   166.9942    	  -1470.278    	   599.3114    	  -12.52921    	   3113.749    	   0.000000    	   0.000000    	   1323.506    	   0.000000    	   0.000000    	  -74.94348    	   3037.974    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.321800    
 2017  8 21  6  0	   0.000000    	  -4751.362    	  -1902.591    	   9.408544    	  -40.13089    	   167.0419    	  -1471.184    	   599.6841    	  -13.13411    	   3115.786    	   0.000000    	   0.000000    	   1323.571    	   0.000000    	   0.000000    	  -74.99133    	   3039.214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.321800    
 2017  8 28  6  0	   0.000000    	  -4751.291    	  -1902.878    	   9.408544    	  -40.13089    	   167.2364    	  -1472.090    	   600.0555    	  -15.85912    	   3117.821    	   0.000000    	   0.000000    	   1323.631    	   0.000000    	   0.000000    	  -75.04221    	   3040.452    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.323863    
 2017  9  4  6  0	   0.000000    	  -4750.970    	  -1903.836    	   9.408544    	  -40.13089    	   167.3404    	  -1472.994    	   600.4249    	  -17.98169    	   3119.858    	   0.000000    	   0.000000    	   1323.674    	   0.000000    	   0.000000    	  -75.10348    	   3041.625    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.325445    
 2017  9 11  6  0	   0.000000    	  -4752.274    	  -1910.669    	   9.409718    	  -40.13255    	   167.3633    	  -1473.900    	   600.7971    	  -12.65627    	   3121.894    	   0.000000    	   0.000000    	   1323.783    	   0.000000    	   0.000000    	  -75.14838    	   3042.850    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.326240    
 2017  9 18  6  0	   0.000000    	  -4765.371    	  -1914.729    	   9.409718    	  -40.13744    	   167.3962    	  -1474.820    	   601.1847    	  0.5068130    	   3123.931    	   0.000000    	   0.000000    	   1324.502    	   0.000000    	   0.000000    	  -75.16397    	   3044.608    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.326488    
 2017  9 25  6  0	   0.000000    	  -4765.476    	  -1915.358    	   9.409718    	  -40.14204    	   167.4617    	  -1475.740    	   601.5740    	  -2.717393    	   3125.968    	   0.000000    	   0.000000    	   1325.095    	   0.000000    	   0.000000    	  -75.17883    	   3046.421    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.327279    
 2017 10  2  6  0	   0.000000    	  -4765.706    	  -1917.615    	   9.409718    	  -40.14684    	   167.5092    	  -1476.657    	   601.9586    	  -3.738556    	   3128.003    	   0.000000    	   0.000000    	   1325.457    	   0.000000    	   0.000000    	  -75.19364    	   3048.037    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.328340    
 2017 10  9  6  0	   0.000000    	  -4778.249    	  -1920.439    	   9.411827    	  -40.15184    	   167.5466    	  -1477.581    	   602.3495    	   7.385149    	   3130.040    	   0.000000    	   0.000000    	   1326.283    	   0.000000    	   0.000000    	  -75.20866    	   3049.931    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.328353    
 2017 10 16  6  0	   0.000000    	  -4779.625    	  -1921.089    	   9.411827    	  -40.15847    	   167.5702    	  -1478.510    	   602.7455    	   4.967350    	   3132.075    	   0.000000    	   0.000000    	   1327.119    	   0.000000    	   0.000000    	  -75.22350    	   3052.036    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.328941    
 2017 10 23  6  0	   0.000000    	  -4788.672    	  -1922.888    	   9.411827    	  -40.16470    	   167.5781    	  -1479.438    	   603.1405    	   11.58241    	   3134.112    	   0.000000    	   0.000000    	   1327.869    	   0.000000    	   0.000000    	  -75.23828    	   3054.026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329004    
 2017 10 30  6  0	   0.000000    	  -4803.113    	  -1925.050    	   9.414773    	  -40.18192    	   167.5899    	  -1480.385    	   603.5544    	   22.62334    	   3136.149    	   0.000000    	   0.000000    	   1329.379    	   0.000000    	   0.000000    	  -75.25330    	   3056.591    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329020    
 2017 11  6  6  0	   0.000000    	  -4810.135    	  -1926.047    	   9.416534    	  -40.20272    	   167.5969    	  -1481.337    	   603.9736    	   24.98721    	   3138.187    	   0.000000    	   0.000000    	   1330.895    	   0.000000    	   0.000000    	  -75.26837    	   3059.252    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329209    
 2017 11 13  6  0	   0.000000    	  -4811.426    	  -1926.536    	   9.417613    	  -40.20782    	   167.6074    	  -1482.283    	   604.3879    	   21.73699    	   3140.224    	   0.000000    	   0.000000    	   1331.980    	   0.000000    	   0.000000    	  -75.28334    	   3061.703    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.330806    
 2017 11 20  6  0	   0.000000    	  -4823.721    	  -1928.271    	   9.418797    	  -40.21206    	   167.6112    	  -1483.231    	   604.8048    	   30.64370    	   3142.261    	   0.000000    	   0.000000    	   1333.172    	   0.000000    	   0.000000    	  -75.29836    	   3064.142    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.330802    
 2017 11 27  6  0	   0.000000    	  -4843.511    	  -1930.664    	   9.426710    	  -40.22392    	   167.6120    	  -1484.200    	   605.2416    	   45.71500    	   3144.298    	   0.000000    	   0.000000    	   1335.728    	   0.000000    	   0.000000    	  -75.31378    	   3067.210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.330841    
 2017 12  4  6  0	   0.000000    	  -4854.608    	  -1932.089    	   9.435548    	  -40.26073    	   167.6164    	  -1485.181    	   605.6884    	   50.13382    	   3146.335    	   0.000000    	   0.000000    	   1338.848    	   0.000000    	   0.000000    	  -75.32938    	   3070.732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332305    
 2017 12 11  6  0	   0.000000    	  -4864.372    	  -1933.359    	   9.442465    	  -40.29173    	   167.6173    	  -1486.156    	   606.1304    	   53.88324    	   3148.372    	   0.000000    	   0.000000    	   1341.334    	   0.000000    	   0.000000    	  -75.34477    	   3074.065    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332316    
 2017 12 18  6  0	   0.000000    	  -4880.846    	  -1935.209    	   9.453776    	  -40.33485    	   167.6196    	  -1487.147    	   606.5874    	   63.35682    	   3150.409    	   0.000000    	   0.000000    	   1344.968    	   0.000000    	   0.000000    	  -75.36043    	   3077.824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.333031    
 2017 12 25  6  0	   0.000000    	  -4886.238    	  -1936.082    	   9.464504    	  -40.37229    	   167.6207    	  -1488.127    	   607.0379    	   62.17723    	   3152.446    	   0.000000    	   0.000000    	   1347.474    	   0.000000    	   0.000000    	  -75.37585    	   3081.297    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.333246    
 2018  1  1  6  0	   0.000000    	  -4900.854    	  -1937.719    	   9.474354    	  -40.42008    	   167.6216    	  -1489.112    	   607.4920    	   70.45191    	   3154.480    	   0.000000    	   0.000000    	   1350.432    	   0.000000    	   0.000000    	  -75.39133    	   3084.866    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.333247    
 2018  1  8  6  0	   0.000000    	  -4918.874    	  -1939.835    	   9.496448    	  -40.52481    	   167.6255    	  -1490.111    	   607.9543    	   80.34005    	   3156.428    	   0.000000    	   0.000000    	   1355.215    	   0.000000    	   0.000000    	  -75.40671    	   3089.014    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.333813    
 2018  1 15  6  0	   0.000000    	  -4920.443    	  -1940.211    	   9.510231    	  -40.59488    	   167.6317    	  -1491.100    	   608.4094    	   73.63638    	   3158.376    	   0.000000    	   0.000000    	   1358.555    	   0.000000    	   0.000000    	  -75.42139    	   3092.975    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.334088    
 2018  1 22  6  0	   0.000000    	  -4926.294    	  -1941.046    	   9.524439    	  -40.64241    	   167.6334    	  -1492.082    	   608.8607    	   72.48120    	   3160.324    	   0.000000    	   0.000000    	   1361.309    	   0.000000    	   0.000000    	  -75.43600    	   3096.692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.334239    
 2018  1 29  6  0	   0.000000    	  -4937.481    	  -1942.416    	   9.536023    	  -40.66388    	   167.6377    	  -1493.061    	   609.3114    	   77.51246    	   3162.272    	   0.000000    	   0.000000    	   1363.859    	   0.000000    	   0.000000    	  -75.45059    	   3100.267    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.334358    
 2018  2  5  6  0	   0.000000    	  -4945.732    	  -1943.374    	   9.550867    	  -40.71635    	   167.6462    	  -1494.044    	   609.7671    	   78.55051    	   3164.221    	   0.000000    	   0.000000    	   1366.893    	   0.000000    	   0.000000    	  -75.46521    	   3104.028    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.334465    
 2018  2 12  6  0	   0.000000    	  -4945.964    	  -1943.830    	   9.560678    	  -40.73095    	   167.6652    	  -1495.016    	   610.2142    	   72.57279    	   3166.169    	   0.000000    	   0.000000    	   1368.713    	   0.000000    	   0.000000    	  -75.47974    	   3107.451    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.334788    
 2018  2 19  6  0	   0.000000    	  -4947.141    	  -1944.263    	   9.568537    	  -40.74736    	   167.6719    	  -1495.979    	   610.6561    	   68.25678    	   3168.117    	   0.000000    	   0.000000    	   1370.088    	   0.000000    	   0.000000    	  -75.49428    	   3110.590    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.334842    
 2018  2 26  6  0	   0.000000    	  -4946.316    	  -1944.323    	   9.574017    	  -40.75742    	   167.6877    	  -1496.931    	   611.0912    	   62.34705    	   3170.065    	   0.000000    	   0.000000    	   1370.953    	   0.000000    	   0.000000    	  -75.51103    	   3113.448    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.336343    
 2018  3  5  6  0	   0.000000    	  -4945.765    	  -1944.323    	   9.577798    	  -40.76809    	   167.7065    	  -1497.875    	   611.5193    	   57.23693    	   3172.013    	   0.000000    	   0.000000    	   1371.485    	   0.000000    	   0.000000    	  -75.53313    	   3116.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.341139    
 2018  3 12  6  0	   0.000000    	  -4970.588    	  -1948.379    	   9.586673    	  -40.77901    	   167.7143    	  -1498.825    	   611.9550    	   80.82829    	   3173.961    	   0.000000    	   0.000000    	   1372.763    	   0.000000    	   0.000000    	  -75.55528    	   3118.648    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.341157    
 2018  3 19  6  0	   0.000000    	  -4981.390    	  -1949.680    	   9.599730    	  -40.80282    	   167.7875    	  -1499.810    	   612.4194    	   83.78972    	   3175.909    	   0.000000    	   0.000000    	   1376.499    	   0.000000    	   0.000000    	  -75.56985    	   3122.580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.341666    
 2018  3 26  6  0	   0.000000    	  -4981.583    	  -1950.675    	   9.609921    	  -40.81649    	   167.8491    	  -1500.784    	   612.8726    	   77.96758    	   3177.857    	   0.000000    	   0.000000    	   1378.540    	   0.000000    	   0.000000    	  -75.58421    	   3126.078    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.342040    
 2018  4  2  6  0	   0.000000    	  -4980.598    	  -1950.847    	   9.615935    	  -40.82728    	   167.8975    	  -1501.746    	   613.3151    	   71.46613    	   3179.805    	   0.000000    	   0.000000    	   1379.695    	   0.000000    	   0.000000    	  -75.59846    	   3129.155    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.343036    
 2018  4  9  6  0	   0.000000    	  -4979.853    	  -1951.463    	   9.620422    	  -40.83876    	   167.9730    	  -1502.698    	   613.7505    	   66.34772    	   3181.753    	   0.000000    	   0.000000    	   1380.413    	   0.000000    	   0.000000    	  -75.61274    	   3131.941    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.344278    
 2018  4 16  6  0	   0.000000    	  -4978.624    	  -1951.494    	   9.620422    	  -40.85063    	   168.0626    	  -1503.641    	   614.1786    	   60.70103    	   3183.701    	   0.000000    	   0.000000    	   1380.857    	   0.000000    	   0.000000    	  -75.64649    	   3134.472    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.346738    
 2018  4 23  6  0	   0.000000    	  -4977.838    	  -1951.573    	   9.620422    	  -40.86263    	   168.2721    	  -1504.577    	   614.5999    	   55.79653    	   3185.649    	   0.000000    	   0.000000    	   1381.157    	   0.000000    	   0.000000    	  -75.70470    	   3136.799    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.347972    
 2018  4 30  6  0	   0.000000    	  -4977.294    	  -1953.216    	   9.620422    	  -40.87489    	   168.3217    	  -1505.509    	   615.0162    	   53.04143    	   3187.597    	   0.000000    	   0.000000    	   1381.405    	   0.000000    	   0.000000    	  -75.77242    	   3139.002    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.348928    
 2018  5  7  6  0	   0.000000    	  -4976.584    	  -1953.536    	   9.620422    	  -40.88146    	   168.8354    	  -1506.438    	   615.4280    	   48.47962    	   3189.545    	   0.000000    	   0.000000    	   1381.618    	   0.000000    	   0.000000    	  -75.84000    	   3141.094    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.350496    
 2018  5 14  6  0	   0.000000    	  -4975.794    	  -1953.717    	   9.620422    	  -40.88710    	   169.4254    	  -1507.363    	   615.8346    	   43.86050    	   3191.494    	   0.000000    	   0.000000    	   1381.753    	   0.000000    	   0.000000    	  -75.92566    	   3143.042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.352853    
 2018  5 21  6  0	   0.000000    	  -4975.333    	  -1954.084    	   9.620422    	  -40.89283    	   170.0508    	  -1508.285    	   616.2365    	   39.88649    	   3193.442    	   0.000000    	   0.000000    	   1381.854    	   0.000000    	   0.000000    	  -76.02539    	   3144.876    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.354825    
 2018  5 28  6  0	   0.000000    	  -4975.102    	  -1955.150    	   9.620422    	  -40.89865    	   170.7728    	  -1509.205    	   616.6344    	   36.86965    	   3195.390    	   0.000000    	   0.000000    	   1381.932    	   0.000000    	   0.000000    	  -76.13333    	   3146.618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.356716    
 2018  6  4  6  0	   0.000000    	  -4974.983    	  -1955.386    	   9.620422    	  -40.90455    	   171.7937    	  -1510.123    	   617.0292    	   32.89135    	   3197.338    	   0.000000    	   0.000000    	   1381.996    	   0.000000    	   0.000000    	  -76.24222    	   3148.321    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.360168    
 2018  6 11  6  0	   0.000000    	  -4975.106    	  -1955.388    	   9.620422    	  -40.91024    	   173.0574    	  -1511.039    	   617.4200    	   28.81256    	   3199.286    	   0.000000    	   0.000000    	   1382.054    	   0.000000    	   0.000000    	  -76.36562    	   3149.919    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.369918    
 2018  6 18  6  0	   0.000000    	  -4974.997    	  -1955.592    	   9.620422    	  -40.91581    	   173.9131    	  -1511.953    	   617.8069    	   25.19707    	   3201.234    	   0.000000    	   0.000000    	   1382.106    	   0.000000    	   0.000000    	  -76.49309    	   3151.438    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.373573    
 2018  6 25  6  0	   0.000000    	  -4974.933    	  -1955.824    	   9.620422    	  -40.92134    	   174.5592    	  -1512.865    	   618.1904    	   21.92897    	   3203.182    	   0.000000    	   0.000000    	   1382.151    	   0.000000    	   0.000000    	  -76.61953    	   3152.898    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.377245    
 2018  7  2  6  0	   0.000000    	  -4974.942    	  -1955.824    	   9.620422    	  -40.92665    	   175.2302    	  -1513.776    	   618.5704    	   18.54118    	   3205.130    	   0.000000    	   0.000000    	   1382.191    	   0.000000    	   0.000000    	  -76.75031    	   3154.308    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.382651    
 2018  7  9  6  0	   0.000000    	  -4974.853    	  -1955.825    	   9.620422    	  -40.93170    	   175.6400    	  -1514.685    	   618.9470    	   15.37883    	   3207.078    	   0.000000    	   0.000000    	   1382.225    	   0.000000    	   0.000000    	  -76.88636    	   3155.671    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.389767    
 2018  7 16  6  0	   0.000000    	  -4974.783    	  -1955.893    	   9.620422    	  -40.93312    	   175.9836    	  -1515.593    	   619.3206    	   12.41267    	   3209.026    	   0.000000    	   0.000000    	   1382.255    	   0.000000    	   0.000000    	  -77.02320    	   3156.994    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.398384    
 2018  7 23  6  0	   0.000000    	  -4974.673    	  -1955.968    	   9.620422    	  -40.93312    	   176.2825    	  -1516.499    	   619.6914    	   9.503226    	   3210.974    	   0.000000    	   0.000000    	   1382.283    	   0.000000    	   0.000000    	  -77.16044    	   3158.274    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.405515    
 2018  7 30  6  0	   0.000000    	  -4974.589    	  -1956.170    	   9.620422    	  -40.93312    	   176.6122    	  -1517.404    	   620.0597    	   6.754356    	   3212.922    	   0.000000    	   0.000000    	   1382.308    	   0.000000    	   0.000000    	  -77.29788    	   3159.520    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.412125    
 2018  8  6  6  0	   0.000000    	  -4974.551    	  -1956.299    	   9.620422    	  -40.93312    	   176.8827    	  -1518.308    	   620.4255    	   4.073202    	   3214.870    	   0.000000    	   0.000000    	   1382.329    	   0.000000    	   0.000000    	  -77.43468    	   3160.732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.418824    
 2018  8 13  6  0	   0.000000    	  -4974.142    	  -1958.028    	   9.620422    	  -40.93312    	   177.0166    	  -1519.211    	   620.7894    	   2.782145    	   3216.819    	   0.000000    	   0.000000    	   1382.351    	   0.000000    	   0.000000    	  -77.56784    	   3161.916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.421623    
 2018  8 20  6  0	   0.000000    	  -4973.900    	  -1959.379    	   9.620422    	  -40.93312    	   177.1106    	  -1520.115    	   621.1526    	   1.294683    	   3218.767    	   0.000000    	   0.000000    	   1382.377    	   0.000000    	   0.000000    	  -77.67954    	   3163.097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.423197    
 2018  8 27  6  0	   0.000000    	  -4973.455    	  -1961.100    	   9.620422    	  -40.93312    	   177.2377    	  -1521.018    	   621.5143    	 -0.4999877E-01	   3220.715    	   0.000000    	   0.000000    	   1382.402    	   0.000000    	   0.000000    	  -77.78557    	   3164.271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.428937    
 2018  9  3  6  0	   0.000000    	  -4972.964    	  -1963.248    	   9.620422    	  -40.93312    	   177.2729    	  -1521.922    	   621.8760    	 -0.9621297    	   3222.663    	   0.000000    	   0.000000    	   1382.433    	   0.000000    	   0.000000    	  -77.87460    	   3165.459    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.432124    
 2018  9 10  6  0	   0.000000    	  -4973.275    	  -1963.588    	   9.620422    	  -40.93312    	   177.3724    	  -1522.825    	   622.2367    	  -2.944210    	   3224.611    	   0.000000    	   0.000000    	   1382.463    	   0.000000    	   0.000000    	  -77.95290    	   3166.643    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.439621    
 2018  9 17  6  0	   0.000000    	  -4973.253    	  -1964.070    	   9.620422    	  -40.93312    	   177.4501    	  -1523.727    	   622.5958    	  -5.063670    	   3226.559    	   0.000000    	   0.000000    	   1382.488    	   0.000000    	   0.000000    	  -78.02959    	   3167.796    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.443908    
