SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  3
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1999  8 16  6  0	   0.000000    	  -1973.868    	  -689.2195    	   201.7966    	  -81.36843    	   472.6093    	  -451.7049    	   678.6543    	  -27.57423    	   151.6574    	   0.000000    	   0.000000    	   889.4870    	   8.092251    	   0.000000    	  -88.46873    	   911.7393    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.831005    
 1999  8 23  6  0	   0.000000    	  -1993.155    	  -696.1324    	   202.0440    	  -81.40154    	   472.8812    	  -452.4839    	   679.8777    	  -5.130108    	   151.8378    	   0.000000    	   0.000000    	   890.8908    	   8.094676    	   0.000000    	  -88.60294    	   913.1114    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.830999    
 1999  8 30  6  0	   0.000000    	  -1996.912    	  -697.4135    	   202.3333    	  -81.42966    	   474.4073    	  -453.2662    	   681.1067    	  -5.239942    	   152.0183    	   0.000000    	   0.000000    	   892.1760    	   8.097832    	   0.000000    	  -88.65346    	   914.6146    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.838443    
 1999  9  6  6  0	   0.000000    	  -1997.835    	  -697.9316    	   202.5826    	  -81.45272    	   476.5986    	  -454.0383    	   682.3297    	  -9.275985    	   152.1987    	   0.000000    	   0.000000    	   893.0732    	   8.100471    	   0.000000    	  -88.65488    	   916.1494    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.843175    
 1999  9 13  6  0	   0.000000    	  -1997.320    	  -697.9316    	   202.7123    	  -81.46712    	   479.1928    	  -454.7975    	   683.5441    	  -15.05288    	   152.3792    	   0.000000    	   0.000000    	   893.7185    	   8.102479    	   0.000000    	  -88.71649    	   917.4810    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.844310    
 1999  9 20  6  0	   0.000000    	  -1996.128    	  -697.9963    	   202.8141    	  -81.46778    	   480.8980    	  -455.5461    	   684.7505    	  -20.37510    	   152.5596    	   0.000000    	   0.000000    	   894.2137    	   8.103870    	   0.000000    	  -88.77898    	   918.8000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.847204    
 1999  9 27  6  0	   0.000000    	  -1996.838    	  -699.8036    	   202.9697    	  -81.46915    	   481.6032    	  -456.2873    	   685.9515    	  -20.93463    	   152.7400    	   0.000000    	   0.000000    	   894.6921    	   8.104807    	   0.000000    	  -88.91853    	   920.0380    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.847243    
 1999 10  4  6  0	   0.000000    	  -2000.027    	  -702.6534    	   203.2738    	  -81.50003    	   481.8616    	  -457.0290    	   687.1516    	  -18.03548    	   152.9205    	   0.000000    	   0.000000    	   895.3131    	   8.105618    	   0.000000    	  -88.96437    	   921.4312    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.847247    
 1999 10 11  6  0	   0.000000    	  -2002.259    	  -704.0560    	   203.5995    	  -81.58347    	   482.0435    	  -457.7685    	   688.3503    	  -17.46382    	   153.1009    	   0.000000    	   0.000000    	   896.0038    	   8.106237    	   0.000000    	  -89.02022    	   922.7960    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.848250    
 1999 10 18  6  0	   0.000000    	  -2003.747    	  -704.9144    	   203.9363    	  -81.67632    	   482.4609    	  -458.5042    	   689.5468    	  -18.55301    	   153.2814    	   0.000000    	   0.000000    	   896.6816    	   8.106555    	   0.000000    	  -89.02069    	   924.2543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.851103    
 1999 10 25  6  0	   0.000000    	  -2004.003    	  -705.6616    	   204.2791    	  -81.73121    	   482.6413    	  -459.2334    	   690.7379    	  -20.54740    	   153.4618    	   0.000000    	   0.000000    	   897.2520    	   8.106594    	   0.000000    	  -89.06068    	   925.6127    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.852739    
 1999 11  1  6  0	   0.000000    	  -2005.029    	  -706.2304    	   204.6417    	  -81.81171    	   482.7953    	  -459.9578    	   691.9252    	  -22.04073    	   153.6422    	   0.000000    	   0.000000    	   897.8241    	   8.106594    	   0.000000    	  -89.06080    	   927.0496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.853694    
 1999 11  8  6  0	   0.000000    	  -2005.978    	  -707.0181    	   205.0111    	  -81.89825    	   482.9146    	  -460.6785    	   693.1086    	  -23.24612    	   153.8227    	   0.000000    	   0.000000    	   898.4062    	   8.106594    	   0.000000    	  -89.11249    	   928.4164    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.853912    
 1999 11 15  6  0	   0.000000    	  -2005.897    	  -707.0655    	   205.3681    	  -81.96718    	   483.0289    	  -461.3935    	   694.2869    	  -26.23094    	   154.0031    	   0.000000    	   0.000000    	   898.9101    	   8.106594    	   0.000000    	  -89.11250    	   929.8187    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.854349    
 1999 11 22  6  0	   0.000000    	  -2006.254    	  -707.5721    	   205.7230    	  -82.03436    	   483.0990    	  -462.1030    	   695.4607    	  -28.10314    	   154.1835    	   0.000000    	   0.000000    	   899.3777    	   8.106594    	   0.000000    	  -89.15181    	   931.1234    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.854581    
 1999 11 29  6  0	   0.000000    	  -2006.606    	  -707.9128    	   206.0736    	  -82.13271    	   483.1287    	  -462.8085    	   696.6307    	  -30.16908    	   154.3640    	   0.000000    	   0.000000    	   899.8466    	   8.106594    	   0.000000    	  -89.15185    	   932.4871    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.854907    
 1999 12  6  6  0	   0.000000    	  -2017.343    	  -710.8040    	   206.4691    	  -82.28004    	   483.1412    	  -463.5222    	   697.8087    	  -19.64041    	   154.5444    	   0.000000    	   0.000000    	   900.7350    	   8.106973    	   0.000000    	  -89.20378    	   933.8434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.854927    
 1999 12 13  6  0	   0.000000    	  -2040.296    	  -714.0140    	   206.9453    	  -82.57264    	   483.1430    	  -464.2864    	   699.0278    	   1.611659    	   154.7249    	   0.000000    	   0.000000    	   903.0677    	   8.113575    	   0.000000    	  -89.20378    	   935.5944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.854905    
 1999 12 20  6  0	   0.000000    	  -2054.668    	  -715.8264    	   207.4952    	  -82.89806    	   483.1472    	  -465.1092    	   700.2919    	   11.80853    	   154.9053    	   0.000000    	   0.000000    	   906.2307    	   8.135585    	   0.000000    	  -89.24239    	   937.5872    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.856831    
 1999 12 27  6  0	   0.000000    	  -2091.027    	  -720.0624    	   208.1430    	  -83.26778    	   483.1553    	  -466.0124    	   701.6122    	   43.77548    	   155.0857    	   0.000000    	   0.000000    	   911.5552    	   8.194406    	   0.000000    	  -89.24239    	   939.9509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.859721    
 2000  1  3  6  0	   0.000000    	  -2096.515    	  -720.6616    	   208.8671    	  -83.67154    	   483.1578    	  -466.9866    	   702.9823    	   39.83295    	   155.2685    	   0.000000    	   0.000000    	   917.8960    	   8.277160    	   0.000000    	  -89.29311    	   942.7071    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.860571    
 2000  1 10  6  0	   0.000000    	  -2103.516    	  -721.6594    	   209.5721    	  -83.99207    	   483.1656    	  -467.9448    	   704.3270    	   39.09725    	   155.4562    	   0.000000    	   0.000000    	   922.8613    	   8.346429    	   0.000000    	  -89.29311    	   945.4431    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.863217    
 2000  1 17  6  0	   0.000000    	  -2103.996    	  -721.8397    	   210.2350    	  -84.25962    	   483.1716    	  -468.8680    	   705.6431    	   32.83386    	   155.6439    	   0.000000    	   0.000000    	   926.2708    	   8.394346    	   0.000000    	  -89.33121    	   947.9664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.863918    
 2000  1 24  6  0	   0.000000    	  -2103.873    	  -721.9542    	   210.8563    	  -84.50391    	   483.1922    	  -469.7548    	   706.9348    	   27.01879    	   155.8316    	   0.000000    	   0.000000    	   928.6562    	   8.420289    	   0.000000    	  -89.33121    	   950.3727    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.864498    
 2000  1 31  6  0	   0.000000    	  -2120.340    	  -724.1610    	   211.4751    	  -84.74288    	   483.1997    	  -470.6343    	   708.2227    	   39.89365    	   156.0193    	   0.000000    	   0.000000    	   931.2684    	   8.445066    	   0.000000    	  -89.38224    	   952.6022    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.864506    
 2000  2  7  6  0	   0.000000    	  -2129.222    	  -725.2598    	   212.1710    	  -85.01550    	   483.2068    	  -471.5722    	   709.5507    	   41.62706    	   156.2070    	   0.000000    	   0.000000    	   935.8087    	   8.498212    	   0.000000    	  -89.38224    	   955.2493    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.865775    
 2000  2 14  6  0	   0.000000    	  -2137.372    	  -726.4316    	   212.8776    	  -85.24937    	   483.2241    	  -472.5101    	   710.8797    	   43.12336    	   156.3947    	   0.000000    	   0.000000    	   939.9835    	   8.547570    	   0.000000    	  -89.42035    	   957.8193    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.865795    
 2000  2 21  6  0	   0.000000    	  -2140.125    	  -727.0115    	   213.5654    	  -85.49208    	   483.2492    	  -473.4360    	   712.2026    	   39.38870    	   156.5824    	   0.000000    	   0.000000    	   943.3775    	   8.583923    	   0.000000    	  -89.42035    	   960.4019    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.865789    
 2000  2 28  6  0	   0.000000    	  -2142.468    	  -727.6498    	   214.2263    	  -85.72730    	   483.2849    	  -474.3398    	   713.5126    	   36.35090    	   156.7700    	   0.000000    	   0.000000    	   945.9918    	   8.606029    	   0.000000    	  -89.47075    	   962.7798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.865951    
 2000  3  6  6  0	   0.000000    	  -2153.688    	  -729.3132    	   214.9021    	  -85.97660    	   483.3148    	  -475.2542    	   714.8313    	   42.40010    	   156.9577    	   0.000000    	   0.000000    	   949.2720    	   8.637065    	   0.000000    	  -89.47075    	   965.2548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.865985    
 2000  3 13  6  0	   0.000000    	  -2179.271    	  -732.7166    	   215.6723    	  -86.27105    	   483.3307    	  -476.2288    	   716.1885    	   62.03558    	   157.1454    	   0.000000    	   0.000000    	   954.8992    	   8.695873    	   0.000000    	  -89.50839    	   967.8948    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.865972    
 2000  3 20  6  0	   0.000000    	  -2181.661    	  -733.3452    	   216.4566    	  -86.60766    	   483.4969    	  -477.2279    	   717.5601    	   55.35503    	   157.3331    	   0.000000    	   0.000000    	   960.4261    	   8.759996    	   0.000000    	  -89.50839    	   970.8301    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.867093    
 2000  3 27  6  0	   0.000000    	  -2181.494    	  -734.1976    	   217.1576    	  -86.81042    	   483.7032    	  -478.1833    	   718.9032    	   49.22281    	   157.5208    	   0.000000    	   0.000000    	   963.3709    	   8.792477    	   0.000000    	  -89.55909    	   973.4442    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.869409    
