SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  7
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1993  8 30  6  0	   0.000000    	  -679.0245    	  -292.7989    	  0.8658875E-01	  -1.964639    	   49.24880    	  -72.41107    	   202.2260    	  -69.83221    	   260.4821    	   0.000000    	   0.000000    	   266.8837    	   0.000000    	   0.000000    	 -0.1883499    	   337.3417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4934967E-01
 1993  9  6  6  0	   0.000000    	  -678.1428    	  -295.2271    	  0.8658875E-01	  -1.964639    	   49.25335    	  -72.67142    	   202.9780    	  -70.71951    	   261.4562    	   0.000000    	   0.000000    	   266.9757    	   0.000000    	   0.000000    	 -0.1890327    	   338.2138    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4933759E-01
 1993  9 13  6  0	   0.000000    	  -679.9620    	  -300.1002    	  0.8658875E-01	  -1.964639    	   49.25765    	  -72.93275    	   203.7315    	  -66.54898    	   262.4304    	   0.000000    	   0.000000    	   267.1541    	   0.000000    	   0.000000    	 -0.1899025    	   339.0875    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4933666E-01
 1993  9 20  6  0	   0.000000    	  -691.2081    	  -303.7308    	  0.8658875E-01	  -1.964639    	   49.26435    	  -73.21198    	   204.5396    	  -55.85786    	   263.4045    	   0.000000    	   0.000000    	   268.6217    	   0.000000    	   0.000000    	 -0.1911523    	   340.2970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4933655E-01
 1993  9 27  6  0	   0.000000    	  -695.7121    	  -305.8225    	  0.8658875E-01	  -1.964639    	   49.28283    	  -73.49418    	   205.3555    	  -53.25786    	   264.3787    	   0.000000    	   0.000000    	   269.8642    	   0.000000    	   0.000000    	 -0.1922367    	   341.5250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4933283E-01
 1993 10  4  6  0	   0.000000    	  -696.4084    	  -306.3838    	  0.8658875E-01	  -1.964639    	   49.29379    	  -73.77725    	   206.1697    	  -55.70756    	   265.3528    	   0.000000    	   0.000000    	   270.8570    	   0.000000    	   0.000000    	 -0.1932489    	   342.7242    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4934352E-01
 1993 10 11  6  0	   0.000000    	  -706.4356    	  -308.9579    	  0.8680321E-01	  -1.966057    	   49.29931    	  -74.06088    	   206.9793    	  -46.67618    	   266.3269    	   0.000000    	   0.000000    	   271.7831    	   0.000000    	   0.000000    	 -0.1942362    	   343.8648    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4934805E-01
 1993 10 18  6  0	   0.000000    	  -722.7867    	  -311.5637    	  0.8771078E-01	  -1.996240    	   49.29995    	  -74.36355    	   207.8398    	  -33.39848    	   267.3011    	   0.000000    	   0.000000    	   274.3480    	   0.000000    	   0.000000    	 -0.1956528    	   345.4769    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4933957E-01
 1993 10 25  6  0	   0.000000    	  -722.1126    	  -311.7040    	  0.8771078E-01	  -2.005112    	   49.31783    	  -74.66556    	   208.6925    	  -38.53555    	   268.2752    	   0.000000    	   0.000000    	   275.8207    	   0.000000    	   0.000000    	 -0.1968642    	   347.0751    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4959770E-01
 1993 11  1  6  0	   0.000000    	  -721.2719    	  -311.7500    	  0.8771078E-01	  -2.005112    	   49.32342    	  -74.96176    	   209.5256    	  -42.97313    	   269.2493    	   0.000000    	   0.000000    	   276.5565    	   0.000000    	   0.000000    	 -0.1978468    	   348.4668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4978532E-01
 1993 11  8  6  0	   0.000000    	  -721.4088    	  -312.0375    	  0.8771078E-01	  -2.005112    	   49.32562    	  -75.25327    	   210.3442    	  -45.79165    	   270.2235    	   0.000000    	   0.000000    	   277.0349    	   0.000000    	   0.000000    	 -0.1986415    	   349.7287    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4978567E-01
 1993 11 15  6  0	   0.000000    	  -738.0292    	  -315.3419    	  0.8811871E-01	  -2.008955    	   49.32562    	  -75.54601    	   211.1653    	  -29.67206    	   271.1976    	   0.000000    	   0.000000    	   278.0926    	   0.000000    	   0.000000    	 -0.1994656    	   350.9781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4980088E-01
 1993 11 22  6  0	   0.000000    	  -741.3951    	  -315.6144    	  0.8837608E-01	  -2.023866    	   49.32683    	  -75.85098    	   212.0218    	  -31.42615    	   272.1717    	   0.000000    	   0.000000    	   280.2541    	   0.000000    	   0.000000    	 -0.2004406    	   352.6982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5021260E-01
 1993 11 29  6  0	   0.000000    	  -742.3437    	  -315.9977    	  0.8837608E-01	  -2.027375    	   49.32857    	  -76.15073    	   212.8628    	  -34.22364    	   273.1459    	   0.000000    	   0.000000    	   281.3463    	   0.000000    	   0.000000    	 -0.2012477    	   354.2224    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5021875E-01
 1993 12  6  6  0	   0.000000    	  -774.1515    	  -320.0193    	  0.8926643E-01	  -2.035072    	   49.32857    	  -76.45987    	   213.7332    	  -5.174726    	   274.1200    	   0.000000    	   0.000000    	   284.8943    	   0.000000    	   0.000000    	 -0.2021605    	   355.9272    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5023200E-01
 1993 12 13  6  0	   0.000000    	  -795.1747    	  -322.5613    	  0.9202930E-01	  -2.109845    	   49.32915    	  -76.79436    	   214.6776    	   6.816340    	   275.0941    	   0.000000    	   0.000000    	   292.4433    	   0.000000    	   0.000000    	 -0.2033464    	   358.4409    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5024512E-01
 1993 12 20  6  0	   0.000000    	  -813.0156    	  -324.6420    	  0.9770084E-01	  -2.237954    	   49.32967    	  -77.13453    	   215.6363    	   15.68914    	   276.0683    	   0.000000    	   0.000000    	   299.4117    	   0.000000    	   0.000000    	 -0.2045191    	   361.0526    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5096085E-01
 1993 12 27  6  0	   0.000000    	  -829.8652    	  -326.8320    	  0.9889930E-01	  -2.457278    	   49.33242    	  -77.48293    	   216.6207    	   22.30586    	   277.0424    	   0.000000    	   0.000000    	   307.6241    	   0.000000    	   0.000000    	 -0.2057286    	   363.8693    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5095621E-01
 1994  1  3  6  0	   0.000000    	  -846.8792    	  -328.7459    	  0.1039059    	  -2.869001    	   49.33385    	  -77.84393    	   217.6379    	   26.23496    	   278.0255    	   0.000000    	   0.000000    	   318.2701    	   0.000000    	   0.000000    	 -0.2070167    	   366.9913    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5288128E-01
 1994  1 10  6  0	   0.000000    	  -858.2117    	  -330.1829    	  0.1065080    	  -3.218090    	   49.33649    	  -78.21178    	   218.6463    	   25.83056    	   279.0277    	   0.000000    	   0.000000    	   327.0246    	   0.000000    	   0.000000    	 -0.2082752    	   370.1162    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5596039E-01
 1994  1 17  6  0	   0.000000    	  -870.9591    	  -331.6868    	  0.1187121    	  -3.421664    	   49.33883    	  -78.58003    	   219.6451    	   28.33505    	   280.0298    	   0.000000    	   0.000000    	   334.2983    	   0.000000    	   0.000000    	 -0.2094747    	   373.1475    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5658179E-01
 1994  1 24  6  0	   0.000000    	  -903.3745    	  -335.3477    	  0.1736468    	  -3.885301    	   49.34506    	  -78.96407    	   220.6843    	   46.40213    	   281.0320    	   0.000000    	   0.000000    	   347.6498    	   0.000000    	   0.000000    	 -0.2108195    	   376.5516    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5657784E-01
 1994  1 31  6  0	   0.000000    	  -934.5405    	  -339.0290    	  0.2013526    	  -5.066186    	   49.35926    	  -79.36352    	   221.7573    	   60.80431    	   282.0341    	   0.000000    	   0.000000    	   363.8183    	   0.000000    	   0.000000    	 -0.2122317    	   380.2930    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5659782E-01
 1994  2  7  6  0	   0.000000    	  -950.2762    	  -340.9041    	  0.2186927    	  -6.754500    	   49.37165    	  -79.77397    	   222.8542    	   57.63393    	   283.0363    	   0.000000    	   0.000000    	   380.5714    	   0.000000    	   0.000000    	 -0.2136413    	   384.3072    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7134271E-01
 1994  2 14  6  0	   0.000000    	  -953.3752    	  -341.5352    	  0.2221935    	  -6.916503    	   49.39071    	  -80.17541    	   223.9163    	   46.84771    	   284.0385    	   0.000000    	   0.000000    	   389.8563    	   0.000000    	   0.000000    	 -0.2148194    	   388.0169    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7172979E-01
 1994  2 21  6  0	   0.000000    	  -950.7947    	  -341.5352    	  0.2229230    	  -6.998385    	   49.43211    	  -80.56565    	   224.9380    	   34.95494    	   285.0406    	   0.000000    	   0.000000    	   394.2743    	   0.000000    	   0.000000    	 -0.2158487    	   391.3186    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7200430E-01
 1994  2 28  6  0	   0.000000    	  -949.9590    	  -341.5352    	  0.2229230    	  -7.068255    	   49.43517    	  -80.94518    	   225.9260    	   27.31778    	   286.0428    	   0.000000    	   0.000000    	   396.5960    	   0.000000    	   0.000000    	 -0.2167762    	   394.2559    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7236164E-01
 1994  3  7  6  0	   0.000000    	  -973.6182    	  -345.0396    	  0.2275129    	  -7.138375    	   49.43769    	  -81.32009    	   226.9021    	   46.81463    	   287.0449    	   0.000000    	   0.000000    	   400.0175    	   0.000000    	   0.000000    	 -0.2176479    	   396.9615    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7239428E-01
 1994  3 14  6  0	   0.000000    	  -1032.550    	  -352.1762    	  0.3335014    	  -8.480537    	   49.57863    	  -81.73962    	   228.0203    	   82.66645    	   288.0471    	   0.000000    	   0.000000    	   425.5262    	   0.000000    	   0.000000    	 -0.2191170    	   401.0721    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7949535E-01
 1994  3 21  6  0	   0.000000    	  -1038.486    	  -353.5322    	  0.3537006    	  -9.791298    	   49.88646    	  -82.16483    	   229.1376    	   67.09344    	   289.0492    	   0.000000    	   0.000000    	   443.4285    	   0.000000    	   0.000000    	 -0.2204528    	   405.3425    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9674976E-01
 1994  3 28  6  0	   0.000000    	  -1043.657    	  -354.9703    	  0.3604610    	  -9.907100    	   50.27655    	  -82.57658    	   230.2134    	   58.76800    	   290.0514    	   0.000000    	   0.000000    	   452.6594    	   0.000000    	   0.000000    	 -0.2215939    	   409.1001    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9693807E-01
 1994  4  4  6  0	   0.000000    	  -1046.744    	  -356.3195    	  0.3628911    	  -10.00910    	   50.55045    	  -82.97934    	   231.2613    	   51.77140    	   291.0535    	   0.000000    	   0.000000    	   458.8076    	   0.000000    	   0.000000    	 -0.2226493    	   412.5645    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9711733E-01
 1994  4 11  6  0	   0.000000    	  -1046.781    	  -357.1021    	  0.3646284    	  -10.09175    	   50.70983    	  -83.37227    	   232.2858    	   43.51624    	   292.0557    	   0.000000    	   0.000000    	   462.9542    	   0.000000    	   0.000000    	 -0.2236396    	   415.7816    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9733167E-01
 1994  4 18  6  0	   0.000000    	  -1064.084    	  -360.4852    	  0.3785171    	  -10.18492    	   50.84298    	  -83.76424    	   233.3073    	   53.44758    	   293.0579    	   0.000000    	   0.000000    	   468.9009    	   0.000000    	   0.000000    	 -0.2246693    	   418.9053    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9785479E-01
 1994  4 25  6  0	   0.000000    	  -1059.958    	  -360.4979    	  0.3792696    	  -10.25861    	   51.13490    	  -84.15175    	   234.3144    	   40.86327    	   294.0600    	   0.000000    	   0.000000    	   472.4637    	   0.000000    	   0.000000    	 -0.2256351    	   421.9753    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9865439E-01
