SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 31
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2012  7  2  6  0	   0.000000    	  -3752.221    	  -1545.382    	   8.631838    	  -215.1442    	   270.4857    	  -671.8799    	   383.2616    	   18.80205    	   2228.727    	   0.000000    	   0.000000    	   2439.510    	   0.000000    	   0.000000    	 -0.1184242E-01	   835.8152    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5880076    
 2012  7  9  6  0	   0.000000    	  -3752.259    	  -1546.046    	   8.631838    	  -215.2010    	   270.5052    	  -672.2520    	   383.5661    	   17.79861    	   2229.685    	   0.000000    	   0.000000    	   2439.764    	   0.000000    	   0.000000    	 -0.1184242E-01	   836.4128    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5880024    
 2012  7 16  6  0	   0.000000    	  -3752.229    	  -1547.036    	   8.631838    	  -215.2571    	   270.5161    	  -672.6237    	   383.8701    	   17.09422    	   2230.643    	   0.000000    	   0.000000    	   2439.997    	   0.000000    	   0.000000    	 -0.1184242E-01	   836.9987    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5879983    
 2012  7 23  6  0	   0.000000    	  -3751.623    	  -1548.702    	   8.631838    	  -215.3130    	   270.5487    	  -672.9948    	   384.1738    	   16.46789    	   2231.602    	   0.000000    	   0.000000    	   2440.241    	   0.000000    	   0.000000    	 -0.1184242E-01	   837.5739    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5880034    
 2012  7 30  6  0	   0.000000    	  -3751.574    	  -1549.208    	   8.631838    	  -215.3669    	   270.6347    	  -673.3657    	   384.4762    	   15.22150    	   2232.560    	   0.000000    	   0.000000    	   2440.459    	   0.000000    	   0.000000    	 -0.1184242E-01	   838.1365    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5879973    
 2012  8  6  6  0	   0.000000    	  -3751.462    	  -1549.715    	   8.631838    	  -215.4203    	   270.7175    	  -673.7359    	   384.7783    	   13.94855    	   2233.518    	   0.000000    	   0.000000    	   2440.660    	   0.000000    	   0.000000    	 -0.1184242E-01	   838.6844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5879976    
 2012  8 13  6  0	   0.000000    	  -3751.279    	  -1550.178    	   8.631838    	  -215.4529    	   270.9394    	  -674.1058    	   385.0784    	   12.45582    	   2234.476    	   0.000000    	   0.000000    	   2440.823    	   0.000000    	   0.000000    	 -0.1184242E-01	   839.2164    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892227    
 2012  8 20  6  0	   0.000000    	  -3751.221    	  -1550.246    	   8.631838    	  -215.4529    	   271.3985    	  -674.4758    	   385.3736    	   10.46764    	   2235.435    	   0.000000    	   0.000000    	   2440.966    	   0.000000    	   0.000000    	 -0.1184242E-01	   839.7300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892265    
 2012  8 27  6  0	   0.000000    	  -3750.729    	  -1550.849    	   8.631838    	  -215.4529    	   271.5078    	  -674.8475    	   385.6645    	   8.974284    	   2236.393    	   0.000000    	   0.000000    	   2441.087    	   0.000000    	   0.000000    	 -0.1184242E-01	   840.2272    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892321    
 2012  9  3  6  0	   0.000000    	  -3750.432    	  -1551.293    	   8.631838    	  -215.4529    	   271.6240    	  -675.2208    	   385.9528    	   7.535605    	   2237.351    	   0.000000    	   0.000000    	   2441.197    	   0.000000    	   0.000000    	 -0.1184242E-01	   840.7126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892333    
 2012  9 10  6  0	   0.000000    	  -3750.107    	  -1551.323    	   8.631838    	  -215.4529    	   271.7633    	  -675.5956    	   386.2383    	   5.659177    	   2238.310    	   0.000000    	   0.000000    	   2441.297    	   0.000000    	   0.000000    	 -0.1184242E-01	   841.1855    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892275    
 2012  9 17  6  0	   0.000000    	  -3749.874    	  -1551.663    	   8.631838    	  -215.4529    	   271.9002    	  -675.9713    	   386.5217    	   4.212666    	   2239.268    	   0.000000    	   0.000000    	   2441.388    	   0.000000    	   0.000000    	 -0.1184242E-01	   841.6453    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892307    
 2012  9 24  6  0	   0.000000    	  -3749.460    	  -1552.582    	   8.631838    	  -215.4529    	   272.0525    	  -676.3476    	   386.8033    	   3.170675    	   2240.226    	   0.000000    	   0.000000    	   2441.471    	   0.000000    	   0.000000    	 -0.1184242E-01	   842.0934    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892332    
 2012 10  1  6  0	   0.000000    	  -3748.706    	  -1555.240    	   8.631838    	  -215.4529    	   272.1219    	  -676.7224    	   387.0861    	   3.590020    	   2241.184    	   0.000000    	   0.000000    	   2441.577    	   0.000000    	   0.000000    	 -0.1184242E-01	   842.5363    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892363    
 2012 10  8  6  0	   0.000000    	  -3748.695    	  -1557.087    	   8.631838    	  -215.4529    	   272.1537    	  -677.0959    	   387.3694    	   3.960350    	   2242.143    	   0.000000    	   0.000000    	   2441.697    	   0.000000    	   0.000000    	 -0.1184242E-01	   842.9817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892299    
 2012 10 15  6  0	   0.000000    	  -3748.337    	  -1559.841    	   8.631838    	  -215.4529    	   272.1702    	  -677.4685    	   387.6535    	   4.883961    	   2243.101    	   0.000000    	   0.000000    	   2441.840    	   0.000000    	   0.000000    	 -0.1184242E-01	   843.4254    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892361    
 2012 10 22  6  0	   0.000000    	  -3748.913    	  -1560.417    	   8.631838    	  -215.4529    	   272.2267    	  -677.8402    	   387.9398    	   4.496632    	   2244.059    	   0.000000    	   0.000000    	   2442.000    	   0.000000    	   0.000000    	 -0.1184242E-01	   843.8755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892326    
 2012 10 29  6  0	   0.000000    	  -3749.010    	  -1560.781    	   8.631838    	  -215.4529    	   272.2317    	  -678.2126    	   388.2247    	   3.492128    	   2245.017    	   0.000000    	   0.000000    	   2442.143    	   0.000000    	   0.000000    	 -0.1184242E-01	   844.3210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892371    
 2012 11  5  6  0	   0.000000    	  -3750.060    	  -1562.882    	   8.631838    	  -215.4529    	   272.2342    	  -678.5852    	   388.5093    	   5.178853    	   2245.976    	   0.000000    	   0.000000    	   2442.294    	   0.000000    	   0.000000    	 -0.1184242E-01	   844.7612    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892293    
 2012 11 12  6  0	   0.000000    	  -3752.603    	  -1564.568    	   8.631838    	  -215.4529    	   272.2379    	  -678.9574    	   388.8004    	   7.774168    	   2246.934    	   0.000000    	   0.000000    	   2442.578    	   0.000000    	   0.000000    	 -0.1184242E-01	   845.2308    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892296    
 2012 11 19  6  0	   0.000000    	  -3753.065    	  -1564.690    	   8.631838    	  -215.4529    	   272.2505    	  -679.3286    	   389.0930    	   6.661280    	   2247.892    	   0.000000    	   0.000000    	   2442.896    	   0.000000    	   0.000000    	 -0.1184242E-01	   845.7162    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892256    
 2012 11 26  6  0	   0.000000    	  -3755.719    	  -1566.150    	   8.642092    	  -215.4594    	   272.2550    	  -679.6989    	   389.3852    	   9.077435    	   2248.851    	   0.000000    	   0.000000    	   2443.228    	   0.000000    	   0.000000    	 -0.1184242E-01	   846.1936    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892374    
 2012 12  3  6  0	   0.000000    	  -3756.587    	  -1566.275    	   8.642092    	  -215.5049    	   272.2550    	  -680.0671    	   389.6805    	   8.196771    	   2249.809    	   0.000000    	   0.000000    	   2443.753    	   0.000000    	   0.000000    	 -0.1184242E-01	   846.7023    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892296    
 2012 12 10  6  0	   0.000000    	  -3756.369    	  -1566.275    	   8.642092    	  -215.5506    	   272.2550    	  -680.4354    	   389.9744    	   6.273008    	   2250.767    	   0.000000    	   0.000000    	   2444.125    	   0.000000    	   0.000000    	 -0.1184242E-01	   847.1981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892260    
 2012 12 17  6  0	   0.000000    	  -3765.593    	  -1569.086    	   8.642092    	  -215.5965    	   272.2550    	  -680.8028    	   390.2693    	   16.43853    	   2251.725    	   0.000000    	   0.000000    	   2444.663    	   0.000000    	   0.000000    	 -0.1184242E-01	   847.6898    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892281    
 2012 12 24  6  0	   0.000000    	  -3777.312    	  -1571.281    	   8.642092    	  -215.6462    	   272.2550    	  -681.1697    	   390.5780    	   27.13771    	   2252.684    	   0.000000    	   0.000000    	   2446.394    	   0.000000    	   0.000000    	 -0.1184242E-01	   848.3236    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892329    
 2012 12 31  6  0	   0.000000    	  -3793.267    	  -1573.736    	   8.642092    	  -215.6989    	   272.2550    	  -681.5399    	   390.9060    	   41.03918    	   2253.642    	   0.000000    	   0.000000    	   2449.277    	   0.000000    	   0.000000    	 -0.1184242E-01	   849.0865    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892344    
 2013  1  7  6  0	   0.000000    	  -3802.513    	  -1575.000    	   8.642092    	  -215.7535    	   272.2550    	  -681.9272    	   391.2534    	   46.05116    	   2254.627    	   0.000000    	   0.000000    	   2453.007    	   0.000000    	   0.000000    	 -0.1184242E-01	   849.9631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892267    
 2013  1 14  6  0	   0.000000    	  -3813.159    	  -1576.276    	   8.642092    	  -215.8092    	   272.2554    	  -682.3185    	   391.6106    	   51.94211    	   2255.616    	   0.000000    	   0.000000    	   2457.194    	   0.000000    	   0.000000    	 -0.1184242E-01	   850.9082    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892279    
 2013  1 21  6  0	   0.000000    	  -3813.124    	  -1576.276    	   8.642092    	  -215.8652    	   272.2578    	  -682.7095    	   391.9620    	   47.00516    	   2256.605    	   0.000000    	   0.000000    	   2460.289    	   0.000000    	   0.000000    	 -0.1184242E-01	   851.8189    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892280    
 2013  1 28  6  0	   0.000000    	  -3814.354    	  -1576.694    	   8.642092    	  -215.9211    	   272.2578    	  -683.0997    	   392.3074    	   44.70578    	   2257.594    	   0.000000    	   0.000000    	   2462.489    	   0.000000    	   0.000000    	 -0.1184242E-01	   852.6786    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892317    
 2013  2  4  6  0	   0.000000    	  -3842.155    	  -1580.182    	   8.642092    	  -215.9782    	   272.2578    	  -683.4958    	   392.6722    	   68.99331    	   2258.582    	   0.000000    	   0.000000    	   2467.585    	   0.000000    	   0.000000    	 -0.1184242E-01	   853.6840    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892379    
 2013  2 11  6  0	   0.000000    	  -3846.632    	  -1580.825    	   8.642092    	  -216.0362    	   272.2812    	  -683.8940    	   393.0434    	   66.51587    	   2259.571    	   0.000000    	   0.000000    	   2473.144    	   0.000000    	   0.000000    	 -0.1184242E-01	   854.7948    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892276    
 2013  2 18  6  0	   0.000000    	  -3850.151    	  -1581.491    	   8.642092    	  -216.0945    	   272.3083    	  -684.2909    	   393.4063    	   64.60257    	   2260.560    	   0.000000    	   0.000000    	   2477.279    	   0.000000    	   0.000000    	 -0.1184242E-01	   855.8356    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892405    
 2013  2 25  6  0	   0.000000    	  -3851.081    	  -1581.891    	   8.642092    	  -216.1532    	   272.3083    	  -684.6874    	   393.7664    	   60.31474    	   2261.548    	   0.000000    	   0.000000    	   2480.975    	   0.000000    	   0.000000    	 -0.1184242E-01	   856.8630    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892345    
 2013  3  4  6  0	   0.000000    	  -3849.790    	  -1581.938    	   8.642092    	  -216.2119    	   272.3083    	  -685.0835    	   394.1199    	   54.53722    	   2262.537    	   0.000000    	   0.000000    	   2483.647    	   0.000000    	   0.000000    	 -0.1184242E-01	   857.8370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892394    
 2013  3 11  6  0	   0.000000    	  -3848.479    	  -1581.938    	   8.642092    	  -216.2699    	   272.3083    	  -685.4790    	   394.4673    	   49.65598    	   2263.526    	   0.000000    	   0.000000    	   2485.411    	   0.000000    	   0.000000    	 -0.1184242E-01	   858.7604    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892367    
 2013  3 18  6  0	   0.000000    	  -3847.674    	  -1581.942    	   8.642092    	  -216.3271    	   272.3083    	  -685.8737    	   394.8095    	   45.89112    	   2264.515    	   0.000000    	   0.000000    	   2486.620    	   0.000000    	   0.000000    	 -0.1184242E-01	   859.6376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892342    
 2013  3 25  6  0	   0.000000    	  -3847.330    	  -1581.942    	   8.642092    	  -216.3835    	   272.3083    	  -686.2676    	   395.1472    	   42.97968    	   2265.503    	   0.000000    	   0.000000    	   2487.476    	   0.000000    	   0.000000    	 -0.1184242E-01	   860.4723    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892366    
 2013  4  1  6  0	   0.000000    	  -3846.971    	  -1582.188    	   8.642092    	  -216.4389    	   272.3083    	  -686.6604    	   395.4808    	   40.57968    	   2266.492    	   0.000000    	   0.000000    	   2488.094    	   0.000000    	   0.000000    	 -0.1184242E-01	   861.2682    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892301    
 2013  4  8  6  0	   0.000000    	  -3846.655    	  -1583.085    	   8.642092    	  -216.4938    	   272.3083    	  -687.0526    	   395.8118    	   39.00551    	   2267.481    	   0.000000    	   0.000000    	   2488.608    	   0.000000    	   0.000000    	 -0.1184242E-01	   862.0355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892292    
 2013  4 15  6  0	   0.000000    	  -3846.388    	  -1583.653    	   8.642092    	  -216.5490    	   272.3083    	  -687.4427    	   396.1403    	   37.28289    	   2268.469    	   0.000000    	   0.000000    	   2489.021    	   0.000000    	   0.000000    	 -0.1184242E-01	   862.7748    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892358    
 2013  4 22  6  0	   0.000000    	  -3846.233    	  -1584.011    	   8.642092    	  -216.6040    	   272.3083    	  -687.8322    	   396.4670    	   35.55926    	   2269.458    	   0.000000    	   0.000000    	   2489.363    	   0.000000    	   0.000000    	 -0.1184242E-01	   863.4882    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892274    
 2013  4 29  6  0	   0.000000    	  -3846.006    	  -1584.448    	   8.642092    	  -216.6581    	   272.3353    	  -688.2205    	   396.7918    	   33.90667    	   2270.447    	   0.000000    	   0.000000    	   2489.640    	   0.000000    	   0.000000    	 -0.1184242E-01	   864.1753    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892273    
 2013  5  6  6  0	   0.000000    	  -3845.629    	  -1584.456    	   8.642092    	  -216.7108    	   273.1341    	  -688.6080    	   397.1144    	   30.98985    	   2271.436    	   0.000000    	   0.000000    	   2489.857    	   0.000000    	   0.000000    	 -0.1184242E-01	   864.8370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892296    
 2013  5 13  6  0	   0.000000    	  -3845.044    	  -1585.140    	   8.642092    	  -216.7624    	   273.6769    	  -688.9948    	   397.4345    	   28.86060    	   2272.425    	   0.000000    	   0.000000    	   2490.034    	   0.000000    	   0.000000    	 -0.1184242E-01	   865.4750    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5892326    
 2013  5 20  6  0	   0.000000    	  -3844.471    	  -1585.768    	   8.642092    	  -216.7770    	   275.2142    	  -689.3806    	   397.7515    	   25.71648    	   2273.413    	   0.000000    	   0.000000    	   2490.188    	   0.000000    	   0.000000    	 -0.1184242E-01	   866.0911    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6034263    
 2013  5 27  6  0	   0.000000    	  -3843.482    	  -1588.867    	   8.661528    	  -216.8139    	   275.3330    	  -689.7651    	   398.0682    	   26.03346    	   2274.402    	   0.000000    	   0.000000    	   2490.360    	   0.000000    	   0.000000    	 -0.1184242E-01	   866.6903    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6034251    
 2013  6  3  6  0	   0.000000    	  -3843.712    	  -1589.360    	   8.661528    	  -216.8286    	   276.1577    	  -690.1495    	   398.3828    	   24.25665    	   2275.391    	   0.000000    	   0.000000    	   2490.541    	   0.000000    	   0.000000    	 -0.1184242E-01	   867.2881    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104479    
 2013  6 10  6  0	   0.000000    	  -3843.781    	  -1589.360    	   8.661528    	  -216.8286    	   279.0196    	  -690.5374    	   398.6886    	   19.82499    	   2276.379    	   0.000000    	   0.000000    	   2490.694    	   0.000000    	   0.000000    	 -0.1184242E-01	   867.8664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104607    
 2013  6 17  6  0	   0.000000    	  -3842.993    	  -1592.100    	   8.661528    	  -216.8286    	   280.4489    	  -690.9274    	   398.9904    	   18.74562    	   2277.368    	   0.000000    	   0.000000    	   2490.839    	   0.000000    	   0.000000    	 -0.1184242E-01	   868.4219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104558    
 2013  6 24  6  0	   0.000000    	  -3842.870    	  -1593.866    	   8.661528    	  -216.8286    	   281.4355    	  -691.3163    	   399.2921    	   17.77430    	   2278.357    	   0.000000    	   0.000000    	   2491.010    	   0.000000    	   0.000000    	 -0.1184242E-01	   868.9778    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104551    
 2013  7  1  6  0	   0.000000    	  -3842.678    	  -1594.461    	   8.661528    	  -216.8286    	   281.7249    	  -691.7056    	   399.5920    	   16.27508    	   2279.346    	   0.000000    	   0.000000    	   2491.176    	   0.000000    	   0.000000    	 -0.1184242E-01	   869.5253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104580    
 2013  7  8  6  0	   0.000000    	  -3842.554    	  -1594.467    	   8.661528    	  -216.8286    	   281.9509    	  -692.0966    	   399.8899    	   14.36031    	   2280.334    	   0.000000    	   0.000000    	   2491.320    	   0.000000    	   0.000000    	 -0.1184242E-01	   870.0566    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104529    
 2013  7 15  6  0	   0.000000    	  -3842.216    	  -1594.467    	   8.661528    	  -216.8286    	   282.1722    	  -692.4902    	   400.1858    	   12.28609    	   2281.323    	   0.000000    	   0.000000    	   2491.435    	   0.000000    	   0.000000    	 -0.1184242E-01	   870.5663    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104479    
 2013  7 22  6  0	   0.000000    	  -3842.055    	  -1594.467    	   8.661528    	  -216.8286    	   282.4986    	  -692.8856    	   400.4795    	   10.33399    	   2282.312    	   0.000000    	   0.000000    	   2491.524    	   0.000000    	   0.000000    	 -0.1184242E-01	   871.0538    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104575    
 2013  7 29  6  0	   0.000000    	  -3841.757    	  -1594.687    	   8.661528    	  -216.8286    	   282.7467    	  -693.2812    	   400.7716    	   8.572510    	   2283.301    	   0.000000    	   0.000000    	   2491.606    	   0.000000    	   0.000000    	 -0.1184242E-01	   871.5225    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104487    
 2013  8  5  6  0	   0.000000    	  -3841.250    	  -1595.750    	   8.661528    	  -216.8286    	   282.8770    	  -693.6766    	   401.0624    	   7.583942    	   2284.289    	   0.000000    	   0.000000    	   2491.683    	   0.000000    	   0.000000    	 -0.1184242E-01	   871.9758    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104524    
 2013  8 12  6  0	   0.000000    	  -3841.062    	  -1596.158    	   8.661528    	  -216.8286    	   282.9612    	  -694.0724    	   401.3520    	   6.318066    	   2285.278    	   0.000000    	   0.000000    	   2491.758    	   0.000000    	   0.000000    	 -0.1184242E-01	   872.4201    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104473    
 2013  8 19  6  0	   0.000000    	  -3840.901    	  -1596.749    	   8.661528    	  -216.8286    	   283.0047    	  -694.4680    	   401.6404    	   5.314718    	   2286.267    	   0.000000    	   0.000000    	   2491.833    	   0.000000    	   0.000000    	 -0.1184242E-01	   872.8533    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6104532    
