SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  9
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2018 10 29  6  0	   0.000000    	  -4464.364    	  -1938.599    	   2.747069    	  -78.90910    	   193.0706    	  -1186.960    	   1884.675    	  -63.10918    	   909.5991    	   0.000000    	   0.000000    	   1751.138    	   43.77475    	   0.000000    	 -0.1856870E-04	   2948.142    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.203993    
 2018 11  5  6  0	   0.000000    	  -4464.494    	  -1939.121    	   2.747560    	  -78.91412    	   193.0993    	  -1187.677    	   1885.672    	  -64.49039    	   910.1799    	   0.000000    	   0.000000    	   1751.235    	   43.77475    	   0.000000    	 -0.1856870E-04	   2949.199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.209746    
 2018 11 12  6  0	   0.000000    	  -4464.277    	  -1940.227    	   2.747970    	  -78.91936    	   193.1134    	  -1188.394    	   1886.666    	  -65.57668    	   910.7609    	   0.000000    	   0.000000    	   1751.327    	   43.77475    	   0.000000    	 -0.1856870E-04	   2950.219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.214391    
 2018 11 19  6  0	   0.000000    	  -4464.049    	  -1940.486    	   2.748156    	  -78.92497    	   193.1303    	  -1189.114    	   1887.660    	  -67.50724    	   911.3418    	   0.000000    	   0.000000    	   1751.417    	   43.77475    	   0.000000    	 -0.1856870E-04	   2951.229    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.218454    
 2018 11 26  6  0	   0.000000    	  -4464.079    	  -1940.544    	   2.748257    	  -78.93076    	   193.1353    	  -1189.833    	   1888.650    	  -69.33811    	   911.9227    	   0.000000    	   0.000000    	   1751.503    	   43.77475    	   0.000000    	 -0.1856870E-04	   2952.219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.227700    
 2018 12  3  6  0	   0.000000    	  -4463.728    	  -1942.235    	   2.748257    	  -78.93713    	   193.1419    	  -1190.554    	   1889.639    	  -69.92371    	   912.5035    	   0.000000    	   0.000000    	   1751.595    	   43.77475    	   0.000000    	 -0.1856870E-04	   2953.206    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.230555    
 2018 12 10  6  0	   0.000000    	  -4465.508    	  -1944.162    	   2.748257    	  -78.94440    	   193.1434    	  -1191.286    	   1890.635    	  -68.20455    	   913.0845    	   0.000000    	   0.000000    	   1751.716    	   43.77475    	   0.000000    	 -0.1856870E-04	   2954.233    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.230733    
 2018 12 17  6  0	   0.000000    	  -4465.929    	  -1944.288    	   2.748257    	  -78.95230    	   193.1436    	  -1192.022    	   1891.637    	  -69.69935    	   913.6653    	   0.000000    	   0.000000    	   1751.858    	   43.77475    	   0.000000    	 -0.1856870E-04	   2955.298    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.232892    
 2018 12 24  6  0	   0.000000    	  -4471.253    	  -1946.286    	   2.748257    	  -78.96087    	   193.1436    	  -1192.765    	   1892.646    	  -64.54697    	   914.2463    	   0.000000    	   0.000000    	   1752.095    	   43.77475    	   0.000000    	 -0.1856870E-04	   2956.392    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.233400    
 2018 12 31  6  0	   0.000000    	  -4474.085    	  -1947.229    	   2.748257    	  -78.96983    	   193.1436    	  -1193.524    	   1893.671    	  -63.20857    	   914.8271    	   0.000000    	   0.000000    	   1752.479    	   43.77475    	   0.000000    	 -0.1856870E-04	   2957.606    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.234001    
 2019  1  7  6  0	   0.000000    	  -4474.966    	  -1947.587    	   2.748257    	  -78.97826    	   193.1436    	  -1194.265    	   1894.541    	  -64.16765    	   915.3366    	   0.000000    	   0.000000    	   1752.848    	   43.77475    	   0.000000    	 -0.1856870E-04	   2958.807    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.236120    
 2019  1 14  6  0	   0.000000    	  -4480.275    	  -1949.121    	   2.748257    	  -78.98627    	   193.1436    	  -1195.024    	   1895.360    	  -59.60964    	   915.8375    	   0.000000    	   0.000000    	   1753.334    	   43.77475    	   0.000000    	 -0.1856870E-04	   2960.055    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.236278    
 2019  1 21  6  0	   0.000000    	  -4488.522    	  -1951.131    	   2.748257    	  -78.99342    	   193.1474    	  -1195.813    	   1896.199    	  -52.21106    	   916.3383    	   0.000000    	   0.000000    	   1754.199    	   43.78949    	   0.000000    	 -0.1856870E-04	   2961.486    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.236485    
 2019  1 28  6  0	   0.000000    	  -4495.195    	  -1953.020    	   2.750241    	  -79.00880    	   193.1493    	  -1196.599    	   1897.046    	  -46.53088    	   916.8391    	   0.000000    	   0.000000    	   1755.052    	   43.80930    	   0.000000    	 -0.1856870E-04	   2962.944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.237206    
 2019  2  4  6  0	   0.000000    	  -4497.457    	  -1953.483    	   2.750241    	  -79.07393    	   193.1493    	  -1197.393    	   1897.916    	  -47.08028    	   917.3400    	   0.000000    	   0.000000    	   1756.148    	   43.83793    	   0.000000    	 -0.1856870E-04	   2964.583    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.237276    
 2019  2 11  6  0	   0.000000    	  -4507.876    	  -1955.638    	   2.750711    	  -79.11971    	   193.1493    	  -1198.188    	   1898.801    	  -38.01254    	   917.8408    	   0.000000    	   0.000000    	   1757.438    	   43.87109    	   0.000000    	 -0.1856870E-04	   2966.222    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.237289    
 2019  2 18  6  0	   0.000000    	  -4508.033    	  -1955.674    	   2.750711    	  -79.16467    	   193.1581    	  -1198.985    	   1899.696    	  -41.36057    	   918.3417    	   0.000000    	   0.000000    	   1758.651    	   43.90623    	   0.000000    	 -0.1856870E-04	   2967.952    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.239210    
 2019  2 25  6  0	   0.000000    	  -4511.734    	  -1957.021    	   2.753292    	  -79.18652    	   193.1700    	  -1199.772    	   1900.589    	  -39.61250    	   918.8425    	   0.000000    	   0.000000    	   1759.673    	   43.93839    	   0.000000    	 -0.1856870E-04	   2969.603    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.242353    
 2019  3  4  6  0	   0.000000    	  -4513.569    	  -1958.514    	   2.753292    	  -79.19195    	   193.1912    	  -1200.551    	   1901.474    	  -39.29385    	   919.3433    	   0.000000    	   0.000000    	   1760.453    	   43.96551    	   0.000000    	 -0.1856870E-04	   2971.187    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.246431    
 2019  3 11  6  0	   0.000000    	  -4538.294    	  -1962.579    	   2.760425    	  -79.21954    	   193.2472    	  -1201.375    	   1902.440    	  -16.39837    	   919.8442    	   0.000000    	   0.000000    	   1763.272    	   44.01794    	   0.000000    	 -0.1856870E-04	   2973.532    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.246437    
 2019  3 18  6  0	   0.000000    	  -4565.958    	  -1966.765    	   2.766685    	  -79.36662    	   193.2691    	  -1202.228    	   1903.472    	   7.487098    	   920.3450    	   0.000000    	   0.000000    	   1767.673    	   44.10287    	   0.000000    	 -0.1856870E-04	   2976.448    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.246418    
 2019  3 25  6  0	   0.000000    	  -4565.897    	  -1967.085    	   2.768233    	  -79.48966    	   193.3270    	  -1203.068    	   1904.519    	  0.4642679    	   920.8458    	   0.000000    	   0.000000    	   1771.146    	   44.19339    	   0.000000    	 -0.1856870E-04	   2979.524    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.246729    
 2019  4  1  6  0	   0.000000    	  -4564.761    	  -1967.185    	   2.769226    	  -79.55636    	   193.4380    	  -1203.882    	   1905.527    	  -5.820929    	   921.3467    	   0.000000    	   0.000000    	   1772.991    	   44.26681    	   0.000000    	 -0.1856870E-04	   2982.116    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.248761    
 2019  4  8  6  0	   0.000000    	  -4563.942    	  -1967.186    	   2.770404    	  -79.56666    	   193.6465    	  -1204.682    	   1906.502    	  -10.93169    	   921.8475    	   0.000000    	   0.000000    	   1774.052    	   44.32552    	   0.000000    	 -0.1856870E-04	   2984.419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.254093    
 2019  4 15  6  0	   0.000000    	  -4563.585    	  -1967.187    	   2.771860    	  -79.56666    	   193.8476    	  -1205.470    	   1907.449    	  -14.98852    	   922.3484    	   0.000000    	   0.000000    	   1774.749    	   44.37175    	   0.000000    	 -0.1856870E-04	   2986.519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.258295    
 2019  4 22  6  0	   0.000000    	  -4563.160    	  -1967.187    	   2.773904    	  -79.56666    	   194.1717    	  -1206.251    	   1908.373    	  -18.86728    	   922.8492    	   0.000000    	   0.000000    	   1775.245    	   44.40774    	   0.000000    	 -0.1856870E-04	   2988.472    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.260338    
 2019  4 29  6  0	   0.000000    	  -4562.370    	  -1968.405    	   2.776322    	  -79.56666    	   194.3712    	  -1207.024    	   1909.279    	  -21.49453    	   923.3500    	   0.000000    	   0.000000    	   1775.608    	   44.43487    	   0.000000    	 -0.1856870E-04	   2990.303    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.261766    
 2019  5  6  6  0	   0.000000    	  -4562.404    	  -1969.071    	   2.778627    	  -79.56666    	   194.5468    	  -1207.792    	   1910.173    	  -23.69160    	   923.8509    	   0.000000    	   0.000000    	   1775.917    	   44.45532    	   0.000000    	 -0.1856870E-04	   2992.066    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.262569    
 2019  5 13  6  0	   0.000000    	  -4562.082    	  -1970.385    	   2.780724    	  -79.56668    	   194.7846    	  -1208.555    	   1911.058    	  -25.57435    	   924.3517    	   0.000000    	   0.000000    	   1776.204    	   44.47040    	   0.000000    	 -0.1856870E-04	   2993.775    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.262741    
 2019  5 20  6  0	   0.000000    	  -4561.777    	  -1971.177    	   2.782706    	  -79.56675    	   195.1487    	  -1209.313    	   1911.933    	  -27.97704    	   924.8526    	   0.000000    	   0.000000    	   1776.460    	   44.48058    	   0.000000    	 -0.1856870E-04	   2995.417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.263656    
 2019  5 27  6  0	   0.000000    	  -4561.260    	  -1972.374    	   2.784407    	  -79.56705    	   195.3135    	  -1210.067    	   1912.800    	  -29.92322    	   925.3534    	   0.000000    	   0.000000    	   1776.700    	   44.48819    	   0.000000    	 -0.1856870E-04	   2997.016    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.264736    
 2019  6  3  6  0	   0.000000    	  -4561.300    	  -1972.838    	   2.785898    	  -79.56747    	   195.7560    	  -1210.816    	   1913.659    	  -32.23442    	   925.8542    	   0.000000    	   0.000000    	   1776.911    	   44.49319    	   0.000000    	 -0.1856870E-04	   2998.563    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.265254    
 2019  6 10  6  0	   0.000000    	  -4560.750    	  -1974.369    	   2.786922    	  -79.56804    	   196.1585    	  -1211.561    	   1914.511    	  -33.96035    	   926.3551    	   0.000000    	   0.000000    	   1777.102    	   44.49603    	   0.000000    	 -0.1856870E-04	   3000.065    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.266052    
 2019  6 17  6  0	   0.000000    	  -4560.123    	  -1977.051    	   2.787496    	  -79.56902    	   196.3193    	  -1212.304    	   1915.362    	  -34.38468    	   926.8560    	   0.000000    	   0.000000    	   1777.302    	   44.49872    	   0.000000    	 -0.1856870E-04	   3001.573    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.266281    
 2019  6 24  6  0	   0.000000    	  -4560.176    	  -1977.745    	   2.787933    	  -79.56991    	   196.8495    	  -1213.045    	   1916.209    	  -36.45345    	   927.3568    	   0.000000    	   0.000000    	   1777.495    	   44.50059    	   0.000000    	 -0.1856870E-04	   3003.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.267553    
 2019  7  1  6  0	   0.000000    	  -4559.734    	  -1977.832    	   2.788263    	  -79.57027    	   197.5961    	  -1213.781    	   1917.046    	  -39.71178    	   927.8576    	   0.000000    	   0.000000    	   1777.651    	   44.50062    	   0.000000    	 -0.1856870E-04	   3004.461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.271639    
 2019  7  8  6  0	   0.000000    	  -4559.239    	  -1979.516    	   2.788922    	  -79.57060    	   197.8029    	  -1214.515    	   1917.877    	  -40.82459    	   928.3585    	   0.000000    	   0.000000    	   1777.787    	   44.50062    	   0.000000    	 -0.1856870E-04	   3005.822    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.272240    
 2019  7 15  6  0	   0.000000    	  -4558.814    	  -1979.740    	   2.790027    	  -79.57095    	   198.1089    	  -1215.246    	   1918.703    	  -43.37532    	   928.8593    	   0.000000    	   0.000000    	   1777.917    	   44.50062    	   0.000000    	 -0.1856870E-04	   3007.143    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.275341    
 2019  7 22  6  0	   0.000000    	  -4558.485    	  -1980.361    	   2.802771    	  -79.57106    	   198.3577    	  -1215.974    	   1919.521    	  -45.33936    	   929.3602    	   0.000000    	   0.000000    	   1778.041    	   44.50062    	   0.000000    	 -0.1856870E-04	   3008.427    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.279156    
 2019  7 29  6  0	   0.000000    	  -4557.992    	  -1980.925    	   2.803993    	  -79.57106    	   198.7223    	  -1216.701    	   1920.334    	  -47.60434    	   929.8610    	   0.000000    	   0.000000    	   1778.157    	   44.50062    	   0.000000    	 -0.1856870E-04	   3009.700    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.284829    
 2019  8  5  6  0	   0.000000    	  -4557.614    	  -1982.210    	   2.805093    	  -79.57106    	   198.9125    	  -1217.426    	   1921.142    	  -48.82939    	   930.3618    	   0.000000    	   0.000000    	   1778.274    	   44.50062    	   0.000000    	 -0.1856870E-04	   3010.941    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.287415    
 2019  8 12  6  0	   0.000000    	  -4556.606    	  -1984.777    	   2.806443    	  -79.57106    	   199.0457    	  -1218.150    	   1921.949    	  -49.36544    	   930.8627    	   0.000000    	   0.000000    	   1778.398    	   44.50062    	   0.000000    	 -0.1856870E-04	   3012.195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.287421    
 2019  8 19  6  0	   0.000000    	  -4556.028    	  -1987.752    	   2.817006    	  -79.57136    	   199.1421    	  -1218.876    	   1922.758    	  -49.07300    	   931.3635    	   0.000000    	   0.000000    	   1778.537    	   44.50062    	   0.000000    	 -0.1856870E-04	   3013.470    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.287441    
 2019  8 26  6  0	   0.000000    	  -4556.205    	  -1988.318    	   2.819288    	  -79.57253    	   199.3411    	  -1219.603    	   1923.567    	  -50.51788    	   931.8643    	   0.000000    	   0.000000    	   1778.684    	   44.50062    	   0.000000    	 -0.1856870E-04	   3014.734    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.293072    
 2019  9  2  6  0	   0.000000    	  -4555.861    	  -1989.221    	   2.820687    	  -79.57253    	   199.5000    	  -1220.326    	   1924.370    	  -52.07664    	   932.3652    	   0.000000    	   0.000000    	   1778.820    	   44.50062    	   0.000000    	 -0.1856870E-04	   3015.975    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.293250    
 2019  9  9  6  0	   0.000000    	  -4555.667    	  -1990.966    	   2.822104    	  -79.57253    	   199.5529    	  -1221.049    	   1925.171    	  -52.54258    	   932.8660    	   0.000000    	   0.000000    	   1778.956    	   44.50062    	   0.000000    	 -0.1856870E-04	   3017.224    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.294627    
 2019  9 16  6  0	   0.000000    	  -4554.822    	  -1993.715    	   2.831153    	  -79.57448    	   199.5841    	  -1221.774    	   1925.974    	  -52.66719    	   933.3669    	   0.000000    	   0.000000    	   1779.105    	   44.50062    	   0.000000    	 -0.1856870E-04	   3018.488    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.295648    
 2019  9 23  6  0	   0.000000    	  -4555.054    	  -1994.438    	   2.833577    	  -79.57607    	   199.6651    	  -1222.500    	   1926.777    	  -53.75648    	   933.8677    	   0.000000    	   0.000000    	   1779.252    	   44.50062    	   0.000000    	 -0.1856870E-04	   3019.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.299626    
 2019  9 30  6  0	   0.000000    	  -4554.102    	  -1997.195    	   2.846597    	  -79.57763    	   199.6714    	  -1223.227    	   1927.578    	  -53.91221    	   934.3685    	   0.000000    	   0.000000    	   1779.398    	   44.50062    	   0.000000    	 -0.1856870E-04	   3020.952    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.301110    
 2019 10  7  6  0	   0.000000    	  -4554.445    	  -1997.745    	   2.848634    	  -79.58142    	   199.6847    	  -1223.959    	   1928.381    	  -55.00064    	   934.8694    	   0.000000    	   0.000000    	   1779.554    	   44.50062    	   0.000000    	 -0.1856870E-04	   3022.198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.303377    
 2019 10 14  6  0	   0.000000    	  -4561.422    	  -2003.620    	   2.849827    	  -79.58600    	   199.6864    	  -1224.710    	   1929.206    	  -44.47272    	   935.3702    	   0.000000    	   0.000000    	   1779.995    	   44.50653    	   0.000000    	 -0.1856870E-04	   3023.502    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.303377    
 2019 10 21  6  0	   0.000000    	  -4570.218    	  -2006.432    	   2.857094    	  -79.61523    	   199.6900    	  -1225.504    	   1930.077    	  -36.13582    	   935.8711    	   0.000000    	   0.000000    	   1781.049    	   44.53784    	   0.000000    	 -0.1856870E-04	   3025.126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.303417    
 2019 10 28  6  0	   0.000000    	  -4573.417    	  -2007.480    	   2.857112    	  -79.67696    	   199.6900    	  -1226.306    	   1930.956    	  -35.13503    	   936.3719    	   0.000000    	   0.000000    	   1782.090    	   44.57296    	   0.000000    	 -0.1856870E-04	   3026.780    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.303465    
 2019 11  4  6  0	   0.000000    	  -4577.180    	  -2008.747    	   2.859498    	  -79.71885    	   199.6900    	  -1227.104    	   1931.839    	  -33.34767    	   936.8727    	   0.000000    	   0.000000    	   1783.110    	   44.60855    	   0.000000    	 -0.1856870E-04	   3028.420    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.303634    
 2019 11 11  6  0	   0.000000    	  -4578.870    	  -2009.165    	   2.859498    	  -79.76257    	   199.6926    	  -1227.899    	   1932.726    	  -34.50402    	   937.3736    	   0.000000    	   0.000000    	   1784.107    	   44.64370    	   0.000000    	 -0.1856870E-04	   3030.102    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.304758    
 2019 11 18  6  0	   0.000000    	  -4582.699    	  -2010.207    	   2.859498    	  -79.76554    	   199.6958    	  -1228.686    	   1933.612    	  -32.75941    	   937.8745    	   0.000000    	   0.000000    	   1784.981    	   44.67413    	   0.000000    	 -0.1856870E-04	   3031.725    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305280    
 2019 11 25  6  0	   0.000000    	  -4589.295    	  -2011.347    	   2.860385    	  -79.79936    	   199.6958    	  -1229.482    	   1934.519    	  -28.74713    	   938.3752    	   0.000000    	   0.000000    	   1786.261    	   44.71157    	   0.000000    	 -0.1856870E-04	   3033.552    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305451    
 2019 12  2  6  0	   0.000000    	  -4595.727    	  -2012.413    	   2.861407    	  -79.82018    	   199.6997    	  -1230.283    	   1935.441    	  -25.25778    	   938.8761    	   0.000000    	   0.000000    	   1787.728    	   44.75373    	   0.000000    	 -0.1856870E-04	   3035.445    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305636    
 2019 12  9  6  0	   0.000000    	  -4607.863    	  -2014.325    	   2.864289    	  -79.84256    	   199.7005    	  -1231.086    	   1936.374    	  -15.59685    	   939.3770    	   0.000000    	   0.000000    	   1789.506    	   44.80061    	   0.000000    	 -0.1856870E-04	   3037.396    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305863    
 2019 12 16  6  0	   0.000000    	  -4617.988    	  -2015.701    	   2.864554    	  -79.90942    	   199.7005    	  -1231.908    	   1937.339    	  -9.586618    	   939.8778    	   0.000000    	   0.000000    	   1792.030    	   44.86350    	   0.000000    	 -0.1856870E-04	   3039.723    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305874    
