SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 11
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2 12  6  0	   0.000000    	  -173.5672    	  -62.26132    	   4.318779    	  -1.531389    	   24.41170    	  -33.57316    	   90.76083    	  -11.69503    	   75.54025    	   0.000000    	   6.417881    	   16.94769    	   0.000000    	   0.000000    	  -6.945039    	   71.23119    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5520685E-01
 1990  2 19  6  0	   0.000000    	  -175.2261    	  -62.83661    	   4.496325    	  -1.729091    	   24.45515    	  -34.19980    	   92.41689    	  -16.34285    	   76.82179    	   0.000000    	   6.884513    	   18.55429    	   0.000000    	   0.000000    	  -6.966515    	   73.72757    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5550813E-01
 1990  2 26  6  0	   0.000000    	  -175.1460    	  -63.40841    	   4.662960    	  -1.867661    	   24.55467    	  -34.81953    	   94.05728    	  -21.83025    	   78.10333    	   0.000000    	   7.222257    	   19.65172    	   0.000000    	   0.000000    	  -6.988439    	   75.86617    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5809561E-01
 1990  3  5  6  0	   0.000000    	  -194.3112    	  -65.94691    	   4.852626    	  -2.065573    	   24.60237    	  -35.44957    	   95.71717    	  -7.058710    	   79.38487    	   0.000000    	   7.738037    	   21.36495    	   0.000000    	   0.000000    	  -7.010361    	   78.24052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5812003E-01
 1990  3 12  6  0	   0.000000    	  -209.3836    	  -67.97144    	   5.055129    	  -2.299912    	   24.63318    	  -36.08748    	   97.39768    	   2.119594    	   80.66640    	   0.000000    	   8.414988    	   23.62150    	   0.000000    	   0.000000    	  -7.031900    	   80.92403    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5810100E-01
 1990  3 19  6  0	   0.000000    	  -207.9095    	  -68.16242    	   5.246909    	  -2.463871    	   24.91244    	  -36.72038    	   99.07303    	  -6.716935    	   81.94794    	   0.000000    	   8.977148    	   25.40864    	   0.000000    	   0.000000    	  -7.053290    	   83.52593    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6561057E-01
 1990  3 26  6  0	   0.000000    	  -205.7214    	  -68.78661    	   5.422876    	  -2.560525    	   25.07752    	  -37.34435    	   100.7276    	  -14.39227    	   83.25552    	   0.000000    	   9.344872    	   26.43291    	   0.000000    	   0.000000    	  -7.075104    	   85.68674    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6767263E-01
 1990  4  2  6  0	   0.000000    	  -203.9510    	  -68.78661    	   5.571798    	  -2.626034    	   25.57631    	  -37.96075    	   102.3653    	  -21.71980    	   84.53706    	   0.000000    	   9.585135    	   27.05315    	   0.000000    	   0.000000    	  -7.097806    	   87.53046    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7720894E-01
 1990  4  9  6  0	   0.000000    	  -202.5502    	  -68.87661    	   5.669540    	  -2.630108    	   26.33358    	  -38.57029    	   103.9896    	  -28.28531    	   85.81860    	   0.000000    	   9.740059    	   27.43863    	   0.000000    	   0.000000    	  -7.123590    	   89.12620    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8005214E-01
 1990  4 16  6  0	   0.000000    	  -201.7635    	  -70.32860    	   5.762380    	  -2.635617    	   26.77838    	  -39.17458    	   105.6031    	  -32.19033    	   87.10014    	   0.000000    	   9.848902    	   27.71219    	   0.000000    	   0.000000    	  -7.182954    	   90.55209    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8161101E-01
 1990  4 23  6  0	   0.000000    	  -202.7646    	  -71.60956    	   5.893259    	  -2.641431    	   27.43595    	  -39.77698    	   107.2112    	  -34.67388    	   88.38168    	   0.000000    	   9.940857    	   27.95480    	   0.000000    	   0.000000    	  -7.228351    	   91.96273    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8557878E-01
 1990  4 30  6  0	   0.000000    	  -201.6713    	  -73.05177    	   5.978876    	  -2.646302    	   28.32450    	  -40.37544    	   108.8127    	  -39.05844    	   89.66322    	   0.000000    	   10.01324    	   28.14325    	   0.000000    	   0.000000    	  -7.284512    	   93.24180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8976661E-01
 1990  5  7  6  0	   0.000000    	  -198.6024    	  -73.05921    	   6.003386    	  -2.650495    	   30.56506    	  -40.97108    	   110.4076    	  -47.90872    	   90.94475    	   0.000000    	   10.07026    	   28.29643    	   0.000000    	   0.000000    	  -7.392251    	   94.39227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9557053E-01
 1990  5 14  6  0	   0.000000    	  -196.3961    	  -73.38623    	   6.010252    	  -2.650495    	   31.82923    	  -41.56378    	   111.9949    	  -54.23379    	   92.22629    	   0.000000    	   10.10943    	   28.41326    	   0.000000    	   0.000000    	  -7.646004    	   95.39219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9900077E-01
 1990  5 21  6  0	   0.000000    	  -197.2851    	  -75.59882    	   6.058772    	  -2.650495    	   32.23221    	  -42.15415    	   113.5778    	  -54.74137    	   93.50783    	   0.000000    	   10.14459    	   28.51710    	   0.000000    	   0.000000    	  -7.879635    	   96.37035    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9901155E-01
 1990  5 28  6  0	   0.000000    	  -196.7736    	  -76.58888    	   6.081839    	  -2.650495    	   33.61795    	  -42.74258    	   115.1570    	  -58.81890    	   94.78937    	   0.000000    	   10.17584    	   28.61011    	   0.000000    	   0.000000    	  -8.079565    	   97.32418    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1021863    
 1990  6  4  6  0	   0.000000    	  -195.4731    	  -77.22021    	   6.095594    	  -2.650495    	   34.72178    	  -43.32899    	   116.7320    	  -63.64918    	   96.07090    	   0.000000    	   10.20278    	   28.68933    	   0.000000    	   0.000000    	  -8.307907    	   98.22066    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1031194    
 1990  6 11  6  0	   0.000000    	  -194.3546    	  -77.64117    	   6.106077    	  -2.650495    	   36.04543    	  -43.91319    	   118.3031    	  -68.66073    	   97.37848    	   0.000000    	   10.22580    	   28.75620    	   0.000000    	   0.000000    	  -8.564622    	   99.07310    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1033550    
 1990  6 18  6  0	   0.000000    	  -193.0735    	  -78.01441    	   6.110367    	  -2.650495    	   37.24696    	  -44.49514    	   119.8697    	  -73.58236    	   98.66002    	   0.000000    	   10.24214    	   28.81177    	   0.000000    	   0.000000    	  -8.887053    	   99.86562    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1035899    
 1990  6 25  6  0	   0.000000    	  -193.1143    	  -80.18929    	   6.117058    	  -2.650495    	   37.68145    	  -45.07566    	   121.4331    	  -74.60967    	   99.94156    	   0.000000    	   10.25661    	   28.86341    	   0.000000    	   0.000000    	  -9.205218    	   100.6552    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1036192    
 1990  7  2  6  0	   0.000000    	  -193.6428    	  -81.30475    	   6.131521    	  -2.650495    	   38.64747    	  -45.65536    	   122.9944    	  -76.82156    	   101.2231    	   0.000000    	   10.27157    	   28.91394    	   0.000000    	   0.000000    	  -9.448959    	   101.4476    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1056589    
 1990  7  9  6  0	   0.000000    	  -193.5462    	  -83.90188    	   6.170071    	  -2.650495    	   39.02783    	  -46.23436    	   124.5538    	  -77.63097    	   102.5046    	   0.000000    	   10.28641    	   28.96362    	   0.000000    	   0.000000    	  -9.673697    	   102.2370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1056712    
 1990  7 16  6  0	   0.000000    	  -193.3923    	  -84.03529    	   6.193062    	  -2.650495    	   40.43705    	  -46.81236    	   126.1113    	  -82.00215    	   103.7862    	   0.000000    	   10.30025    	   29.01133    	   0.000000    	   0.000000    	  -9.858088    	   103.0223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1106889    
 1990  7 23  6  0	   0.000000    	  -191.5962    	  -84.16865    	   6.196147    	  -2.650495    	   41.87402    	  -47.38843    	   127.6649    	  -87.83578    	   105.0677    	   0.000000    	   10.31159    	   29.05287    	   0.000000    	   0.000000    	  -10.15225    	   103.7355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1108536    
 1990  7 30  6  0	   0.000000    	  -190.8455    	  -84.72443    	   6.199023    	  -2.650495    	   42.88752    	  -47.96275    	   129.2152    	  -91.68000    	   106.3492    	   0.000000    	   10.32201    	   29.09011    	   0.000000    	   0.000000    	  -10.50505    	   104.4162    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1109262    
 1990  8  6  6  0	   0.000000    	  -189.8858    	  -84.81430    	   6.201790    	  -2.650495    	   44.22865    	  -48.53545    	   130.7618    	  -96.43886    	   107.6308    	   0.000000    	   10.33076    	   29.12376    	   0.000000    	   0.000000    	  -10.90828    	   105.0668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1110345    
 1990  8 13  6  0	   0.000000    	  -189.7230    	  -85.23929    	   6.204434    	  -2.650495    	   45.00580    	  -49.10646    	   132.3051    	  -99.45397    	   108.9123    	   0.000000    	   10.33789    	   29.15511    	   0.000000    	   0.000000    	  -11.33104    	   105.6948    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1110659    
 1990  8 20  6  0	   0.000000    	  -189.9262    	  -86.86323    	   6.206964    	  -2.650495    	   45.27413    	  -49.67628    	   133.8462    	  -100.4234    	   110.1939    	   0.000000    	   10.34524    	   29.18525    	   0.000000    	   0.000000    	  -11.72192    	   106.3211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1110917    
 1990  8 27  6  0	   0.000000    	  -190.6751    	  -88.20750    	   6.209486    	  -2.650495    	   45.99614    	  -50.24563    	   135.3867    	  -101.7084    	   111.4754    	   0.000000    	   10.35423    	   29.21614    	   0.000000    	   0.000000    	  -12.01606    	   106.9762    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1111361    
 1990  9  3  6  0	   0.000000    	  -190.1207    	  -88.30049    	   6.211789    	  -2.650495    	   46.98110    	  -50.81385    	   136.9243    	  -105.7538    	   112.7569    	   0.000000    	   10.36234    	   29.24537    	   0.000000    	   0.000000    	  -12.32714    	   107.5961    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1113334    
 1990  9 10  6  0	   0.000000    	  -190.2643    	  -89.23061    	   6.213924    	  -2.650495    	   47.21926    	  -51.38091    	   138.4592    	  -107.4887    	   114.0385    	   0.000000    	   10.36939    	   29.27291    	   0.000000    	   0.000000    	  -12.63716    	   108.1905    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1113327    
 1990  9 17  6  0	   0.000000    	  -190.1943    	  -89.40311    	   6.215943    	  -2.650495    	   47.96779    	  -51.94706    	   139.9916    	  -110.7374    	   115.3200    	   0.000000    	   10.37624    	   29.29982    	   0.000000    	   0.000000    	  -12.91340    	   108.7860    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1114260    
 1990  9 24  6  0	   0.000000    	  -190.7561    	  -93.92637    	   6.229545    	  -2.650495    	   47.98687    	  -52.51334    	   141.5237    	  -108.3409    	   116.6015    	   0.000000    	   10.38510    	   29.32865    	   0.000000    	   0.000000    	  -13.16332    	   109.4066    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1114325    
 1990 10  1  6  0	   0.000000    	  -199.7877    	  -99.47356    	   6.264870    	  -2.650524    	   48.01192    	  -53.08503    	   143.0747    	  -96.98399    	   117.8831    	   0.000000    	   10.42703    	   29.38992    	   0.000000    	   0.000000    	  -13.24104    	   110.2819    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1114365    
 1990 10  8  6  0	   0.000000    	  -215.6725    	  -102.5803    	   6.317175    	  -2.650524    	   48.07818    	  -53.66307    	   144.6425    	  -81.70633    	   119.1646    	   0.000000    	   10.52071    	   29.53633    	   0.000000    	   0.000000    	  -13.26993    	   111.3947    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1114323    
