SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 16
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2  5  6  0	   0.000000    	  -156.7549    	  -58.25442    	  0.2312817    	 -0.2015544    	   5.919769    	  -19.61232    	   37.75305    	   47.51354    	   34.61501    	   0.000000    	   0.000000    	   81.43996    	   0.000000    	   0.000000    	 -0.1579341    	   27.51894    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1039622E-01
 1990  2 12  6  0	   0.000000    	  -163.5712    	  -59.38798    	  0.2503414    	 -0.2374915    	   5.990107    	  -19.98475    	   38.50324    	   46.92676    	   35.21185    	   0.000000    	   0.000000    	   87.99352    	   0.000000    	   0.000000    	 -0.1594003    	   28.47540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1038620E-01
 1990  2 19  6  0	   0.000000    	  -165.5397    	  -59.82550    	  0.2658121    	 -0.2712188    	   6.042596    	  -20.35335    	   39.24978    	   41.78630    	   35.80870    	   0.000000    	   0.000000    	   93.60156    	   0.000000    	   0.000000    	 -0.1606683    	   29.40611    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1039510E-01
 1990  2 26  6  0	   0.000000    	  -166.3091    	  -60.45874    	  0.2816266    	 -0.2926334    	   6.115697    	  -20.71736    	   39.98465    	   37.00623    	   36.39976    	   0.000000    	   0.000000    	   97.90695    	   0.000000    	   0.000000    	 -0.1619150    	   30.25568    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1086589E-01
 1990  3  5  6  0	   0.000000    	  -183.7494    	  -63.06633    	  0.3017328    	 -0.3325286    	   6.169689    	  -21.08955    	   40.73326    	   49.25687    	   36.99660    	   0.000000    	   0.000000    	   103.8116    	   0.000000    	   0.000000    	 -0.1631844    	   31.14215    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1089027E-01
 1990  3 12  6  0	   0.000000    	  -198.9483    	  -65.35356    	  0.3296202    	 -0.4156624    	   6.197353    	  -21.47038    	   41.50130    	   57.31004    	   37.59922    	   0.000000    	   0.000000    	   111.2924    	   0.000000    	   0.000000    	 -0.1646031    	   32.13461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1199970E-01
 1990  3 19  6  0	   0.000000    	  -198.5768    	  -65.49888    	  0.3461288    	 -0.4538494    	   6.526595    	  -21.84700    	   42.26855    	   48.38359    	   38.19606    	   0.000000    	   0.000000    	   117.6985    	   0.000000    	   0.000000    	 -0.1658979    	   33.14248    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1956337E-01
 1990  3 26  6  0	   0.000000    	  -198.6000    	  -66.47042    	  0.3639072    	 -0.4565399    	   6.689520    	  -22.21679    	   43.02096    	   42.56158    	   38.79290    	   0.000000    	   0.000000    	   122.4333    	   0.000000    	   0.000000    	 -0.1672693    	   34.06926    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2038660E-01
 1990  4  2  6  0	   0.000000    	  -196.8973    	  -66.47042    	  0.3729348    	 -0.4565399    	   7.047790    	  -22.58131    	   43.75701    	   35.25204    	   39.38974    	   0.000000    	   0.000000    	   125.8655    	   0.000000    	   0.000000    	 -0.1688035    	   34.91042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108937E-01
 1990  4  9  6  0	   0.000000    	  -195.3651    	  -66.53241    	  0.3793077    	 -0.4565399    	   7.317873    	  -22.94152    	   44.47486    	   29.38347    	   39.98659    	   0.000000    	   0.000000    	   128.2739    	   0.000000    	   0.000000    	 -0.1704233    	   35.67105    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108647E-01
 1990  4 16  6  0	   0.000000    	  -194.3276    	  -67.70217    	  0.3839940    	 -0.4565399    	   7.431843    	  -23.29788    	   45.17909    	   25.93745    	   40.58920    	   0.000000    	   0.000000    	   130.0784    	   0.000000    	   0.000000    	 -0.1719277    	   36.37719    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108754E-01
 1990  4 23  6  0	   0.000000    	  -194.2610    	  -68.48225    	  0.3877329    	 -0.4565399    	   7.708806    	  -23.65148    	   45.87565    	   23.24185    	   41.19183    	   0.000000    	   0.000000    	   131.5850    	   0.000000    	   0.000000    	 -0.1733502    	   37.05485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108245E-01
 1990  4 30  6  0	   0.000000    	  -193.1778    	  -69.99360    	  0.3904974    	 -0.4565399    	   7.946081    	  -24.00245    	   46.56408    	   20.65047    	   41.78866    	   0.000000    	   0.000000    	   132.8050    	   0.000000    	   0.000000    	 -0.1750625    	   37.68177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108210E-01
 1990  5  7  6  0	   0.000000    	  -192.4886    	  -70.01157    	  0.3926465    	 -0.4565399    	   8.637581    	  -24.35068    	   47.24772    	   16.71571    	   42.39128    	   0.000000    	   0.000000    	   133.8360    	   0.000000    	   0.000000    	 -0.1764800    	   38.28395    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108744E-01
 1990  5 14  6  0	   0.000000    	  -191.8371    	  -70.26508    	  0.3941854    	 -0.4565399    	   9.056726    	  -24.69768    	   47.92516    	   13.57695    	   42.98812    	   0.000000    	   0.000000    	   134.6686    	   0.000000    	   0.000000    	 -0.1791133    	   38.84680    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108118E-01
 1990  5 21  6  0	   0.000000    	  -191.5598    	  -71.61217    	  0.3949686    	 -0.4565399    	   9.258344    	  -25.04279    	   48.59791    	   12.27194    	   43.58496    	   0.000000    	   0.000000    	   135.3943    	   0.000000    	   0.000000    	 -0.1833317    	   39.37328    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108444E-01
 1990  5 28  6  0	   0.000000    	  -191.3735    	  -72.40340    	  0.3955791    	 -0.4565399    	   9.648693    	  -25.38652    	   49.26708    	   10.39195    	   44.18758    	   0.000000    	   0.000000    	   136.0455    	   0.000000    	   0.000000    	 -0.1861622    	   39.89084    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108179E-01
 1990  6  4  6  0	   0.000000    	  -190.9926    	  -72.93842    	  0.3961146    	 -0.4565399    	   9.942139    	  -25.72877    	   49.93326    	   8.235843    	   44.79020    	   0.000000    	   0.000000    	   136.6396    	   0.000000    	   0.000000    	 -0.1892788    	   40.38950    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108927E-01
 1990  6 11  6  0	   0.000000    	  -190.9362    	  -73.39979    	  0.3966091    	 -0.4565399    	   10.20879    	  -26.06934    	   50.59629    	   6.437677    	   45.39282    	   0.000000    	   0.000000    	   137.1729    	   0.000000    	   0.000000    	 -0.1924951    	   40.87040    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2109274E-01
 1990  6 18  6  0	   0.000000    	  -190.7440    	  -73.79411    	  0.3972144    	 -0.4565399    	   10.40361    	  -26.40829    	   51.25639    	   4.592709    	   45.98966    	   0.000000    	   0.000000    	   137.6459    	   0.000000    	   0.000000    	 -0.1956308    	   41.33417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2108989E-01
 1990  6 25  6  0	   0.000000    	  -190.3335    	  -75.45814    	  0.3975801    	 -0.4565399    	   10.47370    	  -26.74580    	   51.91421    	   3.972513    	   46.59228    	   0.000000    	   0.000000    	   138.0972    	   0.000000    	   0.000000    	 -0.2019741    	   41.76953    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2109411E-01
 1990  7  2  6  0	   0.000000    	  -190.6263    	  -76.23558    	  0.3978651    	 -0.4565399    	   10.70484    	  -27.08219    	   52.57024    	   3.003832    	   47.18913    	   0.000000    	   0.000000    	   138.5502    	   0.000000    	   0.000000    	 -0.2049540    	   42.21054    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2109956E-01
 1990  7  9  6  0	   0.000000    	  -189.9762    	  -78.14139    	  0.3980981    	 -0.4565399    	   10.82430    	  -27.41754    	   53.22457    	   2.358156    	   47.79174    	   0.000000    	   0.000000    	   139.0026    	   0.000000    	   0.000000    	 -0.2118511    	   42.62518    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2109253E-01
 1990  7 16  6  0	   0.000000    	  -190.4200    	  -78.24979    	  0.3982022    	 -0.4565399    	   11.11220    	  -27.75188    	   53.87718    	  0.8468227    	   48.39436    	   0.000000    	   0.000000    	   139.4365    	   0.000000    	   0.000000    	 -0.2147412    	   43.04906    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2144646E-01
 1990  7 23  6  0	   0.000000    	  -190.3904    	  -78.31854    	  0.3982022    	 -0.4565399    	   11.33853    	  -28.08535    	   54.52759    	  -1.054775    	   48.99698    	   0.000000    	   0.000000    	   139.8237    	   0.000000    	   0.000000    	 -0.2176211    	   43.45977    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2145522E-01
 1990  7 30  6  0	   0.000000    	  -190.3248    	  -78.78307    	  0.3982022    	 -0.4565399    	   11.49688    	  -28.41755    	   55.17617    	  -2.476536    	   49.59382    	   0.000000    	   0.000000    	   140.1777    	   0.000000    	   0.000000    	 -0.2204425    	   43.85767    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2145700E-01
 1990  8  6  6  0	   0.000000    	  -190.1551    	  -78.81141    	  0.3982022    	 -0.4565399    	   11.68147    	  -28.74855    	   55.82281    	  -4.416494    	   50.19066    	   0.000000    	   0.000000    	   140.4958    	   0.000000    	   0.000000    	 -0.2231317    	   44.24382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2146921E-01
 1990  8 13  6  0	   0.000000    	  -190.0712    	  -79.13163    	  0.3982022    	 -0.4565399    	   11.82984    	  -29.07832    	   56.46723    	  -5.905319    	   50.79328    	   0.000000    	   0.000000    	   140.7840    	   0.000000    	   0.000000    	 -0.2257248    	   44.61763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2146829E-01
 1990  8 20  6  0	   0.000000    	  -189.6428    	  -80.75256    	  0.3982022    	 -0.4565399    	   11.87764    	  -29.40712    	   57.11016    	  -6.308142    	   51.39590    	   0.000000    	   0.000000    	   141.0729    	   0.000000    	   0.000000    	 -0.2326657    	   44.96657    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2147140E-01
 1990  8 27  6  0	   0.000000    	  -189.8519    	  -82.03562    	  0.3982022    	 -0.4565399    	   12.07528    	  -29.73557    	   57.75233    	  -6.597816    	   51.99274    	   0.000000    	   0.000000    	   141.4002    	   0.000000    	   0.000000    	 -0.2389074    	   45.31908    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2147537E-01
 1990  9  3  6  0	   0.000000    	  -189.9376    	  -82.12913    	  0.3982022    	 -0.4565399    	   12.29467    	  -30.06331    	   58.39277    	  -8.210171    	   52.58958    	   0.000000    	   0.000000    	   141.7051    	   0.000000    	   0.000000    	 -0.2414247    	   45.67943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2148733E-01
 1990  9 10  6  0	   0.000000    	  -189.8693    	  -83.23167    	  0.3982022    	 -0.4565399    	   12.36395    	  -30.39008    	   59.03057    	  -8.806232    	   53.19220    	   0.000000    	   0.000000    	   142.0030    	   0.000000    	   0.000000    	 -0.2439538    	   46.03134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2148020E-01
 1990  9 17  6  0	   0.000000    	  -189.9228    	  -83.45515    	  0.3982022    	 -0.4565399    	   12.50978    	  -30.71591    	   59.66663    	  -10.22529    	   53.78904    	   0.000000    	   0.000000    	   142.3018    	   0.000000    	   0.000000    	 -0.2465041    	   46.37827    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2148947E-01
 1990  9 24  6  0	   0.000000    	  -188.6749    	  -88.00920    	  0.3982022    	 -0.4565399    	   12.52132    	  -31.04198    	   60.30234    	  -8.484880    	   54.39166    	   0.000000    	   0.000000    	   142.6387    	   0.000000    	   0.000000    	 -0.2576847    	   46.69454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2149731E-01
 1990 10  1  6  0	   0.000000    	  -197.8138    	  -93.58509    	  0.3982022    	 -0.4565399    	   12.52188    	  -31.37400    	   60.94875    	   3.956661    	   54.98850    	   0.000000    	   0.000000    	   143.6670    	   0.000000    	   0.000000    	 -0.2745171    	   47.04454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2149049E-01
 1990 10  8  6  0	   0.000000    	  -209.6744    	  -96.00381    	  0.4031723    	 -0.4565399    	   12.52899    	  -31.71150    	   61.60357    	   15.07668    	   55.58534    	   0.000000    	   0.000000    	   145.4522    	   0.000000    	   0.000000    	 -0.2775023    	   47.49525    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2147522E-01
