SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 21
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009  8 31  6  0	   0.000000    	  -2958.224    	  -1349.254    	   9.895859    	  -257.1691    	   451.3839    	  -294.6958    	   352.7600    	  -12.30405    	   524.3699    	   0.000000    	   0.000000    	   2511.306    	   0.000000    	   0.000000    	 -0.1773587E-02	   1022.546    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6173861    
 2009  9  7  6  0	   0.000000    	  -2957.381    	  -1350.779    	   9.895859    	  -257.1691    	   451.4667    	  -294.9258    	   353.0420    	  -12.67628    	   524.7766    	   0.000000    	   0.000000    	   2511.342    	   0.000000    	   0.000000    	 -0.1773729E-02	   1023.023    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6174288    
 2009  9 14  6  0	   0.000000    	  -2957.367    	  -1350.911    	   9.895859    	  -257.1691    	   451.6931    	  -295.1557    	   353.3231    	  -13.74717    	   525.1832    	   0.000000    	   0.000000    	   2511.378    	   0.000000    	   0.000000    	 -0.1773865E-02	   1023.490    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6174947    
 2009  9 21  6  0	   0.000000    	  -2957.369    	  -1350.920    	   9.895859    	  -257.1691    	   452.2347    	  -295.3855    	   353.6027    	  -15.21274    	   525.5899    	   0.000000    	   0.000000    	   2511.406    	   0.000000    	   0.000000    	 -0.1773960E-02	   1023.942    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6177281    
 2009  9 28  6  0	   0.000000    	  -2957.318    	  -1350.938    	   9.895859    	  -257.1691    	   452.6790    	  -295.6150    	   353.8806    	  -16.59326    	   525.9966    	   0.000000    	   0.000000    	   2511.424    	   0.000000    	   0.000000    	 -0.1774049E-02	   1024.372    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6178922    
 2009 10  5  6  0	   0.000000    	  -2955.302    	  -1353.339    	   9.895859    	  -257.1691    	   453.0732    	  -295.8444    	   354.1577    	  -17.49131    	   526.4033    	   0.000000    	   0.000000    	   2511.445    	   0.000000    	   0.000000    	 -0.1774135E-02	   1024.786    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6179258    
 2009 10 12  6  0	   0.000000    	  -2955.360    	  -1354.227    	   9.895859    	  -257.1691    	   453.2084    	  -296.0740    	   354.4340    	  -17.58719    	   526.8099    	   0.000000    	   0.000000    	   2511.479    	   0.000000    	   0.000000    	 -0.1774218E-02	   1025.205    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6180053    
 2009 10 19  6  0	   0.000000    	  -2954.833    	  -1355.174    	   9.895859    	  -257.1691    	   453.4245    	  -296.3038    	   354.7106    	  -18.30602    	   527.2166    	   0.000000    	   0.000000    	   2511.520    	   0.000000    	   0.000000    	 -0.1774302E-02	   1025.634    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6181047    
 2009 10 26  6  0	   0.000000    	  -2954.595    	  -1356.012    	   9.895859    	  -257.1691    	   453.5485    	  -296.5337    	   354.9868    	  -18.74290    	   527.6233    	   0.000000    	   0.000000    	   2511.563    	   0.000000    	   0.000000    	 -0.1774363E-02	   1026.051    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182232    
 2009 11  2  6  0	   0.000000    	  -2953.912    	  -1357.772    	   9.895859    	  -257.1691    	   453.5947    	  -296.7638    	   355.2639    	  -18.66936    	   528.0300    	   0.000000    	   0.000000    	   2511.635    	   0.000000    	   0.000000    	 -0.1774435E-02	   1026.482    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182634    
 2009 11  9  6  0	   0.000000    	  -2952.152    	  -1361.056    	   9.895859    	  -257.1691    	   453.5959    	  -296.9946    	   355.5421    	  -18.14978    	   528.4366    	   0.000000    	   0.000000    	   2511.735    	   0.000000    	   0.000000    	 -0.1774523E-02	   1026.931    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182573    
 2009 11 16  6  0	   0.000000    	  -2955.688    	  -1365.080    	   9.895859    	  -257.1691    	   453.5959    	  -297.2269    	   355.8354    	  -12.27349    	   528.8433    	   0.000000    	   0.000000    	   2512.403    	   0.000000    	   0.000000    	 -0.1774633E-02	   1027.479    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182572    
 2009 11 23  6  0	   0.000000    	  -2958.342    	  -1366.910    	   9.895859    	  -257.1691    	   453.5959    	  -297.4607    	   356.1589    	  -10.20615    	   529.2500    	   0.000000    	   0.000000    	   2513.604    	   0.000000    	   0.000000    	 -0.1774805E-02	   1028.198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182698    
 2009 11 30  6  0	   0.000000    	  -2965.747    	  -1369.787    	   9.895859    	  -257.1691    	   453.5959    	  -297.6975    	   356.5049    	  -2.748840    	   529.6566    	   0.000000    	   0.000000    	   2515.117    	   0.000000    	   0.000000    	 -0.1775006E-02	   1028.994    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182695    
 2009 12  7  6  0	   0.000000    	  -2972.212    	  -1370.901    	   9.898492    	  -257.1691    	   453.5959    	  -297.9389    	   356.8596    	   1.962537    	   530.0633    	   0.000000    	   0.000000    	   2516.621    	   0.000000    	   0.000000    	 -0.1775269E-02	   1029.836    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6182903    
 2009 12 14  6  0	   0.000000    	  -2978.433    	  -1371.998    	   9.903262    	  -257.2168    	   453.5965    	  -298.1835    	   357.2209    	   6.071206    	   530.4700    	   0.000000    	   0.000000    	   2518.449    	   0.000000    	   0.000000    	 -0.1775600E-02	   1030.736    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6183055    
 2009 12 21  6  0	   0.000000    	  -2978.118    	  -1372.082    	   9.903262    	  -257.2246    	   453.5968    	  -298.4276    	   357.5722    	   3.228579    	   530.8766    	   0.000000    	   0.000000    	   2519.687    	   0.000000    	   0.000000    	 -0.1775943E-02	   1031.604    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6186880    
 2009 12 28  6  0	   0.000000    	  -3008.089    	  -1375.853    	   9.917660    	  -257.2927    	   453.5972    	  -298.6747    	   357.9478    	   31.46086    	   531.2833    	   0.000000    	   0.000000    	   2523.730    	   0.000000    	   0.000000    	 -0.1776391E-02	   1032.589    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6187128    
 2010  1  4  6  0	   0.000000    	  -3008.077    	  -1375.920    	   9.918980    	  -257.4662    	   453.6032    	  -298.9235    	   358.3395    	   25.09029    	   531.6971    	   0.000000    	   0.000000    	   2528.499    	   0.000000    	   0.000000    	 -0.1777061E-02	   1033.855    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6189258    
 2010  1 11  6  0	   0.000000    	  -3006.230    	  -1375.920    	   9.918980    	  -257.4662    	   453.6151    	  -299.1727    	   358.7077    	   19.17820    	   532.1191    	   0.000000    	   0.000000    	   2530.876    	   0.000000    	   0.000000    	 -0.1777632E-02	   1034.990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6190667    
 2010  1 18  6  0	   0.000000    	  -3007.766    	  -1376.291    	   9.918980    	  -257.4662    	   453.6151    	  -299.4217    	   359.0628    	   17.63292    	   532.5412    	   0.000000    	   0.000000    	   2532.769    	   0.000000    	   0.000000    	 -0.1778155E-02	   1036.020    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6191952    
 2010  1 25  6  0	   0.000000    	  -3007.043    	  -1376.291    	   9.918980    	  -257.4662    	   453.6151    	  -299.6693    	   359.4058    	   14.24415    	   532.9633    	   0.000000    	   0.000000    	   2533.969    	   0.000000    	   0.000000    	 -0.1778627E-02	   1036.970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6192634    
 2010  2  1  6  0	   0.000000    	  -3006.154    	  -1376.291    	   9.918980    	  -257.4662    	   453.6151    	  -299.9160    	   359.7384    	   11.25668    	   533.3853    	   0.000000    	   0.000000    	   2534.686    	   0.000000    	   0.000000    	 -0.1779039E-02	   1037.843    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6192856    
 2010  2  8  6  0	   0.000000    	  -3005.517    	  -1376.291    	   9.918980    	  -257.4662    	   453.6151    	  -300.1616    	   360.0623    	   8.828798    	   533.8073    	   0.000000    	   0.000000    	   2535.168    	   0.000000    	   0.000000    	 -0.1779404E-02	   1038.652    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6194332    
 2010  2 15  6  0	   0.000000    	  -3004.991    	  -1376.291    	   9.918980    	  -257.4662    	   453.6151    	  -300.4060    	   360.3792    	   6.706943    	   534.2294    	   0.000000    	   0.000000    	   2535.515    	   0.000000    	   0.000000    	 -0.1779729E-02	   1039.406    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6196758    
 2010  2 22  6  0	   0.000000    	  -3007.393    	  -1377.246    	   9.918980    	  -257.4662    	   453.6151    	  -300.6501    	   360.6926    	   8.453547    	   534.6514    	   0.000000    	   0.000000    	   2535.917    	   0.000000    	   0.000000    	 -0.1780037E-02	   1040.124    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6198205    
 2010  3  1  6  0	   0.000000    	  -3035.737    	  -1381.042    	   9.918980    	  -257.4662    	   453.6151    	  -300.8971    	   361.0254    	   36.46147    	   535.0734    	   0.000000    	   0.000000    	   2538.745    	   0.000000    	   0.000000    	 -0.1780428E-02	   1040.919    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6198539    
 2010  3  8  6  0	   0.000000    	  -3037.092    	  -1381.456    	   9.918980    	  -257.4662    	   453.8201    	  -301.1473    	   361.3996    	   30.10952    	   535.4954    	   0.000000    	   0.000000    	   2544.845    	   0.000000    	   0.000000    	 -0.1781204E-02	   1042.189    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6199177    
 2010  3 15  6  0	   0.000000    	  -3043.426    	  -1383.283    	   9.923213    	  -257.4741    	   453.8250    	  -301.3961    	   361.7616    	   32.74002    	   535.9175    	   0.000000    	   0.000000    	   2548.642    	   0.000000    	   0.000000    	 -0.1781880E-02	   1043.387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6200473    
 2010  3 22  6  0	   0.000000    	  -3083.407    	  -1388.155    	   10.20371    	  -258.0260    	   453.9467    	  -301.6526    	   362.1871    	   63.48599    	   536.3395    	   0.000000    	   0.000000    	   2560.759    	   0.000000    	   0.000000    	 -0.1782926E-02	   1044.939    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6233290    
 2010  3 29  6  0	   0.000000    	  -3090.009    	  -1389.753    	   10.44115    	  -259.1121    	   454.9596    	  -301.9108    	   362.6306    	   57.88182    	   536.7615    	   0.000000    	   0.000000    	   2572.009    	   0.000000    	   0.000000    	 -0.1784219E-02	   1046.726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6286746    
 2010  4  5  6  0	   0.000000    	  -3099.341    	  -1391.773    	   10.72394    	  -259.7506    	   455.8664    	  -302.1693    	   363.0543    	   58.03214    	   537.1836    	   0.000000    	   0.000000    	   2580.375    	   0.000000    	   0.000000    	 -0.1785438E-02	   1048.425    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6297398    
 2010  4 12  6  0	   0.000000    	  -3097.354    	  -1392.212    	   10.72805    	  -260.3659    	   457.1663    	  -302.4273    	   363.4726    	   46.03836    	   537.6056    	   0.000000    	   0.000000    	   2587.800    	   0.000000    	   0.000000    	 -0.1786644E-02	   1050.177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317915    
 2010  4 19  6  0	   0.000000    	  -3093.596    	  -1392.212    	   10.72805    	  -260.3659    	   457.9185    	  -302.6792    	   363.8596    	   36.05614    	   538.0276    	   0.000000    	   0.000000    	   2591.183    	   0.000000    	   0.000000    	 -0.1787575E-02	   1051.708    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317865    
 2010  4 26  6  0	   0.000000    	  -3091.874    	  -1392.828    	   10.72805    	  -260.3659    	   458.4868    	  -302.9278    	   364.2279    	   30.48622    	   538.4497    	   0.000000    	   0.000000    	   2593.177    	   0.000000    	   0.000000    	 -0.1788321E-02	   1053.068    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317940    
 2010  5  3  6  0	   0.000000    	  -3090.553    	  -1393.279    	   10.72805    	  -260.3659    	   459.1937    	  -303.1742    	   364.5821    	   25.93831    	   538.8717    	   0.000000    	   0.000000    	   2594.391    	   0.000000    	   0.000000    	 -0.1788933E-02	   1054.295    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317791    
 2010  5 10  6  0	   0.000000    	  -3088.917    	  -1394.484    	   10.72805    	  -260.3659    	   459.9179    	  -303.4190    	   364.9254    	   22.41183    	   539.2938    	   0.000000    	   0.000000    	   2595.122    	   0.000000    	   0.000000    	 -0.1789442E-02	   1055.415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317838    
 2010  5 17  6  0	   0.000000    	  -3090.708    	  -1399.034    	   10.72805    	  -260.3659    	   459.9215    	  -303.6639    	   365.2647    	   26.18637    	   539.7158    	   0.000000    	   0.000000    	   2596.082    	   0.000000    	   0.000000    	 -0.1789908E-02	   1056.502    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317824    
 2010  5 24  6  0	   0.000000    	  -3090.206    	  -1399.637    	   10.72805    	  -260.3659    	   459.9217    	  -303.9097    	   365.6034    	   23.30241    	   540.1378    	   0.000000    	   0.000000    	   2597.395    	   0.000000    	   0.000000    	 -0.1790449E-02	   1057.658    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317739    
 2010  5 31  6  0	   0.000000    	  -3089.189    	  -1401.825    	   10.72805    	  -260.3659    	   459.9273    	  -304.1541    	   365.9365    	   22.08335    	   540.5598    	   0.000000    	   0.000000    	   2598.199    	   0.000000    	   0.000000    	 -0.1790917E-02	   1058.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317828    
 2010  6  7  6  0	   0.000000    	  -3088.151    	  -1403.732    	   10.72805    	  -260.3659    	   460.0502    	  -304.3981    	   366.2665    	   20.57104    	   540.9819    	   0.000000    	   0.000000    	   2598.924    	   0.000000    	   0.000000    	 -0.1791345E-02	   1059.753    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317908    
 2010  6 14  6  0	   0.000000    	  -3089.235    	  -1407.753    	   10.72805    	  -260.3659    	   460.0502    	  -304.6429    	   366.5971    	   23.02099    	   541.4039    	   0.000000    	   0.000000    	   2600.056    	   0.000000    	   0.000000    	 -0.1791783E-02	   1060.769    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317776    
 2010  6 21  6  0	   0.000000    	  -3088.697    	  -1408.027    	   10.72805    	  -260.3659    	   460.1663    	  -304.8876    	   366.9250    	   20.12991    	   541.8259    	   0.000000    	   0.000000    	   2601.044    	   0.000000    	   0.000000    	 -0.1792240E-02	   1061.786    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317819    
 2010  6 28  6  0	   0.000000    	  -3087.832    	  -1408.039    	   10.72805    	  -260.3659    	   460.7171    	  -305.1310    	   367.2458    	   16.78970    	   542.2480    	   0.000000    	   0.000000    	   2601.555    	   0.000000    	   0.000000    	 -0.1792633E-02	   1062.712    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317958    
 2010  7  5  6  0	   0.000000    	  -3087.622    	  -1408.039    	   10.72805    	  -260.3659    	   463.1927    	  -305.3731    	   367.5588    	   12.54691    	   542.6700    	   0.000000    	   0.000000    	   2601.771    	   0.000000    	   0.000000    	 -0.1792968E-02	   1063.561    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317955    
 2010  7 12  6  0	   0.000000    	  -3088.208    	  -1408.259    	   10.72805    	  -260.3659    	   465.6353    	  -305.6137    	   367.8655    	   9.524341    	   543.0920    	   0.000000    	   0.000000    	   2601.883    	   0.000000    	   0.000000    	 -0.1793253E-02	   1064.347    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317776    
 2010  7 19  6  0	   0.000000    	  -3086.604    	  -1410.466    	   10.72805    	  -260.3659    	   466.8402    	  -305.8534    	   368.1686    	   7.572875    	   543.5141    	   0.000000    	   0.000000    	   2602.000    	   0.000000    	   0.000000    	 -0.1793512E-02	   1065.094    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317921    
 2010  7 26  6  0	   0.000000    	  -3086.553    	  -1410.525    	   10.72805    	  -260.3659    	   468.3584    	  -306.0916    	   368.4686    	   4.778332    	   543.9361    	   0.000000    	   0.000000    	   2602.090    	   0.000000    	   0.000000    	 -0.1793754E-02	   1065.805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317956    
 2010  8  2  6  0	   0.000000    	  -3086.017    	  -1411.755    	   10.72805    	  -260.3659    	   469.0512    	  -306.3290    	   368.7655    	   3.545580    	   544.3582    	   0.000000    	   0.000000    	   2602.170    	   0.000000    	   0.000000    	 -0.1793977E-02	   1066.477    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317805    
 2010  8  9  6  0	   0.000000    	  -3085.704    	  -1414.017    	   10.72805    	  -260.3659    	   469.4870    	  -306.5664    	   369.0600    	   3.834537    	   544.7802    	   0.000000    	   0.000000    	   2602.261    	   0.000000    	   0.000000    	 -0.1794192E-02	   1067.131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317905    
 2010  8 16  6  0	   0.000000    	  -3079.567    	  -1421.327    	   10.72805    	  -260.3659    	   469.5940    	  -306.8042    	   369.3546    	   3.562949    	   545.2022    	   0.000000    	   0.000000    	   2602.462    	   0.000000    	   0.000000    	 -0.1794404E-02	   1067.789    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317864    
 2010  8 23  6  0	   0.000000    	  -3086.151    	  -1425.362    	   10.72805    	  -260.3659    	   469.5940    	  -307.0434    	   369.6714    	   11.67257    	   545.6243    	   0.000000    	   0.000000    	   2603.677    	   0.000000    	   0.000000    	 -0.1794649E-02	   1068.584    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6317875    
 2010  8 30  6  0	   0.000000    	  -3090.689    	  -1428.290    	   10.72805    	  -260.3659    	   469.6442    	  -307.2856    	   370.0087    	   15.62711    	   546.0463    	   0.000000    	   0.000000    	   2605.684    	   0.000000    	   0.000000    	 -0.1794967E-02	   1069.521    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6318214    
 2010  9  6  6  0	   0.000000    	  -3090.095    	  -1428.985    	   10.72805    	  -260.3659    	   469.6442    	  -307.5279    	   370.3381    	   13.02729    	   546.4683    	   0.000000    	   0.000000    	   2606.982    	   0.000000    	   0.000000    	 -0.1795287E-02	   1070.414    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6318793    
 2010  9 13  6  0	   0.000000    	  -3089.669    	  -1430.399    	   10.72805    	  -260.3659    	   469.6760    	  -307.7697    	   370.6599    	   11.74176    	   546.8904    	   0.000000    	   0.000000    	   2607.890    	   0.000000    	   0.000000    	 -0.1795585E-02	   1071.247    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6319862    
 2010  9 20  6  0	   0.000000    	  -3092.760    	  -1433.454    	   10.72805    	  -260.3659    	   469.6762    	  -308.0137    	   370.9881    	   15.08550    	   547.3124    	   0.000000    	   0.000000    	   2609.340    	   0.000000    	   0.000000    	 -0.1795919E-02	   1072.092    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6319890    
 2010  9 27  6  0	   0.000000    	  -3097.304    	  -1435.436    	   10.72805    	  -260.3659    	   469.6762    	  -308.2623    	   371.3305    	   17.83537    	   547.7344    	   0.000000    	   0.000000    	   2611.681    	   0.000000    	   0.000000    	 -0.1796370E-02	   1073.011    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6320509    
 2010 10  4  6  0	   0.000000    	  -3096.798    	  -1435.436    	   10.72805    	  -260.3659    	   469.6762    	  -308.5093    	   371.6632    	   14.53075    	   548.1564    	   0.000000    	   0.000000    	   2613.079    	   0.000000    	   0.000000    	 -0.1796791E-02	   1073.905    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6322315    
 2010 10 11  6  0	   0.000000    	  -3096.215    	  -1436.335    	   10.72805    	  -260.3659    	   469.6762    	  -308.7547    	   371.9874    	   12.62689    	   548.5785    	   0.000000    	   0.000000    	   2613.961    	   0.000000    	   0.000000    	 -0.1797151E-02	   1074.742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6323063    
 2010 10 18  6  0	   0.000000    	  -3095.554    	  -1436.410    	   10.72805    	  -260.3659    	   469.6762    	  -308.9989    	   372.3048    	   10.16212    	   549.0005    	   0.000000    	   0.000000    	   2614.549    	   0.000000    	   0.000000    	 -0.1797462E-02	   1075.538    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6325499    
