SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 19
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009  6 22  6  0	   0.000000    	  -3716.630    	  -1349.109    	   4.986246    	  -106.0351    	   151.0704    	  -356.1239    	   410.5680    	  0.4063576    	   1101.057    	   0.000000    	   0.000000    	   3202.518    	   0.000000    	   0.000000    	  -3.870889    	   661.5829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198323    
 2009  6 29  6  0	   0.000000    	  -3716.706    	  -1349.175    	   4.986246    	  -106.0351    	   151.4320    	  -356.4178    	   410.9382    	  -2.589508    	   1102.294    	   0.000000    	   0.000000    	   3203.446    	   0.000000    	   0.000000    	  -3.873965    	   662.1223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198359    
 2009  7  6  6  0	   0.000000    	  -3716.506    	  -1349.462    	   4.986246    	  -106.0351    	   151.8323    	  -356.7099    	   411.3082    	  -5.389692    	   1103.531    	   0.000000    	   0.000000    	   3204.106    	   0.000000    	   0.000000    	  -3.877007    	   662.6370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198309    
 2009  7 13  6  0	   0.000000    	  -3715.801    	  -1350.843    	   4.986246    	  -106.0351    	   152.1204    	  -357.0012    	   411.6774    	  -7.309783    	   1104.767    	   0.000000    	   0.000000    	   3204.611    	   0.000000    	   0.000000    	  -3.880249    	   663.1281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198419    
 2009  7 20  6  0	   0.000000    	  -3716.068    	  -1351.163    	   4.986246    	  -106.0351    	   152.4077    	  -357.2921    	   412.0459    	  -9.246064    	   1106.004    	   0.000000    	   0.000000    	   3205.049    	   0.000000    	   0.000000    	  -3.882708    	   663.6157    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198337    
 2009  7 27  6  0	   0.000000    	  -3715.452    	  -1353.383    	   4.986246    	  -106.0351    	   152.5463    	  -357.5828    	   412.4137    	  -9.965118    	   1107.241    	   0.000000    	   0.000000    	   3205.449    	   0.000000    	   0.000000    	  -3.885523    	   664.0873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198367    
 2009  8  3  6  0	   0.000000    	  -3715.882    	  -1353.617    	   4.986246    	  -106.0351    	   152.7743    	  -357.8731    	   412.7810    	  -11.68722    	   1108.478    	   0.000000    	   0.000000    	   3205.826    	   0.000000    	   0.000000    	  -3.887731    	   664.5571    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198384    
 2009  8 10  6  0	   0.000000    	  -3715.751    	  -1354.543    	   4.986246    	  -106.0351    	   153.0487    	  -358.1633    	   413.1476    	  -13.25637    	   1109.714    	   0.000000    	   0.000000    	   3206.150    	   0.000000    	   0.000000    	  -3.890226    	   665.0118    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198320    
 2009  8 17  6  0	   0.000000    	  -3715.304    	  -1355.816    	   4.986246    	  -106.0351    	   153.1952    	  -358.4534    	   413.5135    	  -14.63524    	   1110.951    	   0.000000    	   0.000000    	   3206.450    	   0.000000    	   0.000000    	  -3.892340    	   665.4611    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198401    
 2009  8 24  6  0	   0.000000    	  -3715.716    	  -1356.129    	   4.986246    	  -106.0351    	   153.3830    	  -358.7433    	   413.8788    	  -16.12352    	   1112.188    	   0.000000    	   0.000000    	   3206.724    	   0.000000    	   0.000000    	  -3.894325    	   665.9022    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198283    
 2009  8 31  6  0	   0.000000    	  -3715.588    	  -1356.158    	   4.986246    	  -106.0351    	   153.4918    	  -359.0328    	   414.2433    	  -18.28332    	   1113.425    	   0.000000    	   0.000000    	   3206.937    	   0.000000    	   0.000000    	  -3.896249    	   666.3308    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198361    
 2009  9  7  6  0	   0.000000    	  -3715.241    	  -1357.458    	   4.986246    	  -106.0351    	   153.5461    	  -359.3224    	   414.6073    	  -19.29779    	   1114.662    	   0.000000    	   0.000000    	   3207.127    	   0.000000    	   0.000000    	  -3.898710    	   666.7454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198327    
 2009  9 14  6  0	   0.000000    	  -3715.500    	  -1357.549    	   4.986246    	  -106.0351    	   153.6626    	  -359.6119    	   414.9707    	  -20.96349    	   1115.898    	   0.000000    	   0.000000    	   3207.307    	   0.000000    	   0.000000    	  -3.900646    	   667.1559    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198379    
 2009  9 21  6  0	   0.000000    	  -3715.527    	  -1357.549    	   4.986246    	  -106.0351    	   153.7238    	  -359.9011    	   415.3335    	  -22.85707    	   1117.135    	   0.000000    	   0.000000    	   3207.457    	   0.000000    	   0.000000    	  -3.902560    	   667.5560    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198340    
 2009  9 28  6  0	   0.000000    	  -3715.528    	  -1357.663    	   4.986246    	  -106.0351    	   153.7737    	  -360.1899    	   415.6957    	  -24.62186    	   1118.372    	   0.000000    	   0.000000    	   3207.589    	   0.000000    	   0.000000    	  -3.904396    	   667.9459    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198365    
 2009 10  5  6  0	   0.000000    	  -3714.235    	  -1359.975    	   4.986246    	  -106.0351    	   153.8169    	  -360.4786    	   416.0574    	  -25.45147    	   1119.609    	   0.000000    	   0.000000    	   3207.719    	   0.000000    	   0.000000    	  -3.908895    	   668.3166    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198345    
 2009 10 12  6  0	   0.000000    	  -3715.037    	  -1360.579    	   4.986246    	  -106.0351    	   153.8380    	  -360.7673    	   416.4185    	  -25.90022    	   1120.846    	   0.000000    	   0.000000    	   3207.870    	   0.000000    	   0.000000    	  -3.911747    	   668.6929    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198318    
 2009 10 19  6  0	   0.000000    	  -3715.091    	  -1361.412    	   4.986246    	  -106.0351    	   153.8630    	  -361.0559    	   416.7791    	  -26.87572    	   1122.082    	   0.000000    	   0.000000    	   3208.022    	   0.000000    	   0.000000    	  -3.913606    	   669.0714    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198380    
 2009 10 26  6  0	   0.000000    	  -3715.215    	  -1362.325    	   4.986246    	  -106.0351    	   153.8700    	  -361.3444    	   417.1391    	  -27.68956    	   1123.319    	   0.000000    	   0.000000    	   3208.183    	   0.000000    	   0.000000    	  -3.915333    	   669.4472    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198364    
 2009 11  2  6  0	   0.000000    	  -3715.094    	  -1364.252    	   4.986246    	  -106.0351    	   153.8754    	  -361.6331    	   417.4986    	  -27.77402    	   1124.556    	   0.000000    	   0.000000    	   3208.393    	   0.000000    	   0.000000    	  -3.918608    	   669.8179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198380    
 2009 11  9  6  0	   0.000000    	  -3716.730    	  -1366.774    	   4.986246    	  -106.0351    	   153.8755    	  -361.9218    	   417.8579    	  -25.62753    	   1125.793    	   0.000000    	   0.000000    	   3208.718    	   0.000000    	   0.000000    	  -3.921793    	   670.2003    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198354    
 2009 11 16  6  0	   0.000000    	  -3733.840    	  -1370.858    	   4.986246    	  -106.0351    	   153.8755    	  -362.2137    	   418.2188    	  -7.590415    	   1127.029    	   0.000000    	   0.000000    	   3210.153    	   0.000000    	   0.000000    	  -3.928036    	   670.6221    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198322    
 2009 11 23  6  0	   0.000000    	  -3744.923    	  -1372.356    	   4.986246    	  -106.0351    	   153.8755    	  -362.5112    	   418.5822    	 -0.6762147E-02	   1128.266    	   0.000000    	   0.000000    	   3213.301    	   0.000000    	   0.000000    	  -3.933532    	   671.1740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198298    
 2009 11 30  6  0	   0.000000    	  -3757.522    	  -1374.216    	   4.986246    	  -106.0351    	   153.8755    	  -362.8115    	   418.9473    	   8.546718    	   1129.503    	   0.000000    	   0.000000    	   3217.293    	   0.000000    	   0.000000    	  -3.939356    	   671.7917    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198258    
 2009 12  7  6  0	   0.000000    	  -3765.858    	  -1375.225    	   4.986246    	  -106.0351    	   153.8755    	  -363.1135    	   419.3134    	   11.62575    	   1130.740    	   0.000000    	   0.000000    	   3221.604    	   0.000000    	   0.000000    	  -3.945294    	   672.4522    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198308    
 2009 12 14  6  0	   0.000000    	  -3771.624    	  -1376.096    	   4.986246    	  -106.0351    	   153.8755    	  -363.4188    	   419.6811    	   11.42618    	   1131.977    	   0.000000    	   0.000000    	   3226.451    	   0.000000    	   0.000000    	  -3.951708    	   673.1497    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198315    
 2009 12 21  6  0	   0.000000    	  -3775.117    	  -1376.550    	   4.986246    	  -106.0351    	   153.8755    	  -363.7249    	   420.0485    	   8.894615    	   1133.213    	   0.000000    	   0.000000    	   3230.943    	   0.000000    	   0.000000    	  -3.957625    	   673.8427    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198283    
 2009 12 28  6  0	   0.000000    	  -3800.076    	  -1380.351    	   4.986246    	  -106.0351    	   153.8755    	  -364.0356    	   420.4186    	   29.57670    	   1134.450    	   0.000000    	   0.000000    	   3237.002    	   0.000000    	   0.000000    	  -3.966633    	   674.5746    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198372    
 2010  1  4  6  0	   0.000000    	  -3802.779    	  -1380.486    	   4.986246    	  -106.0351    	   153.8755    	  -364.3532    	   420.7916    	   23.44430    	   1135.719    	   0.000000    	   0.000000    	   3243.807    	   0.000000    	   0.000000    	  -3.974046    	   675.4235    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198402    
 2010  1 11  6  0	   0.000000    	  -3803.358    	  -1380.486    	   4.986246    	  -106.0351    	   153.8814    	  -364.6734    	   421.1627    	   16.73972    	   1137.023    	   0.000000    	   0.000000    	   3248.955    	   0.000000    	   0.000000    	  -3.979653    	   676.2029    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198406    
 2010  1 18  6  0	   0.000000    	  -3804.396    	  -1380.688    	   4.986246    	  -106.0351    	   153.8827    	  -364.9903    	   421.5326    	   11.94311    	   1138.328    	   0.000000    	   0.000000    	   3252.915    	   0.000000    	   0.000000    	  -3.984021    	   676.9260    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198431    
 2010  1 25  6  0	   0.000000    	  -3804.759    	  -1380.688    	   4.986246    	  -106.0351    	   153.8897    	  -365.3035    	   421.9015    	   7.264561    	   1139.633    	   0.000000    	   0.000000    	   3255.909    	   0.000000    	   0.000000    	  -3.987362    	   677.6097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198360    
 2010  2  1  6  0	   0.000000    	  -3804.637    	  -1380.688    	   4.986246    	  -106.0351    	   153.8979    	  -365.6137    	   422.2693    	   2.929445    	   1140.938    	   0.000000    	   0.000000    	   3258.104    	   0.000000    	   0.000000    	  -3.989801    	   678.2589    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198435    
 2010  2  8  6  0	   0.000000    	  -3804.499    	  -1380.688    	   4.986246    	  -106.0351    	   153.9022    	  -365.9220    	   422.6363    	 -0.8061931    	   1142.242    	   0.000000    	   0.000000    	   3259.717    	   0.000000    	   0.000000    	  -3.991668    	   678.8783    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198431    
 2010  2 15  6  0	   0.000000    	  -3804.277    	  -1380.688    	   4.986246    	  -106.0351    	   153.9040    	  -366.2290    	   423.0023    	  -4.176624    	   1143.547    	   0.000000    	   0.000000    	   3260.909    	   0.000000    	   0.000000    	  -3.993290    	   679.4709    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198427    
 2010  2 22  6  0	   0.000000    	  -3806.147    	  -1381.907    	   4.986246    	  -106.0351    	   153.9040    	  -366.5356    	   423.3677    	  -4.060123    	   1144.852    	   0.000000    	   0.000000    	   3261.948    	   0.000000    	   0.000000    	  -3.994935    	   680.0414    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198458    
 2010  3  1  6  0	   0.000000    	  -3830.610    	  -1385.866    	   4.986246    	  -106.0351    	   153.9040    	  -366.8470    	   423.7345    	   20.01255    	   1146.157    	   0.000000    	   0.000000    	   3264.345    	   0.000000    	   0.000000    	  -3.998536    	   680.6367    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198260    
 2010  3  8  6  0	   0.000000    	  -3833.880    	  -1386.377    	   4.986246    	  -106.0351    	   153.9620    	  -367.1663    	   424.1047    	   16.77551    	   1147.461    	   0.000000    	   0.000000    	   3269.171    	   0.000000    	   0.000000    	  -4.002506    	   681.4199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198354    
 2010  3 15  6  0	   0.000000    	  -3840.623    	  -1388.239    	   4.986246    	  -106.0351    	   153.9811    	  -367.4845    	   424.4740    	   19.23533    	   1148.766    	   0.000000    	   0.000000    	   3273.188    	   0.000000    	   0.000000    	  -4.004695    	   682.1763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198257    
 2010  3 22  6  0	   0.000000    	  -3856.468    	  -1391.260    	   4.986246    	  -106.0351    	   154.0153    	  -367.8059    	   424.8457    	   30.11240    	   1150.071    	   0.000000    	   0.000000    	   3278.989    	   0.000000    	   0.000000    	  -4.008477    	   682.9772    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198253    
 2010  3 29  6  0	   0.000000    	  -3864.099    	  -1393.347    	   4.986258    	  -106.0352    	   154.0822    	  -368.1284    	   425.2180    	   31.43545    	   1151.376    	   0.000000    	   0.000000    	   3285.128    	   0.000000    	   0.000000    	  -4.012274    	   683.8177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201880    
 2010  4  5  6  0	   0.000000    	  -3868.124    	  -1394.600    	   4.986258    	  -106.0352    	   154.1313    	  -368.4499    	   425.5908    	   28.61169    	   1152.680    	   0.000000    	   0.000000    	   3290.982    	   0.000000    	   0.000000    	  -4.014650    	   684.6621    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201802    
 2010  4 12  6  0	   0.000000    	  -3866.711    	  -1395.058    	   4.986258    	  -106.0352    	   154.2073    	  -368.7690    	   425.9633    	   20.48802    	   1153.985    	   0.000000    	   0.000000    	   3295.911    	   0.000000    	   0.000000    	  -4.017343    	   685.4705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201812    
 2010  4 19  6  0	   0.000000    	  -3865.253    	  -1395.058    	   4.986258    	  -106.0352    	   154.3979    	  -369.0829    	   426.3352    	   13.42907    	   1155.290    	   0.000000    	   0.000000    	   3299.213    	   0.000000    	   0.000000    	  -4.020120    	   686.2199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201848    
 2010  4 26  6  0	   0.000000    	  -3864.488    	  -1395.984    	   4.986258    	  -106.0352    	   154.4932    	  -369.3942    	   426.7062    	   9.078974    	   1156.594    	   0.000000    	   0.000000    	   3301.562    	   0.000000    	   0.000000    	  -4.022726    	   686.9240    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201832    
 2010  5  3  6  0	   0.000000    	  -3863.699    	  -1396.705    	   4.986258    	  -106.0352    	   154.5767    	  -369.7038    	   427.0763    	   5.175793    	   1157.899    	   0.000000    	   0.000000    	   3303.283    	   0.000000    	   0.000000    	  -4.025170    	   687.5920    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201893    
 2010  5 10  6  0	   0.000000    	  -3863.335    	  -1397.213    	   4.986258    	  -106.0352    	   154.6457    	  -370.0122    	   427.4457    	   1.946533    	   1159.204    	   0.000000    	   0.000000    	   3304.585    	   0.000000    	   0.000000    	  -4.027524    	   688.2299    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201877    
 2010  5 17  6  0	   0.000000    	  -3862.926    	  -1401.294    	   4.986258    	  -106.0352    	   154.6628    	  -370.3203    	   427.8144    	   2.516581    	   1160.508    	   0.000000    	   0.000000    	   3305.713    	   0.000000    	   0.000000    	  -4.031077    	   688.8248    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201835    
 2010  5 24  6  0	   0.000000    	  -3863.725    	  -1401.497    	   4.986258    	  -106.0352    	   154.7205    	  -370.6284    	   428.1828    	  0.3851460    	   1161.813    	   0.000000    	   0.000000    	   3306.810    	   0.000000    	   0.000000    	  -4.033418    	   689.4418    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201854    
 2010  5 31  6  0	   0.000000    	  -3862.874    	  -1402.632    	   4.986258    	  -106.0352    	   154.8475    	  -370.9356    	   428.5505    	  -2.247878    	   1163.118    	   0.000000    	   0.000000    	   3307.643    	   0.000000    	   0.000000    	  -4.035572    	   690.0355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201806    
 2010  6  7  6  0	   0.000000    	  -3862.930    	  -1403.469    	   4.986258    	  -106.0352    	   155.1691    	  -371.2424    	   428.9177    	  -4.324051    	   1164.422    	   0.000000    	   0.000000    	   3308.353    	   0.000000    	   0.000000    	  -4.037748    	   690.6091    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201844    
 2010  6 14  6  0	   0.000000    	  -3861.564    	  -1408.345    	   4.986258    	  -106.0352    	   155.1707    	  -371.5493    	   429.2845    	  -3.480515    	   1165.727    	   0.000000    	   0.000000    	   3309.126    	   0.000000    	   0.000000    	  -4.042411    	   691.1429    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201896    
 2010  6 21  6  0	   0.000000    	  -3862.352    	  -1408.904    	   4.986258    	  -106.0352    	   155.2515    	  -371.8562    	   429.6508    	  -4.865704    	   1167.032    	   0.000000    	   0.000000    	   3309.854    	   0.000000    	   0.000000    	  -4.044605    	   691.7040    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201883    
 2010  6 28  6  0	   0.000000    	  -3862.055    	  -1408.986    	   4.986258    	  -106.0352    	   155.6403    	  -372.1627    	   430.0165    	  -7.968194    	   1168.337    	   0.000000    	   0.000000    	   3310.451    	   0.000000    	   0.000000    	  -4.046802    	   692.2433    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201967    
 2010  7  5  6  0	   0.000000    	  -3861.759    	  -1409.035    	   4.986258    	  -106.0352    	   156.1842    	  -372.4681    	   430.3817    	  -11.05731    	   1169.641    	   0.000000    	   0.000000    	   3310.871    	   0.000000    	   0.000000    	  -4.048985    	   692.7590    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201870    
 2010  7 12  6  0	   0.000000    	  -3861.785    	  -1409.184    	   4.986258    	  -106.0352    	   156.8721    	  -372.7738    	   430.7461    	  -13.73835    	   1170.946    	   0.000000    	   0.000000    	   3311.183    	   0.000000    	   0.000000    	  -4.051050    	   693.2537    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201872    
 2010  7 19  6  0	   0.000000    	  -3861.490    	  -1410.436    	   4.986258    	  -106.0352    	   157.2808    	  -373.0795    	   431.1098    	  -15.28449    	   1172.251    	   0.000000    	   0.000000    	   3311.452    	   0.000000    	   0.000000    	  -4.054244    	   693.7200    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201974    
 2010  7 26  6  0	   0.000000    	  -3861.663    	  -1410.545    	   4.986258    	  -106.0352    	   157.7793    	  -373.3851    	   431.4727    	  -17.55848    	   1173.555    	   0.000000    	   0.000000    	   3311.682    	   0.000000    	   0.000000    	  -4.056134    	   694.1876    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201944    
 2010  8  2  6  0	   0.000000    	  -3861.396    	  -1411.439    	   4.986258    	  -106.0352    	   158.0491    	  -373.6903    	   431.8349    	  -19.20215    	   1174.860    	   0.000000    	   0.000000    	   3311.875    	   0.000000    	   0.000000    	  -4.058500    	   694.6359    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201889    
 2010  8  9  6  0	   0.000000    	  -3861.465    	  -1413.041    	   4.986258    	  -106.0352    	   158.2457    	  -373.9954    	   432.1964    	  -19.71470    	   1176.165    	   0.000000    	   0.000000    	   3312.059    	   0.000000    	   0.000000    	  -4.060266    	   695.0787    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201939    
 2010  8 16  6  0	   0.000000    	  -3859.464    	  -1422.146    	   4.986258    	  -106.0352    	   158.2965    	  -374.3011    	   432.5579    	  -14.74263    	   1177.469    	   0.000000    	   0.000000    	   3312.407    	   0.000000    	   0.000000    	  -4.083686    	   695.4755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201944    
